dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples
gen_dataset_54-out-0.09-np-0-nc-0-mv-0_rnc,AutoSklearn,,gemini-1.5-pro-latest,,multiclass,True,1,0,No,0,0,46,49.6382749080658,-2,0.5,0.5,0.1252174339123404,-2,2.302585092994045,-2,-2.0,-2,0.5,0.5,0.1295946950208654,-2,2.302585092994045,-2,-2.0,0,0,Run-AutoML,0
gen_dataset_54-out-0.09-np-0-nc-0-mv-0_rnc,H2O,,gemini-1.5-pro-latest,,multiclass,True,1,0,No,0,0,46,60.46467924118042,-2,0.9411463292134452,0.9494088429666478,-2.0,-2,,-2,0.578597037464339,-2,0.8912013415299772,0.9038369070645303,-2.0,-2,,-2,0.628988666933832,0,0,Run-AutoML,0
gen_dataset_54-out-0.09-np-0-nc-0-mv-0_rnc,Flaml,,gemini-1.5-pro-latest,,multiclass,True,1,0,No,0,0,46,100.90454936027528,-2,0.9938579756354844,0.9930441254885012,0.8937697527990788,-2,0.4381374323241929,-2,-2.0,-2,0.9201488994744186,0.9275423491468312,0.6488881266792431,-2,0.9872510280131708,-2,-2.0,0,0,Run-AutoML,0
gen_dataset_54-out-0.09-np-0-nc-0-mv-0_rnc,Autogluon,,gemini-1.5-pro-latest,,multiclass,True,1,0,No,0,0,46,58.904048442840576,-2,0.9484559749319874,0.9523949667824638,0.6985569738099321,-2,-2.0,-2,-2.0,-2,0.9124583776294496,0.9207901882300158,0.6373978162693649,-2,-2.0,-2,-2.0,0,0,Run-AutoML,0
gen_dataset_54-out-0.1-np-0-nc-0-mv-0_rnc,AutoSklearn,,gemini-1.5-pro-latest,,multiclass,True,1,0,No,0,0,42,47.86177349090576,-2,0.5,0.5,0.1252174339123404,-2,2.302585092994045,-2,-2.0,-2,0.5,0.5,0.1295946950208654,-2,2.302585092994045,-2,-2.0,0,0,Run-AutoML,0
gen_dataset_54-out-0.1-np-0-nc-0-mv-0_rnc,H2O,,gemini-1.5-pro-latest,,multiclass,True,1,0,No,0,0,42,54.64342617988586,-2,0.9365484928432848,0.9455518968027944,-2.0,-2,,-2,0.5950220151823676,-2,0.885589828592929,0.8989432451104576,-2.0,-2,,-2,0.6395072959625242,0,0,Run-AutoML,0
gen_dataset_54-out-0.1-np-0-nc-0-mv-0_rnc,Flaml,,gemini-1.5-pro-latest,,multiclass,True,1,0,No,0,0,42,95.78024697303772,-2,0.9939390089958452,0.9931036992732624,0.8944067422887523,-2,0.4403509411050523,-2,-2.0,-2,0.9183071848573884,0.9261120106030356,0.6462585034013606,-2,0.9945732109649968,-2,-2.0,0,0,Run-AutoML,0
gen_dataset_54-out-0.1-np-0-nc-0-mv-0_rnc,Autogluon,,gemini-1.5-pro-latest,,multiclass,True,1,0,No,0,0,42,52.88150215148926,-2,0.8926491833301827,0.9046141151162166,0.5918612342896342,-2,-2.0,-2,-2.0,-2,0.8257772820890332,0.8425456438574941,0.4977991196478591,-2,-2.0,-2,-2.0,0,0,Run-AutoML,0
gen_dataset_54-out-0-np-1-nc-180-mv-0.1_rnc,H2O,,gemini-1.5-pro-latest,,multiclass,True,1,0,No,0,0,3,20.27772521972656,-2,0.8488661693174426,0.8646678092203107,-2.0,-2,,-2,0.8614100545823493,-2,0.8149968228964674,0.832151880490661,-2.0,-2,,-2,0.8634134701089216,0,0,Run-AutoML,0
gen_dataset_54-out-0-np-1-nc-180-mv-0.2_rnc,H2O,,gemini-1.5-pro-latest,,multiclass,True,1,0,No,0,0,3,20.18360638618469,-2,0.8364098624130728,0.8530791930360628,-2.0,-2,,-2,0.8642884621077885,-2,0.7921350393203189,0.8102093970720896,-2.0,-2,,-2,0.8665938507097973,0,0,Run-AutoML,0
gen_dataset_54-out-0-np-1-nc-180-mv-0.3_rnc,H2O,,gemini-1.5-pro-latest,,multiclass,True,1,0,No,0,0,11,26.042636156082157,-2,0.8809333891944727,0.8962282087661265,-2.0,-2,,-2,0.7909346727166167,-2,0.827026245028537,0.8449306486684701,-2.0,-2,,-2,0.8010723525896658,0,0,Run-AutoML,0
gen_dataset_54-out-0-np-1-nc-180-mv-0.4_rnc,H2O,,gemini-1.5-pro-latest,,multiclass,True,1,0,No,0,0,5,20.116377115249634,-2,0.7060147536970928,0.7511407048855052,-2.0,-2,,-2,0.8479674993514216,-2,0.7017585396881991,0.7456777850548818,-2.0,-2,,-2,0.8478455228905112,0,0,Run-AutoML,0
