dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples,dataset_name_orig,ID
oml_dataset_4_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,1,0,No,0,0,350.0249879360199,349.9820091724396,0.9772151485458276,0.9772151485458276,0.9772151485458276,0.9019841194152832,-2,-2,-2,-2,0.7478196387393597,0.7478196387393597,0.7478196387393597,0.7185714334249497,-2,-2,-2,-2,2067,2067,Run-CAAFE,0,Credit-g,3
oml_dataset_4_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,2,0,No,0,0,350.0249879360199,349.9820091724396,0.9785877173773933,0.9785877173773933,0.9785877173773933,0.9024603068828584,-2,-2,-2,-2,0.7475892022124213,0.7475892022124213,0.7475892022124213,0.7214285671710968,-2,-2,-2,-2,2067,4234,Run-CAAFE,0,Credit-g,3
oml_dataset_4_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,3,0,No,0,0,350.0249879360199,349.9820091724396,0.9679163925838776,0.9679163925838776,0.9679163925838776,0.8857936441898346,-2,-2,-2,-2,0.7488867053981748,0.7488867053981748,0.7488867053981748,0.7214285731315613,-2,-2,-2,-2,2067,6471,Run-CAAFE,0,Credit-g,3
oml_dataset_4_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,4,0,No,0,0,350.0249879360199,349.9820091724396,0.9861130715997244,0.9861130715997244,0.9861130715997244,0.9192063331604003,-2,-2,-2,-2,0.7513743471253227,0.7513743471253227,0.7513743471253227,0.7178571432828903,-2,-2,-2,-2,2067,11300,Run-CAAFE,0,Credit-g,3
oml_dataset_4_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,5,0,No,0,0,350.0249879360199,349.9820091724396,0.9879969143461782,0.9879969143461782,0.9879969143461782,0.9225396752357484,-2,-2,-2,-2,0.7502848957876193,0.7502848957876193,0.7502848957876193,0.7185714334249497,-2,-2,-2,-2,2067,13931,Run-CAAFE,0,Credit-g,3
oml_dataset_4_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,6,0,No,0,0,350.0249879360199,349.9820091724396,0.9874043510118774,0.9874043510118774,0.9874043510118774,0.9210317373275756,-2,-2,-2,-2,0.7490890093400252,0.7490890093400252,0.7490890093400252,0.717857152223587,-2,-2,-2,-2,2067,16660,Run-CAAFE,0,Credit-g,3
oml_dataset_4_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,7,0,No,0,0,350.0249879360199,349.9820091724396,0.9823531738338204,0.9823531738338204,0.9823531738338204,0.9120634824037552,-2,-2,-2,-2,0.7502872732442152,0.7502872732442152,0.7502872732442152,0.7249999940395355,-2,-2,-2,-2,2067,19486,Run-CAAFE,0,Credit-g,3
oml_dataset_4_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,8,0,No,0,0,350.0249879360199,349.9820091724396,0.9721410387395786,0.9721410387395786,0.9721410387395786,0.8966666549444199,-2,-2,-2,-2,0.7505156466723374,0.7505156466723374,0.7505156466723374,0.7185714304447174,-2,-2,-2,-2,2067,22389,Run-CAAFE,0,Credit-g,3
oml_dataset_4_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,9,0,No,0,0,350.0249879360199,349.9820091724396,0.982400616996397,0.982400616996397,0.982400616996397,0.9123015761375428,-2,-2,-2,-2,0.7488000729295365,0.7488000729295365,0.7488000729295365,0.7214285671710968,-2,-2,-2,-2,2067,25389,Run-CAAFE,0,Credit-g,3
