dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation
Tic-Tac-Toe,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,8,1,Yes,0.0649073123931884,19.8936483860016,0.254152774810791,0.239412069320679,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,0.999836378511044,-2.0,-2.0,0.986111111111111,0.986032993291058,-2.0,-2,-2,1757,1757,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,9,2,Yes,0.0649073123931884,22.2752277851105,19.3284013271332,0.24405837059021,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,0.998909190073629,-2.0,-2.0,0.982638888888889,0.987212276214834,-2.0,-2,-2,1757,3457,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,10,1,Yes,0.0649073123931884,23.0385029315948,0.262810707092285,0.247678279876709,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,0.999700027270248,-2.0,-2.0,0.989583333333333,0.989539944278716,-2.0,-2,-2,1757,1757,Gen-and-Run-Pipeline
Eucalyptus,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,1,2,Yes,0.0686054229736328,18.9081747531891,17.3883194923401,0.387457370758057,-2.0,1.0,1.0,1.0,-2.0,0.212737158934604,-2,-2,-2.0,0.847643042626703,0.852067868304046,0.579185520361991,-2.0,0.958412921107126,-2,-2,3346,6226,Gen-and-Run-Pipeline
Eucalyptus,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,2,2,Yes,0.0686054229736328,21.3530485630035,19.846976518631,0.327763319015503,-2.0,1.0,1.0,1.0,-2.0,0.20684294544876,-2,-2,-2.0,0.840316598721419,0.845196973854618,0.574660633484163,-2.0,0.98271026550591,-2,-2,3346,6361,Gen-and-Run-Pipeline
Eucalyptus,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,3,1,Yes,0.0686054229736328,19.1491611003876,0.40715479850769,0.379927635192871,-2.0,1.0,1.0,1.0,-2.0,0.209968545033632,-2,-2,-2.0,0.85072364439603,0.854872485829514,0.601809954751131,-2.0,0.951195303295192,-2,-2,3346,3346,Gen-and-Run-Pipeline
Eucalyptus,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,4,2,Yes,0.0686054229736328,18.6040508747101,17.7410244941711,0.376662731170654,-2.0,1.0,1.0,1.0,-2.0,0.211519885145127,-2,-2,-2.0,0.843072534990427,0.848008896987776,0.579185520361991,-2.0,0.979731015168865,-2,-2,3346,6249,Gen-and-Run-Pipeline
Eucalyptus,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,5,3,Yes,0.0686054229736328,30.3748071193695,45.9117178916931,0.361694812774658,-2.0,1.0,1.0,1.0,-2.0,0.210378112185172,-2,-2,-2.0,0.839223251028807,0.844188438046733,0.588235294117647,-2.0,0.987102793342766,-2,-2,3346,9575,Gen-and-Run-Pipeline
Eucalyptus,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,6,1,Yes,0.0686054229736328,21.7295534610748,0.406944513320923,0.378366947174072,-2.0,1.0,1.0,1.0,-2.0,0.210004874670591,-2,-2,-2.0,0.837416787702735,0.841705168458097,0.565610859728507,-2.0,1.13356080354464,-2,-2,3346,3346,Gen-and-Run-Pipeline
Eucalyptus,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,7,2,Yes,0.0686054229736328,17.8804304599762,16.9930934906006,0.377344131469726,-2.0,1.0,1.0,1.0,-2.0,0.211269736909687,-2,-2,-2.0,0.845891231211901,0.850408618546915,0.592760180995475,-2.0,0.967235715932518,-2,-2,3346,6202,Gen-and-Run-Pipeline
Eucalyptus,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,8,3,Yes,0.0686054229736328,25.6820390224457,45.7151069641113,1.44491934776306,-2.0,1.0,1.0,1.0,-2.0,0.269761654528983,-2,-2,-2.0,0.728862137166876,0.737664462640868,0.438914027149321,-2.0,1.33052124747855,-2,-2,3346,9533,Gen-and-Run-Pipeline
Eucalyptus,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,9,2,Yes,0.0686054229736328,24.5552778244018,20.7997932434082,0.329375982284546,-2.0,1.0,1.0,1.0,-2.0,0.208728751193648,-2,-2,-2.0,0.847532335886094,0.852436484518184,0.588235294117647,-2.0,0.966056210685569,-2,-2,3346,6382,Gen-and-Run-Pipeline
Eucalyptus,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,10,11,Yes,0.0686054229736328,21.4717044830322,179.753212451935,0.359882831573486,-2.0,1.0,1.0,1.0,-2.0,0.216583196749184,-2,-2,-2.0,0.83971740141062,0.844036155618246,0.597285067873303,-2.0,0.992427714575292,-2,-2,3346,32015,Gen-and-Run-Pipeline
PC1,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,1,2,Yes,0.0637543201446533,20.4352538585663,18.1382539272308,1.05857086181641,0.999991462331808,-2.0,-2.0,0.997933884297521,0.997935306262904,-2.0,-2,-2,0.858992979908013,-2.0,-2.0,0.912912912912913,0.382978723404255,-2.0,-2,-2,3336,6266,Gen-and-Run-Pipeline
PC1,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,2,2,Yes,0.0637543201446533,18.8049132823944,15.8751497268677,0.288875818252563,0.999876033057851,-2.0,-2.0,0.996134020618557,0.969072164948454,-2.0,-2,-2,0.800351004599371,-2.0,-2.0,0.921921921921922,0.1875,-2.0,-2,-2,3336,6175,Gen-and-Run-Pipeline
PC1,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,3,2,Yes,0.0637543201446533,22.4380450248718,18.0852515697479,0.287526607513428,0.999876033057851,-2.0,-2.0,0.996134020618557,0.96969696969697,-2.0,-2,-2,0.839869281045752,-2.0,-2.0,0.921921921921922,0.1875,-2.0,-2,-2,3336,6309,Gen-and-Run-Pipeline
PC1,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,4,1,Yes,0.0637543201446533,20.3497197628021,1.09288382530212,1.06353998184204,0.999991462331808,-2.0,-2.0,0.997933884297521,0.997932460372157,-2.0,-2,-2,0.834846284192689,-2.0,-2.0,0.903903903903904,0.333333333333333,-2.0,-2,-2,3336,3336,Gen-and-Run-Pipeline
PC1,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,5,1,Yes,0.0637543201446533,16.9454805850983,0.326851367950439,0.298258781433105,0.999876033057851,-2.0,-2.0,0.996134020618557,0.969072164948454,-2.0,-2,-2,0.806644880174292,-2.0,-2.0,0.921921921921922,0.1875,-2.0,-2,-2,3336,3336,Gen-and-Run-Pipeline
PC1,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,6,1,Yes,0.0637543201446533,24.8541297912598,0.306239604949951,0.277784109115601,0.96931129476584,-2.0,-2.0,0.994845360824742,0.959183673469388,-2.0,-2,-2,0.552287581699346,-2.0,-2.0,0.921921921921922,0.1875,-2.0,-2,-2,3336,3336,Gen-and-Run-Pipeline
PC1,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,7,1,Yes,0.0637543201446533,19.7272036075592,0.322494506835937,0.295011043548584,0.999876033057851,-2.0,-2.0,0.996134020618557,0.96969696969697,-2.0,-2,-2,0.823650447833454,-2.0,-2.0,0.921921921921922,0.1875,-2.0,-2,-2,3336,3336,Gen-and-Run-Pipeline
PC1,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,8,1,Yes,0.0637543201446533,25.3911166191101,0.281312227249146,0.252170324325562,0.97931129476584,-2.0,-2.0,0.996134020618557,0.96969696969697,-2.0,-2,-2,0.552287581699346,-2.0,-2.0,0.921921921921922,0.1875,-2.0,-2,-2,3336,3336,Gen-and-Run-Pipeline
PC1,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,9,1,Yes,0.0637543201446533,19.9005098342896,0.336228609085083,0.307016372680664,0.999876033057851,-2.0,-2.0,0.996134020618557,0.969072164948454,-2.0,-2,-2,0.799987896393125,-2.0,-2.0,0.921921921921922,0.1875,-2.0,-2,-2,3336,3336,Gen-and-Run-Pipeline
PC1,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,10,2,Yes,0.0637543201446533,20.7475855350494,18.1796956062317,0.297572612762451,0.999876033057851,-2.0,-2.0,0.996134020618557,0.96969696969697,-2.0,-2,-2,0.819656257564754,-2.0,-2.0,0.921921921921922,0.1875,-2.0,-2,-2,3336,6288,Gen-and-Run-Pipeline
Airlines,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,1,2,Yes,0.0621142387390136,24.0123856067657,56.5124740600586,40.7459003925324,0.630825172090425,-2.0,-2.0,0.655105835240275,0.512425162592342,-2.0,-2,-2,0.623632973698322,-2.0,-2.0,0.648852084170194,0.501119432469687,-2.0,-2,-2,1560,3222,Gen-and-Run-Pipeline
Airlines,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,2,2,Yes,0.0621142387390136,24.2113180160522,62.0281541347504,45.3263657093048,0.630913977745367,-2.0,-2.0,0.655746779388084,0.509788835711242,-2.0,-2,-2,0.622909409058006,-2.0,-2.0,0.648709946543893,0.497240500955211,-2.0,-2,-2,1560,3250,Gen-and-Run-Pipeline
Airlines,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,3,4,Yes,0.0621142387390136,23.9926300048828,84.3697998523712,37.5124454498291,0.63115330094416,-2.0,-2.0,0.655760022035766,0.511243644896363,-2.0,-2,-2,0.62364927360283,-2.0,-2.0,0.649309396533078,0.498944858946625,-2.0,-2,-2,1560,6416,Gen-and-Run-Pipeline
Airlines,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,4,1,Yes,0.0621142387390136,18.6833715438843,35.6394505500793,35.627290725708,0.630402327613014,-2.0,-2.0,0.655524302907026,0.507637387805164,-2.0,-2,-2,0.622159661787345,-2.0,-2.0,0.648271173871396,0.49465038845727,-2.0,-2,-2,1560,1560,Gen-and-Run-Pipeline
Airlines,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,5,2,Yes,0.0621142387390136,28.5475027561188,57.7301094532013,39.2562966346741,0.705511020796388,-2.0,-2.0,0.65462380286465,0.502796704197535,-2.0,-2,-2,0.695585644950354,-2.0,-2.0,0.647937459444427,0.490433724809703,-2.0,-2,-2,1560,3343,Gen-and-Run-Pipeline
Airlines,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,6,3,Yes,0.0621142387390136,18.557870388031,58.0700554847717,28.8338191509247,0.620927000895128,-2.0,-2.0,0.646455737774388,0.492693697768015,-2.0,-2,-2,0.615925780090916,-2.0,-2.0,0.642387912121867,0.484375417680237,-2.0,-2,-2,1560,4828,Gen-and-Run-Pipeline
Airlines,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,7,2,Yes,0.0621142387390136,24.8350138664246,46.826390504837,30.133885383606,0.629033134348424,-2.0,-2.0,0.654565535214849,0.503681716992979,-2.0,-2,-2,0.621636476306195,-2.0,-2.0,0.648159935729073,0.491828446467622,-2.0,-2,-2,1560,3206,Gen-and-Run-Pipeline
Airlines,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,8,2,Yes,0.0621142387390136,27.6948757171631,41.3782615661621,25.2153255939484,0.609267749727808,-2.0,-2.0,0.636987244681753,0.464522077495878,-2.0,-2,-2,0.604637283002977,-2.0,-2.0,0.633241664864197,0.457091105358009,-2.0,-2,-2,1560,3226,Gen-and-Run-Pipeline
Airlines,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,9,2,Yes,0.0621142387390136,33.739554643631,51.0381007194519,32.9439129829407,0.702253365206482,-2.0,-2.0,0.653310132214594,0.502944761514188,-2.0,-2,-2,0.69334754679438,-2.0,-2.0,0.647004295028273,0.491308064975777,-2.0,-2,-2,1560,3274,Gen-and-Run-Pipeline
Airlines,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,10,4,Yes,0.0621142387390136,23.0891213417053,257.984715938568,208.202763557434,0.711352547502537,-2.0,-2.0,0.658596597169252,0.515960902266933,-2.0,-2,-2,0.704683220644273,-2.0,-2.0,0.654846584062046,0.508781959383988,-2.0,-2,-2,1560,6568,Gen-and-Run-Pipeline
Jungle-Chess,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,1,6,Yes,0.029210090637207,26.037612915039062,89.47314882278442,3.620897054672241,-2.0,0.9646689843766312,0.969182101260813,0.8589551525196826,-2.0,0.3877834053230148,-2,-2,-2.0,0.949692577199181,0.9556098736673414,0.8302097278000893,-2.0,0.4264566328422546,-2,-2,1894,10336,Gen-and-Run-Pipeline
Jungle-Chess,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,2,15,Yes,0.029210090637207,18.422887563705444,217.6223270893097,3.3203394412994385,-2.0,0.959374536074956,0.964859746325176,0.8513371370286552,-2.0,0.4440865706274873,-2,-2,-2.0,0.9416304770012566,0.948891801532099,0.8260449204224305,-2.0,0.481250890921713,-2,-2,1894,24214,Gen-and-Run-Pipeline
Jungle-Chess,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,3,2,Yes,0.029210090637207,24.493892431259155,22.08556580543518,3.3693082332611084,-2.0,0.9603783485015018,0.9658469255514952,0.853663978580308,-2.0,0.4397800210432893,-2,-2,-2.0,0.9431966458333442,0.9504421947702314,0.8255986910605384,-2.0,0.4760845369330562,-2,-2,1894,3708,Gen-and-Run-Pipeline
Jungle-Chess,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,4,3,Yes,0.029210090637207,21.4918954372406,41.14436745643616,3.518735408782959,-2.0,0.9651015489757444,0.969675811736558,0.8611544959041214,-2.0,0.3830210506409827,-2,-2,-2.0,0.9503887828116152,0.9562767068022,0.8320690168079726,-2.0,0.4218602113779873,-2,-2,1894,5208,Gen-and-Run-Pipeline
Jungle-Chess,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,5,2,Yes,0.029210090637207,19.05170440673828,19.27879548072815,3.4238734245300293,-2.0,0.9600899278122302,0.9656791378319316,0.8521021260319382,-2.0,0.4453584147495734,-2,-2,-2.0,0.942463514748208,0.94985964956236,0.8272348653874758,-2.0,0.4817264955184541,-2,-2,1894,3508,Gen-and-Run-Pipeline
Jungle-Chess,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,6,1,Yes,0.029210090637207,28.3383584022522,3.42388129234314,3.414910316467285,-2.0,0.960642829939132,0.965904658936429,0.8541420967073599,-2.0,0.4461234622395068,-2,-2,-2.0,0.9423776072228304,0.9494514915932368,0.8276067231890525,-2.0,0.4834826082548802,-2,-2,1894,1894,Gen-and-Run-Pipeline
Jungle-Chess,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,7,1,Yes,0.029210090637207,18.815349578857425,3.464190721511841,3.455373525619507,-2.0,0.9600158023875696,0.9655274464615968,0.8524527459917763,-2.0,0.441454938362303,-2,-2,-2.0,0.9422091070168412,0.9494481192435256,0.8273836085081065,-2.0,0.4784945328136724,-2,-2,1894,1894,Gen-and-Run-Pipeline
Jungle-Chess,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,8,1,Yes,0.029210090637207,22.128501892089844,3.3813493251800537,3.3722147941589355,-2.0,0.9604485535171328,0.96604863842526,0.853536480413094,-2.0,0.4431361544153425,-2,-2,-2.0,0.942796605954578,0.950247677564282,0.8283504387922058,-2.0,0.4792736942026587,-2,-2,1894,1894,Gen-and-Run-Pipeline
Jungle-Chess,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,9,2,Yes,0.029210090637207,21.222126960754395,20.1884822845459,3.423163414001465,-2.0,0.9595103600056882,0.9653257545792574,0.8534408567876837,-2.0,0.4456058972016221,-2,-2,-2.0,0.941182082789214,0.9488748993243236,0.8244831176558084,-2.0,0.4829455686493636,-2,-2,1894,3547,Gen-and-Run-Pipeline
Jungle-Chess,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,10,1,Yes,0.02921009063720703,19.224493980407715,3.335080146789551,3.326171875,-2.0,0.9393850143971957,0.9457665699132259,0.8240525292448921,-2.0,0.50660940794197,-2,-2,-2.0,0.9163341290736907,0.9253441231717661,0.796668154097873,-2.0,0.5436493075016223,-2,-2,1894,1894,Gen-and-Run-Pipeline
