dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples,dataset_name_orig,ID
oml_dataset_35_rnc,CatDBChain,ModelSelection,llama3-70b-8192,Auto,multiclass,True,1,17,No,0.4465303421020508,3.008317708969116,76.58870196342468,29.047663927078247,-2,0.9415041220834622,0.9506122036298578,0.6864296739103805,-2,0.995562697772412,-2,-2,-2,0.8992812449749793,0.9122323401178024,0.6117304064482936,-2,1.1451382516055746,-2,-2,2916,54541,Gen-and-Run-Pipeline,0,Volkert,2
oml_dataset_35_rnc,CatDBChain,ModelSelection,llama3-70b-8192,Auto,multiclass,True,2,3,No,0.4465303421020508,4.765458583831787,16.891735553741455,11.068331718444824,-2,0.9274887538149772,0.9359451322591,0.6367868189752856,-2,1.098119185002962,-2,-2,-2,0.8788134333278753,0.8896042011299187,0.5658263305322129,-2,1.2630184828337785,-2,-2,3003,9516,Gen-and-Run-Pipeline,0,Volkert,2
oml_dataset_35_rnc,CatDBChain,ModelSelection,llama3-70b-8192,Auto,multiclass,True,3,12,No,0.4465303421020508,3.692333698272705,36.63951778411865,10.531930923461914,-2,0.9108900807025506,0.9216037173789372,0.5104490775902197,-2,1.4770688641248084,-2,-2,-2,0.8145203591454221,0.8303726933587804,0.4629280283541988,-2,1.5991698227329387,-2,-2,3162,40717,Gen-and-Run-Pipeline,0,Volkert,2
