dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation
oml_dataset_20_rnc,Autogluon,,gemini-1.5-pro-latest,,multiclass,True,1,0,No,0,0,46,69.1584746837616,-2.0,0.9991864632921156,0.9992848893604606,0.980618375234378,-2.0,-2,-2.0,-2.0,-2.0,0.9554547352746712,0.9625444443265146,0.6327008928571428,-2.0,-2,-2.0,-2.0,0,0,Run-AutoML
oml_dataset_20_rnc,Autogluon,,llama3-70b-8192,,multiclass,True,1,0,No,0,0,44,76.1790623664856,-2.0,0.9992056555559296,0.9992977054575144,0.9754333601193892,-2.0,-2,-2.0,-2.0,-2.0,0.9551439585938954,0.9624906656997012,0.6319419642857143,-2.0,-2,-2.0,-2.0,0,0,Run-AutoML
oml_dataset_21_rnc,Autogluon,,gemini-1.5-pro-latest,,regression,True,1,0,No,0,0,42,45.46883797645569,-2.0,-2.0,-2.0,-2.0,-2.0,-2,0.587156124037211,3261.137693105361,-2.0,-2.0,-2.0,-2.0,-2.0,-2,0.5451081634247438,3438.4196716848774,0,0,Run-AutoML
oml_dataset_21_rnc,Autogluon,,llama3-70b-8192,,regression,True,1,0,No,0,0,177,177.7044939994812,-2.0,-2.0,-2.0,-2.0,-2.0,-2,0.5822468206341351,3280.470182961528,-2.0,-2.0,-2.0,-2.0,-2.0,-2,0.54569625157193,3436.196343346923,0,0,Run-AutoML
oml_dataset_22_rnc,Autogluon,,gemini-1.5-pro-latest,,regression,True,1,0,No,0,0,17,17.33778166770935,-2.0,-2.0,-2.0,-2.0,-2.0,-2,0.9755480015909004,28.59928962050904,-2.0,-2.0,-2.0,-2.0,-2.0,-2,0.9478966173901084,40.570798160640976,0,0,Run-AutoML
oml_dataset_22_rnc,Autogluon,,llama3-70b-8192,,regression,True,1,0,No,0,0,30,30.318742752075195,-2.0,-2.0,-2.0,-2.0,-2.0,-2,0.9812104011559926,25.070143531916337,-2.0,-2.0,-2.0,-2.0,-2.0,-2,0.9483282144435544,40.40241514564501,0,0,Run-AutoML
oml_dataset_11_rnc,Autogluon,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,1532,1728.1730513572693,0.935061351886892,-2.0,-2.0,0.8458058441558441,0.8563069160681447,-2,-2.0,-2.0,0.8465657898484212,-2.0,-2.0,0.7627718181818182,0.7797521901610361,-2,-2.0,-2.0,0,0,Run-AutoML
oml_dataset_11_rnc,Autogluon,,llama3-70b-8192,,binary,True,1,0,No,0,0,8132,8318.12540102005,0.9386449477490434,-2.0,-2.0,0.8530836363636364,0.8628101474717909,-2,-2.0,-2.0,0.8551929121709775,-2.0,-2.0,0.7705339393939394,0.7863586759642437,-2,-2.0,-2.0,0,0,Run-AutoML
oml_dataset_25_rnc,Autogluon,,gemini-1.5-pro-latest,,regression,True,1,0,No,0,0,846,896.9053735733032,-2.0,-2.0,-2.0,-2.0,-2.0,-2,0.22466582285264336,25.886370872294112,-2.0,-2.0,-2.0,-2.0,-2.0,-2,0.0549788378829521,28.74632330655513,0,0,Run-AutoML
