dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples
Utility,CatDB,,gemini-1.5-pro-latest,Auto,regression,True,1,0,No,0.0363314151763916,13.478013038635254,13.906478881835938,0.4284658432006836,-2,-2,-2,-2,-2,-2,0.9830871691276676,0.2719621331530528,-2,-2,-2,-2,-2,-2,0.8554980827778333,0.7261963983877353,2897,2897,Gen-and-Verify-Pipeline,0
Utility,CatDB,,gemini-1.5-pro-latest,Auto,regression,True,1,0,No,0.0363314151763916,13.478013038635254,14.505481958389282,0.5990030765533447,-2,-2,-2,-2,-2,-2,0.9942864624389542,0.1498937184653309,-2,-2,-2,-2,-2,-2,0.9497981298524758,0.4280329812833097,2897,2897,Run-Pipeline,0
Utility,CatDB,,gemini-1.5-pro-latest,Auto,regression,True,2,0,No,0.0363314151763916,13.53596043586731,13.800989627838137,0.2650291919708252,-2,-2,-2,-2,-2,-2,0.9841304016145038,0.2634409319194568,-2,-2,-2,-2,-2,-2,0.8545417098191973,0.7285955680765774,2897,2897,Gen-and-Verify-Pipeline,0
Utility,CatDB,,gemini-1.5-pro-latest,Auto,regression,True,2,0,No,0.0363314151763916,13.53596043586731,14.496782541275024,0.6957929134368896,-2,-2,-2,-2,-2,-2,0.9938258050742497,0.15581923157046507,-2,-2,-2,-2,-2,-2,0.9499602003130801,0.4273414972599873,2897,2897,Run-Pipeline,0
Etailing,CatDB,,llama-3.1-70b-versatile,Auto,multiclass,True,1,7,No,0.1149203777313232,6.116888999938965,46.220465898513794,1.3410704135894775,-2,1.0,1.0,1.0,-2,0.0822522492547191,-2,-2,-2,0.9880133046931192,0.990496761481814,0.9091514143094842,-2,0.3100177905664962,-2,-2,3228,25169,Gen-and-Verify-Pipeline,0
Etailing,CatDB,,llama-3.1-70b-versatile,Auto,multiclass,True,1,0,No,0.1149203777313232,6.116888999938965,49.572996616363525,3.3525307178497314,-2,1.0,1.0,1.0,-2,0.0017399907349342,-2,-2,-2,1.0,1.0,0.9980033277870216,-2,0.0063861279565585,-2,-2,3228,25169,Run-Pipeline,0
Etailing,CatDB,,llama-3.1-70b-versatile,Auto,multiclass,True,2,14,No,0.1149203777313232,9.279512405395508,90.56953763961792,1.1092064380645752,-2,1.0,1.0,1.0,-2,0.0830645718254147,-2,-2,-2,0.9833422842255124,0.9862743920668408,0.913810316139767,-2,0.3551889580650515,-2,-2,3228,49501,Gen-and-Verify-Pipeline,0
Etailing,CatDB,,llama-3.1-70b-versatile,Auto,multiclass,True,2,0,No,0.1149203777313232,9.279512405395508,93.74227714538574,3.1727395057678223,-2,1.0,1.0,1.0,-2,0.0016535079598851,-2,-2,-2,0.9999996857717444,0.9999999317180556,0.9980033277870216,-2,0.0060528811659804,-2,-2,3228,49501,Run-Pipeline,0
Etailing,CatDB,,llama-3.1-70b-versatile,Auto,multiclass,True,3,11,No,0.1149203777313232,6.069234609603882,54.59600019454956,0.964197874069214,-2,1.0,1.0,1.0,-2,0.0965423884401057,-2,-2,-2,0.9874437027789316,0.9898265849586448,0.903494176372712,-2,0.357031126003513,-2,-2,3228,24964,Gen-and-Verify-Pipeline,0
Etailing,CatDB,,llama-3.1-70b-versatile,Auto,multiclass,True,3,0,No,0.1149203777313232,6.069234609603882,58.47030758857727,3.87430739402771,-2,1.0,1.0,1.0,-2,0.0029768759075191,-2,-2,-2,0.9999987430869784,0.9999997268722224,0.9983361064891848,-2,0.0093986760573001,-2,-2,3228,24964,Run-Pipeline,0
Etailing,CatDB,,llama-3.1-70b-versatile,Auto,multiclass,True,4,3,No,0.1149203777313232,6.724673748016357,22.611099243164062,0.6578764915466309,-2,1.0,1.0,1.0,-2,0.08176008060859,-2,-2,-2,0.9869531615535418,0.9892658286933048,0.9104825291181364,-2,0.3118410792029842,-2,-2,3228,11068,Gen-and-Verify-Pipeline,0
Etailing,CatDB,,llama-3.1-70b-versatile,Auto,multiclass,True,4,0,No,0.11492037773132324,6.724673748016357,25.074050664901733,2.462951421737671,-2,1.0,1.0,1.0,-2,0.0016542811305523273,-2,-2,-2,1.0,1.0,0.9983361064891847,-2,0.00583046998098598,-2,-2,3228,11068,Run-Pipeline,0
WiFi,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,1,0,No,0.0328903198242187,21.35813593864441,21.612961769104004,0.2548258304595947,1.0,-2,-2,1.0,1.0,-2,-2.0,-2.0,0.3642533936651584,-2,-2,0.5,0.4876615746180963,-2,-2.0,-2.0,2682,2682,Gen-and-Verify-Pipeline,0
WiFi,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,1,0,No,0.0328903198242187,21.35813593864441,21.79177451133728,0.1788127422332763,0.9995169082125605,-2,-2,0.9852941176470588,0.985211520505638,-2,-2.0,-2.0,0.5361990950226244,-2,-2,0.5666666666666667,0.5238339751818571,-2,-2.0,-2.0,2682,2682,Run-Pipeline,0
WiFi,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,2,0,No,0.0328903198242187,24.579135417938232,24.82749390602112,0.2483584880828857,0.5,-2,-2,0.5714285714285714,0.7272727272727273,-2,-2.0,-2.0,0.5,-2,-2,0.5666666666666667,0.723404255319149,-2,-2.0,-2.0,2682,2682,Gen-and-Verify-Pipeline,0
WiFi,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,2,0,No,0.03289031982421875,24.579135417938232,24.94001317024231,0.1125192642211914,1.0,-2,-2,1.0,1.0,-2,-2.0,-2.0,0.5361990950226244,-2,-2,0.5666666666666667,0.6666666666666666,-2,-2.0,-2.0,2682,2682,Run-Pipeline,0
Midwest-Survey,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,1,0,No,0.0408031940460205,36.77357053756714,37.31921172142029,0.5456411838531494,-2.0,1.0,1.0,1.0,-2.0,0.2302808183634082,-2.0,-2.0,-2.0,0.9295485063606448,0.940686349398529,0.6810551558752997,-2.0,1.0447367315536944,-2.0,-2.0,3604,3604,Gen-and-Verify-Pipeline,0
Midwest-Survey,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,1,0,No,0.04080319404602051,36.77357053756714,38.21091628074646,0.8917045593261719,-2.0,1.0,1.0,1.0,-2.0,0.18824580065315336,-2.0,-2.0,-2.0,0.9676492589314603,0.9720707305158165,0.8069544364508393,-2.0,0.7645783224978338,-2.0,-2.0,3604,3604,Run-Pipeline,0
