dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples
gen_dataset_54-out-0.07-np-0-nc-0-mv-0_rnc,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,1,1,No,0.1392812728881836,33.337650299072266,58.55875301361084,58.34389638900757,-2,1.0,1.0,1.0,-2,0.2674139434842449,-2,-2,-2,0.8235912160308341,0.8373316265695641,0.5861201623506546,-2,1.6670994963374586,-2,-2,9476,9476,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0.07-np-0-nc-0-mv-0_rnc,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,2,5,No,0.1392812728881836,26.62402653694153,137.85427737236023,52.76507043838501,-2,1.0,1.0,0.9999755004042432,-2,0.2672662534042764,-2,-2,-2,0.8236936848054407,0.8376169382187704,0.5858914994569256,-2,1.67799125731002,-2,-2,9476,40111,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0.08-np-0-nc-0-mv-0_rnc,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,1,2,No,0.1445200443267822,27.17722773551941,71.34965062141418,56.66563415527344,-2,1.0,1.0,1.0,-2,0.2725521666956576,-2,-2,-2,0.8223112617873737,0.8365509475996922,0.578517121134168,-2,1.7168565266426694,-2,-2,9490,19155,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0.08-np-0-nc-0-mv-0_rnc,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,2,3,No,0.1445200443267822,31.94899606704712,36.8809962272644,5.577475547790527,-2,1.0,1.0,1.0,-2,0.2728310747957121,-2,-2,-2,0.8238857468967655,0.837895041492076,0.5792031098153547,-2,1.705312107700547,-2,-2,9490,28613,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0.09-np-0-nc-0-mv-0_rnc,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,1,2,No,0.1313428878784179,18.629658222198486,78.96374130249023,63.37358212471008,-2,1.0,1.0,0.99992650121273,-2,0.0493697904466435,-2,-2,-2,0.7110709007614934,0.7082110450243784,0.943577430972389,-2,0.461012969931279,-2,-2,9480,18878,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0.09-np-0-nc-0-mv-0_rnc,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,2,1,No,0.1313428878784179,23.04880142211914,51.2801079750061,51.04835963249207,-2,1.0,1.0,1.0,-2,0.2758524642671262,-2,-2,-2,0.8159626531603459,0.8311327598025818,0.5721145601097581,-2,1.7608094948305657,-2,-2,9480,9480,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0.1-np-0-nc-0-mv-0_rnc,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,1,1,No,0.1277260780334472,20.15040636062622,6.2135419845581055,6.022708415985107,-2,1.0,1.0,1.0,-2,0.2794598872279071,-2,-2,-2,0.8309315280118811,0.8452839827340671,0.5640541931058137,-2,1.7656867291266067,-2,-2,9481,9481,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0.1-np-0-nc-0-mv-0_rnc,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,2,1,No,0.1277260780334472,26.59874725341797,53.49817991256714,53.28089714050293,-2,1.0,1.0,1.0,-2,0.2792648379045065,-2,-2,-2,0.8282618977593292,0.8424995323331421,0.5647973475104328,-2,1.828196179005249,-2,-2,9481,9481,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0-np-1-nc-180-mv-0.1_rnc,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,1,2,No,0.1395778656005859,24.670161485672,26.593961000442505,3.809706449508667,-2,1.0,1.0,1.0,-2,0.2075742370062763,-2,-2,-2,0.6751125841750841,0.6731965217030152,0.6363636363636364,-2,1.498738859510725,-2,-2,11061,20681,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0-np-1-nc-180-mv-0.1_rnc,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,2,16,No,0.1395778656005859,42.8794891834259,610.5965991020203,57.5524320602417,-2,1.0,1.0,1.0,-2,0.2631444101452112,-2,-2,-2,0.8968238724319649,0.9088575464513248,0.6208446780219085,-2,1.209303877747693,-2,-2,11061,166569,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0-np-1-nc-180-mv-0.2_rnc,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,1,2,No,0.1355197429656982,29.24947190284729,29.15317106246948,2.270959854125977,-2,1.0,1.0,0.9998351195383348,-2,0.2981136476563381,-2,-2,-2,0.8444429928772487,0.8664843432860192,0.5598938589840788,-2,1.3887762396071477,-2,-2,11064,20837,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0-np-1-nc-180-mv-0.2_rnc,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,2,2,No,0.1355197429656982,43.809547662734985,97.3661286830902,56.19504499435425,-2,1.0,1.0,1.0,-2,0.2732456760798782,-2,-2,-2,0.8547232848094534,0.867492649131149,0.5179786200194364,-2,1.3885637765909953,-2,-2,11064,21631,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0-np-1-nc-180-mv-0.3_rnc,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,1,11,No,0.1307282447814941,39.57353568077088,419.24158334732056,50.678935289382935,-2,1.0,1.0,0.9999755004042432,-2,0.2735449429049212,-2,-2,-2,0.8273553271507351,0.8429403424722122,0.4954553249871377,-2,1.4125274831021042,-2,-2,11060,114768,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0-np-1-nc-180-mv-0.3_rnc,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,2,5,No,0.1307282447814941,50.51028919219971,221.9585378170013,58.45201635360718,-2,1.0,1.0,1.0,-2,0.2737613179933451,-2,-2,-2,0.8265793292104634,0.8461600687312563,0.4933401932201452,-2,1.424218667075408,-2,-2,11060,45430,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0-np-1-nc-180-mv-0.4_rnc,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,1,3,No,0.1220300197601318,41.38027238845825,83.44663262367249,6.102202415466309,-2,1.0,1.0,1.0,-2,0.2625652451146987,-2,-2,-2,0.8031853820051116,0.8178469946509292,0.5398730920939805,-2,1.4001391000637715,-2,-2,11065,32008,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0-np-1-nc-180-mv-0.4_rnc,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,2,1,No,0.1220300197601318,41.4534957408905,4.743518829345703,4.522635221481323,-2,1.0,1.0,1.0,-2,0.2619539161136789,-2,-2,-2,0.805168112610588,0.8208734660724843,0.5423883839249986,-2,1.3845311793603796,-2,-2,11065,11065,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0-np-1-nc-180-mv-0.5_rnc,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,1,6,No,0.1228909492492675,37.95089173316956,227.97327136993408,49.80327153205872,-2,1.0,1.0,1.0,-2,0.2411947336373957,-2,-2,-2,0.7713105786203204,0.7870935675476142,0.6112159149374036,-2,1.3309382639694896,-2,-2,11081,62605,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0-np-1-nc-180-mv-0.5_rnc,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,2,1,No,0.12289094924926758,42.09814953804016,4.9717488288879395,4.760270595550537,-2,1.0,1.0,0.9999755004042433,-2,0.24953757079124178,-2,-2,-2,0.7998329831541922,0.802346467553322,0.5833190419024753,-2,1.3143424540898674,-2,-2,11081,11081,Gen-and-Run-Pipeline,0
