dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples
Walking-Activity,SDVC,,gemini-1.5-pro-latest,Auto,multiclass,True,1,1,No,0.052980899810791,17.48709535598755,12.491460800170898,12.483510732650757,-2.0,0.7688121117376853,0.8226965132361084,0.2486893965484253,-2.0,2.2712254383757635,-2.0,-2.0,-2.0,0.769341089286464,0.8235079878753744,0.2476116071428571,-2.0,2.266851123446539,-2.0,-2.0,1068,1068,Gen-and-Run-Pipeline,0
Walking-Activity,SSN,,gemini-1.5-pro-latest,Auto,multiclass,True,1,1,No,0.052980899810791,20.17606735229492,12.338938474655151,12.33120846748352,-2.0,0.7688121117376853,0.8226965132361084,0.2486893965484253,-2.0,2.2712254383757635,-2.0,-2.0,-2.0,0.769341089286464,0.8235079878753744,0.2476116071428571,-2.0,2.266851123446539,-2.0,-2.0,1197,1197,Gen-and-Run-Pipeline,0
Walking-Activity,SCV,,gemini-1.5-pro-latest,Auto,multiclass,True,1,1,No,0.052980899810791,26.34409618377685,11.357698678970335,11.349529504776,-2.0,0.7688121117376853,0.8226965132361084,0.2486893965484253,-2.0,2.2712254383757635,-2.0,-2.0,-2.0,0.769341089286464,0.8235079878753744,0.2476116071428571,-2.0,2.266851123446539,-2.0,-2.0,1121,1121,Gen-and-Run-Pipeline,0
Walking-Activity,SDVCSN,,gemini-1.5-pro-latest,Auto,multiclass,True,1,1,No,0.052980899810791,18.12050485610962,16.501090049743652,16.492620944976807,-2.0,0.7688121117376853,0.8226965132361084,0.2486893965484253,-2.0,2.2712254383757635,-2.0,-2.0,-2.0,0.769341089286464,0.8235079878753744,0.2476116071428571,-2.0,2.266851123446539,-2.0,-2.0,1233,1233,Gen-and-Run-Pipeline,0
Walking-Activity,CatDB,,llama3-70b-8192,Auto,multiclass,True,1,5,No,0.05312180519104,2.9992711544036865,24.52201008796692,13.840494155883787,-2.0,0.6418785435251511,0.6418785435251511,0.3853939463513565,-2.0,22.15264756856484,-2.0,-2.0,-2.0,0.6361894016143822,0.6361894016143822,0.3726785714285714,-2.0,22.61095613499437,-2.0,-2.0,1450,7768,Gen-and-Run-Pipeline,0
Walking-Activity,CatDBChain,ModelSelection,llama3-70b-8192,Auto,multiclass,True,1,10,No,0.0021009445190429,3.426379919052124,41.83207559585571,12.787546396255491,-2.0,1.0,1.0,1.0,-2.0,7.696618681058936e-05,-2.0,-2.0,-2.0,1.0,1.0,1.0,-2.0,0.0002041730431455,-2.0,-2.0,1474,16908,Gen-and-Run-Pipeline,0
Walking-Activity,S,,llama3-70b-8192,Auto,multiclass,True,1,2,No,0.0601866245269775,2.784890651702881,11.136193752288818,8.403377294540405,-2.0,0.9999899840745442,0.9999910160729414,0.9942409979719128,-2.0,0.3093676472287359,-2.0,-2.0,-2.0,0.8372177548966286,0.8370311197736268,0.3750669642857143,-2.0,4.526526752000762,-2.0,-2.0,930,2227,Gen-and-Run-Pipeline,0
Walking-Activity,SDVC,,llama3-70b-8192,Auto,multiclass,True,1,1,No,0.0601866245269775,2.557194471359253,13.432236909866331,13.41627550125122,-2.0,1.0,1.0,1.0,-2.0,0.0072714468849786,-2.0,-2.0,-2.0,0.9999999002016564,0.9999999482390192,0.9997767857142856,-2.0,0.0210524237619794,-2.0,-2.0,961,961,Gen-and-Run-Pipeline,0
Walking-Activity,CatDB,,gpt-4o,Auto,multiclass,True,1,1,No,0.0072157382965087,13.596045732498167,22.96872043609619,22.960166692733765,-2.0,0.956986001918238,0.9626783985323276,0.6217330578196151,-2.0,1.2021543344110963,-2.0,-2.0,-2.0,0.9509169236109104,0.957637370615105,0.6004910714285714,-2.0,1.245049814590354,-2.0,-2.0,1444,1444,Gen-and-Run-Pipeline,0
Walking-Activity,CatDBChain,ModelSelection,gpt-4o,Auto,multiclass,True,1,1,No,0.0021440982818603,10.788723945617676,7.81637978553772,7.810426473617554,-2.0,0.8598681558306682,0.8586880144514684,0.3440477557111698,-2.0,2.036615600376812,-2.0,-2.0,-2.0,0.8280670522540844,0.8264209486544349,0.31625,-2.0,2.128991949857014,-2.0,-2.0,1268,1268,Gen-and-Run-Pipeline,0
