dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples,dataset_name_orig,ID
oml_dataset_35_rnc,CatDB,,llama-3.1-70b-versatile,Auto,multiclass,True,1,0,No,0.1975557804107666,7.854055404663086,81.1993625164032,53.7134792804718,-2.0,1.0,1.0,1.0,-2.0,0.2266322339021098,-2,-2,-2.0,0.9167964951997548,0.9255853302887852,0.6563196707254331,-2.0,1.1080103255535665,-2,-2,7878,23354,Run-Pipeline,0,Volkert,1
oml_dataset_35_rnc,CatDB,,llama-3.1-70b-versatile,Auto,multiclass,True,2,0,No,0.1975557804107666,9.126084327697754,74.54972910881042,53.12675452232361,-2.0,1.0,1.0,1.0,-2.0,0.2266322339021098,-2,-2,-2.0,0.9255853302887852,0.9255853302887852,0.6563196707254331,-2.0,1.1080103255535665,-2,-2,7878,15967,Run-Pipeline,0,Volkert,1
oml_dataset_35_rnc,CatDB,,llama-3.1-70b-versatile,Auto,multiclass,True,3,0,No,0.1975557804107666,9.01010251045227,73.73364996910095,52.388989210128784,-2.0,1.0,1.0,1.0,-2.0,0.2266322339021098,-2,-2,-2.0,0.9255853302887852,0.9255853302887852,0.6563196707254331,-2.0,1.1080103255535665,-2,-2,7878,15967,Run-Pipeline,0,Volkert,1
oml_dataset_35_rnc,CatDB,,llama-3.1-70b-versatile,Auto,multiclass,True,4,0,No,0.1975557804107666,7.349409103393555,66.17933487892151,48.22619032859802,-2.0,1.0,1.0,1.0,-2.0,0.2266322339021098,-2,-2,-2.0,0.9167964951997548,0.9255853302887852,0.6563196707254331,-2.0,1.1080103255535665,-2,-2,7878,9555,Run-Pipeline,0,Volkert,1
