dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples,dataset_name_orig,ID
oml_dataset_35_rnc,AIDE,,gpt-4o,Auto,multiclass,True,1,0,No,0,0,32.5106129646301,9.84124827384949,-2.0,0.993496554615495,0.992357675472741,0.882891932283117,-2.0,0.44397257979887,-2.0,-2.0,-2.0,0.934882271646482,0.940245416958975,0.684902532441548,-2.0,0.899086576797742,-2.0,-2.0,1802,1802,Run-Pipeline,0,Volkert,5
oml_dataset_35_rnc,AIDE,,gpt-4o,Auto,multiclass,True,2,0,No,0,0,27.5345532894134,9.81393170356751,-2.0,0.993496554615495,0.992357675472741,0.882891932283117,-2.0,0.44397257979887,-2.0,-2.0,-2.0,0.934882271646482,0.940245416958975,0.684902532441548,-2.0,0.899086576797742,-2.0,-2.0,1810,1810,Run-Pipeline,0,Volkert,5
oml_dataset_35_rnc,AIDE,,gpt-4o,Auto,multiclass,True,3,0,No,0,0,63.6905972957611,40.81090092659,-2.0,1.0,1.0,1.0,-2.0,0.226632233902111,-2.0,-2.0,-2.0,0.91980123842968,0.928443064338936,0.660035442748528,-2.0,1.08898024154653,-2.0,-2.0,1922,1922,Run-Pipeline,0,Volkert,5
oml_dataset_35_rnc,AIDE,,gpt-4o,Auto,multiclass,True,4,0,No,0,0,69.1179497241974,44.4721484184265,-2.0,1.0,1.0,1.0,-2.0,0.226609559369679,-2.0,-2.0,-2.0,0.91974626385737,0.928363064995022,0.660206939918825,-2.0,1.09601586018156,-2.0,-2.0,1874,1874,Run-Pipeline,0,Volkert,5
oml_dataset_35_rnc,AIDE,,gpt-4o,Auto,multiclass,True,5,0,No,0,0,65.378669500351,44.2164354324341,-2.0,1.0,1.0,1.0,-2.0,0.226609559369679,-2.0,-2.0,-2.0,0.91974626385737,0.928363064995022,0.660206939918825,-2.0,1.09601586018156,-2.0,-2.0,1830,1830,Run-Pipeline,0,Volkert,5
oml_dataset_35_rnc,AIDE,,gpt-4o,Auto,multiclass,True,6,0,No,0,0,69.4447889328003,44.2333252429962,-2.0,1.0,1.0,1.0,-2.0,0.226632233902111,-2.0,-2.0,-2.0,0.91980123842968,0.928443064338936,0.660035442748528,-2.0,1.08898024154653,-2.0,-2.0,1947,1947,Run-Pipeline,0,Volkert,5
oml_dataset_35_rnc,AIDE,,gpt-4o,Auto,multiclass,True,7,0,No,0,0,78.6275634765625,47.8670973777771,-2.0,1.0,1.0,1.0,-2.0,0.226632233902111,-2.0,-2.0,-2.0,0.91980123842968,0.928443064338936,0.660035442748528,-2.0,1.08898024154653,-2.0,-2.0,1893,1893,Run-Pipeline,0,Volkert,5
oml_dataset_35_rnc,AIDE,,gpt-4o,Auto,multiclass,True,8,0,No,0,0,71.0086829662323,47.1402769088745,-2.0,1.0,1.0,1.0,-2.0,0.226609559369679,-2.0,-2.0,-2.0,0.91974626385737,0.928363064995022,0.660206939918825,-2.0,1.09601586018156,-2.0,-2.0,1868,1868,Run-Pipeline,0,Volkert,5
oml_dataset_35_rnc,AIDE,,gpt-4o,Auto,multiclass,True,9,0,No,0,0,75.4548497200012,42.7556111812592,-2.0,1.0,1.0,1.0,-2.0,0.226609559369679,-2.0,-2.0,-2.0,0.91974626385737,0.928363064995022,0.660206939918825,-2.0,1.09601586018156,-2.0,-2.0,1813,1813,Run-Pipeline,0,Volkert,5
oml_dataset_35_rnc,AIDE,,gpt-4o,Auto,multiclass,True,10,0,No,0,0,58.9354829788208,38.5436165332794,-2.0,1.0,1.0,1.0,-2.0,0.226609559369679,-2.0,-2.0,-2.0,0.91974626385737,0.928363064995022,0.660206939918825,-2.0,1.09601586018156,-2.0,-2.0,1803,1803,Run-Pipeline,0,Volkert,5
