dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples,dataset_name_orig,ID
oml_dataset_4_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,binary,True,1,2,No,0,57.9568622112274,57.9568622112274,57.9568622112274,0.794547557705452,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.794547557705452,-2.0,-2.0,0.76,0.734956521739131,-2.0,-2.0,-2.0,1331,5482,Run-Pipeline,0,Credit-g,6
oml_dataset_4_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,binary,True,2,1,No,0,38.6148045063019,38.6148045063019,38.6148045063019,0.793995478206004,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.793995478206004,-2.0,-2.0,0.763333333333333,0.739494429765602,-2.0,-2.0,-2.0,1296,3202,Run-Pipeline,0,Credit-g,6
oml_dataset_4_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,binary,True,3,1,No,0,39.1065285205841,39.1065285205841,39.1065285205841,0.793995478206004,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.793995478206004,-2.0,-2.0,0.763333333333333,0.739494429765602,-2.0,-2.0,-2.0,1323,3279,Run-Pipeline,0,Credit-g,6
oml_dataset_4_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,binary,True,4,0,No,0,18.4202845096588,18.4202845096588,18.4202845096588,0.793785162206215,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.793785162206215,-2.0,-2.0,0.756666666666667,0.730377294693529,-2.0,-2.0,-2.0,1347,1347,Run-Pipeline,0,Credit-g,6
oml_dataset_4_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,binary,True,5,1,No,0,37.4560475349426,37.4560475349426,37.4560475349426,0.793995478206004,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.793995478206004,-2.0,-2.0,0.763333333333333,0.739494429765602,-2.0,-2.0,-2.0,1302,3169,Run-Pipeline,0,Credit-g,6
oml_dataset_4_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,binary,True,6,1,No,0,38.2208955287933,38.2208955287933,38.2208955287933,0.793995478206004,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.793995478206004,-2.0,-2.0,0.763333333333333,0.739494429765602,-2.0,-2.0,-2.0,1299,3209,Run-Pipeline,0,Credit-g,6
oml_dataset_4_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,binary,True,7,0,No,0,19.319979429245,19.319979429245,19.319979429245,0.793785162206215,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.793785162206215,-2.0,-2.0,0.756666666666667,0.730377294693529,-2.0,-2.0,-2.0,1363,1363,Run-Pipeline,0,Credit-g,6
oml_dataset_4_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,binary,True,8,1,No,0,39.8952286243439,39.8952286243439,39.8952286243439,0.793995478206004,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.793995478206004,-2.0,-2.0,0.763333333333333,0.739494429765602,-2.0,-2.0,-2.0,1296,3199,Run-Pipeline,0,Credit-g,6
oml_dataset_4_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,binary,True,9,0,No,0,18.7894339561462,18.7894339561462,18.7894339561462,0.793785162206215,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.793785162206215,-2.0,-2.0,0.756666666666667,0.730377294693529,-2.0,-2.0,-2.0,1358,1358,Run-Pipeline,0,Credit-g,6
oml_dataset_4_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,binary,True,10,1,No,0,37.6832175254822,37.6832175254822,37.6832175254822,0.793995478206004,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.793995478206004,-2.0,-2.0,0.763333333333333,0.739494429765602,-2.0,-2.0,-2.0,1296,3155,Run-Pipeline,0,Credit-g,6
