dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples,dataset_name_orig,ID
oml_dataset_2_rnc,CAAFE,,llama-3.1-70b-versatile,TabPFN,binary,True,1,0,No,0,0,266.1857361793518,266.16757559776306,0.9997263273125342,0.9997263273125342,0.9997263273125342,0.9897750616073608,-2,-2,-2,-2,0.998434401419476,0.998434401419476,0.998434401419476,0.976190447807312,-2,-2,-2,-2,1194,1194,Run-CAAFE,0,Breast-w,3
oml_dataset_2_rnc,CAAFE,,llama-3.1-70b-versatile,TabPFN,binary,True,2,0,No,0,0,266.1857361793518,266.16757559776306,0.9998357963875204,0.9998357963875204,0.9998357963875204,0.9897750616073608,-2,-2,-2,-2,0.9983300281807744,0.9983300281807744,0.9983300281807744,0.976190447807312,-2,-2,-2,-2,1194,2552,Run-CAAFE,0,Breast-w,3
oml_dataset_2_rnc,CAAFE,,llama-3.1-70b-versatile,TabPFN,binary,True,3,0,No,0,0,266.1857361793518,266.16757559776306,0.9998357963875204,0.9998357963875204,0.9998357963875204,0.9897750616073608,-2,-2,-2,-2,0.9983300281807744,0.9983300281807744,0.9983300281807744,0.976190447807312,-2,-2,-2,-2,1194,4024,Run-CAAFE,0,Breast-w,3
oml_dataset_2_rnc,CAAFE,,llama-3.1-70b-versatile,TabPFN,binary,True,4,0,No,0,0,266.1857361793518,266.16757559776306,0.9998357963875204,0.9998357963875204,0.9998357963875204,0.9897750616073608,-2,-2,-2,-2,0.9983300281807744,0.9983300281807744,0.9983300281807744,0.976190447807312,-2,-2,-2,-2,1194,5626,Run-CAAFE,0,Breast-w,3
oml_dataset_2_rnc,CAAFE,,llama-3.1-70b-versatile,TabPFN,binary,True,5,0,No,0,0,266.1857361793518,266.16757559776306,0.9998357963875204,0.9998357963875204,0.9998357963875204,0.9897750616073608,-2,-2,-2,-2,0.9983300281807744,0.9983300281807744,0.9983300281807744,0.976190447807312,-2,-2,-2,-2,1194,7360,Run-CAAFE,0,Breast-w,3
oml_dataset_2_rnc,CAAFE,,llama-3.1-70b-versatile,TabPFN,binary,True,6,0,No,0,0,266.1857361793518,266.16757559776306,0.9998357963875204,0.9998357963875204,0.9998357963875204,0.9897750616073608,-2,-2,-2,-2,0.9983300281807744,0.9983300281807744,0.9983300281807744,0.976190447807312,-2,-2,-2,-2,1194,9224,Run-CAAFE,0,Breast-w,3
oml_dataset_2_rnc,CAAFE,,llama-3.1-70b-versatile,TabPFN,binary,True,7,0,No,0,0,266.1857361793518,266.16757559776306,0.9998357963875204,0.9998357963875204,0.9998357963875204,0.9897750616073608,-2,-2,-2,-2,0.9983300281807744,0.9983300281807744,0.9983300281807744,0.976190447807312,-2,-2,-2,-2,1194,11219,Run-CAAFE,0,Breast-w,3
oml_dataset_2_rnc,CAAFE,,llama-3.1-70b-versatile,TabPFN,binary,True,8,0,No,0,0,266.1857361793518,266.16757559776306,0.9998357963875204,0.9998357963875204,0.9998357963875204,0.9897750616073608,-2,-2,-2,-2,0.9983300281807744,0.9983300281807744,0.9983300281807744,0.976190447807312,-2,-2,-2,-2,1194,13342,Run-CAAFE,0,Breast-w,3
oml_dataset_2_rnc,CAAFE,,llama-3.1-70b-versatile,TabPFN,binary,True,9,0,No,0,0,266.1857361793518,266.16757559776306,0.999963510308338,0.999963510308338,0.999963510308338,0.9918200373649596,-2,-2,-2,-2,0.9982256549420728,0.9982256549420728,0.9982256549420728,0.976190447807312,-2,-2,-2,-2,1194,15595,Run-CAAFE,0,Breast-w,3
oml_dataset_2_rnc,CAAFE,,llama-3.1-70b-versatile,TabPFN,binary,True,10,0,No,0,0,266.1857361793518,266.16757559776306,0.9999270206166758,0.9999270206166758,0.9999270206166758,0.9938650131225586,-2,-2,-2,-2,0.998434401419476,0.998434401419476,0.998434401419476,0.976190447807312,-2,-2,-2,-2,1194,17969,Run-CAAFE,0,Breast-w,3
