dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples,dataset_name_orig,ID
oml_dataset_33_rnc,AutoGen,,llama-3.1-70b-versatile,Auto,binary,True,1,0,No,0,11.6674199104309,11.6674199104309,11.6674199104309,0.994195109436344,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.994195109436344,-2.0,-2.0,0.970502901353965,0.963515722904825,-2.0,-2.0,-2.0,1250,1250,Run-Pipeline,0,Nomao,6
oml_dataset_33_rnc,AutoGen,,llama-3.1-70b-versatile,Auto,binary,True,2,0,No,0,9.91779184341431,9.91779184341431,9.91779184341431,0.994085239803581,-2.0,-2.0,0.999958549222798,0.999949379311782,-2.0,-2.0,-2.0,0.994085239803581,-2.0,-2.0,0.970309477756286,0.963253382891571,-2.0,-2.0,-2.0,1250,1250,Run-Pipeline,0,Nomao,6
oml_dataset_33_rnc,AutoGen,,llama-3.1-70b-versatile,Auto,binary,True,3,0,No,0,10.0599935054779,10.0599935054779,10.0599935054779,0.99423428095141,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.99423428095141,-2.0,-2.0,0.970889748549323,0.948255114320096,-2.0,-2.0,-2.0,1238,1238,Run-Pipeline,0,Nomao,6
oml_dataset_33_rnc,AutoGen,,llama-3.1-70b-versatile,Auto,binary,True,4,0,No,0,10.0909161567688,10.0909161567688,10.0909161567688,0.994404847955395,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.994404847955395,-2.0,-2.0,0.971663442940039,0.949647705791373,-2.0,-2.0,-2.0,1247,1247,Run-Pipeline,0,Nomao,6
oml_dataset_33_rnc,AutoGen,,llama-3.1-70b-versatile,Auto,binary,True,5,0,No,0,10.8255567550659,10.8255567550659,10.8255567550659,0.994266361867934,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.994266361867934,-2.0,-2.0,0.971083172147002,0.948403796376186,-2.0,-2.0,-2.0,1247,1247,Run-Pipeline,0,Nomao,6
oml_dataset_33_rnc,AutoGen,,llama-3.1-70b-versatile,Auto,binary,True,6,0,No,0,11.6973435878754,11.6973435878754,11.6973435878754,0.994296595071484,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.994296595071484,-2.0,-2.0,0.970793036750484,0.963878366053039,-2.0,-2.0,-2.0,1250,1250,Run-Pipeline,0,Nomao,6
oml_dataset_33_rnc,AutoGen,,llama-3.1-70b-versatile,Auto,binary,True,7,0,No,0,9.82053685188294,9.82053685188294,9.82053685188294,0.994243080684452,-2.0,-2.0,0.999958549222798,0.999949379311782,-2.0,-2.0,-2.0,0.994243080684452,-2.0,-2.0,0.970986460348162,0.964117582171894,-2.0,-2.0,-2.0,1250,1250,Run-Pipeline,0,Nomao,6
oml_dataset_33_rnc,AutoGen,,llama-3.1-70b-versatile,Auto,binary,True,8,0,No,0,10.8283431529999,10.8283431529999,10.8283431529999,0.994779725821567,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.994779725821567,-2.0,-2.0,0.970889748549323,0.963941270128945,-2.0,-2.0,-2.0,1250,1250,Run-Pipeline,0,Nomao,6
oml_dataset_33_rnc,AutoGen,,llama-3.1-70b-versatile,Auto,binary,True,9,0,No,0,10.8734803199768,10.8734803199768,10.8734803199768,0.994449031391904,-2.0,-2.0,0.999917098445596,0.999855637361051,-2.0,-2.0,-2.0,0.994449031391904,-2.0,-2.0,0.96963249516441,0.946103673189152,-2.0,-2.0,-2.0,1238,1238,Run-Pipeline,0,Nomao,6
oml_dataset_33_rnc,AutoGen,,llama-3.1-70b-versatile,Auto,binary,True,10,0,No,0,10.7892098426819,10.7892098426819,10.7892098426819,0.994598003250497,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.994598003250497,-2.0,-2.0,0.970889748549323,0.948237317282889,-2.0,-2.0,-2.0,1238,1238,Run-Pipeline,0,Nomao,6
