dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples,dataset_name_orig,ID
oml_dataset_33_rnc,CatDBChain,ModelSelection,gpt-4o,Auto,binary,True,1,0,No,0.130847215652466,21.3171572685242,133.214775323868,2.70475912094116,0.999100410127708,-2.0,-2.0,0.987841385345185,0.991771599551178,-2.0,-2.0,-2.0,0.994926052256486,-2.0,-2.0,0.971093917902428,0.980534047326145,-2.0,-2.0,-2.0,4833,18187,Run-Pipeline,0,Nomao,2
oml_dataset_33_rnc,CatDBChain,ModelSelection,gpt-4o,Auto,binary,True,2,0,No,0.130847215652466,29.4001197814941,80.4794189929962,2.82755136489868,0.999075284464362,-2.0,-2.0,0.987564480471629,0.991564608847788,-2.0,-2.0,-2.0,0.994467646233012,-2.0,-2.0,0.96969696969697,0.979659549913445,-2.0,-2.0,-2.0,4891,13721,Run-Pipeline,0,Nomao,2
oml_dataset_33_rnc,CatDBChain,ModelSelection,gpt-4o,Auto,binary,True,3,0,No,0.130847215652466,41.658438205719,85.7764580249786,2.57190227508545,0.996555025422289,-2.0,-2.0,0.974852616064849,0.983010766071317,-2.0,-2.0,-2.0,0.993564697086294,-2.0,-2.0,0.965721040189125,0.976972496932072,-2.0,-2.0,-2.0,4906,13769,Run-Pipeline,0,Nomao,2
oml_dataset_33_rnc,CatDBChain,ModelSelection,gpt-4o,Auto,binary,True,4,0,No,0.130847215652466,26.571268081665,50.4379761219025,20.8340239524841,0.994286201487794,-2.0,-2.0,0.967713706705969,0.937860118783796,-2.0,-2.0,-2.0,0.99258296994168,-2.0,-2.0,0.964968837309263,0.930549637835535,-2.0,-2.0,-2.0,4886,4886,Run-Pipeline,0,Nomao,2
oml_dataset_33_rnc,CatDBChain,ModelSelection,gpt-4o,Auto,binary,True,5,0,No,0.130847215652466,20.2122514247894,46.6413264274597,23.0975148677826,0.993796694121612,-2.0,-2.0,0.965875308797052,0.938781642004056,-2.0,-2.0,-2.0,0.992489284106015,-2.0,-2.0,0.964048456428292,0.934472934472935,-2.0,-2.0,-2.0,4890,4890,Run-Pipeline,0,Nomao,2
oml_dataset_33_rnc,CatDBChain,ModelSelection,gpt-4o,Auto,binary,True,6,0,No,0.130847215652466,26.5895912647247,49.4281752109528,2.17671298980713,0.998349364607046,-2.0,-2.0,0.982452100221076,0.988157035839732,-2.0,-2.0,-2.0,0.991999668008296,-2.0,-2.0,0.960348162475822,0.973255055446836,-2.0,-2.0,-2.0,4941,9396,Run-Pipeline,0,Nomao,2
oml_dataset_33_rnc,CatDBChain,ModelSelection,gpt-4o,Auto,binary,True,7,0,No,0.130847215652466,18.3811938762665,54.7636413574219,13.9364047050476,0.992670466621152,-2.0,-2.0,0.9620486366986,0.926178104282387,-2.0,-2.0,-2.0,0.991628431155228,-2.0,-2.0,0.961852568235547,0.925498426023085,-2.0,-2.0,-2.0,4934,9408,Run-Pipeline,0,Nomao,2
oml_dataset_33_rnc,CatDBChain,ModelSelection,gpt-4o,Auto,binary,True,8,0,No,0.130847215652466,26.8267204761505,43.2580544948578,13.9894556999207,0.992652208845794,-2.0,-2.0,0.961910464259396,0.925596041385515,-2.0,-2.0,-2.0,0.99161531594815,-2.0,-2.0,0.960563077584354,0.922524804728731,-2.0,-2.0,-2.0,4925,4925,Run-Pipeline,0,Nomao,2
oml_dataset_33_rnc,CatDBChain,ModelSelection,gpt-4o,Auto,binary,True,9,0,No,0.130847215652466,21.4141144752502,27.9866139888763,4.99328899383545,0.996525704512222,-2.0,-2.0,0.973609064112012,0.948980500400677,-2.0,-2.0,-2.0,0.991118500528178,-2.0,-2.0,0.961960025789813,0.925379426644182,-2.0,-2.0,-2.0,4980,4980,Run-Pipeline,0,Nomao,2
oml_dataset_33_rnc,CatDBChain,ModelSelection,gpt-4o,Auto,binary,True,10,0,No,0.130847215652466,21.8450570106506,69.8199188709259,11.6547403335571,0.96520092226614,-2.0,-2.0,0.973563006632277,0.982274102896671,-2.0,-2.0,-2.0,0.948482817568542,-2.0,-2.0,0.957984096281969,0.971619365609349,-2.0,-2.0,-2.0,5059,9640,Run-Pipeline,0,Nomao,2
