dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples,dataset_name_orig,ID
oml_dataset_33_rnc,AIDE,,llama-3.1-70b-versatile,Auto,binary,True,1,0,No,0,0,1010.2158455848694,6.194439172744751,0.9990659666121474,-2.0,-2.0,0.9857409326424872,0.9751911149574498,-2.0,-2.0,-2.0,0.9954919036912871,-2.0,-2.0,0.9706963249516442,0.9481608212147136,-2.0,-2.0,-2.0,21390,21390,Run-Pipeline,0,Nomao,5
oml_dataset_33_rnc,AIDE,,llama-3.1-70b-versatile,Auto,binary,True,2,0,No,0,0,1086.4822103977203,86.3707001209259,0.9990659666121474,-2.0,-2.0,0.9857409326424872,0.9751911149574498,-2.0,-2.0,-2.0,0.9954919036912871,-2.0,-2.0,0.9706963249516442,0.9481608212147136,-2.0,-2.0,-2.0,21678,21678,Run-Pipeline,0,Nomao,5
oml_dataset_33_rnc,AIDE,,llama-3.1-70b-versatile,Auto,binary,True,3,0,No,0,0,1066.063454389572,32.215001821517944,0.9990659666121474,-2.0,-2.0,0.9857409326424872,0.9751911149574498,-2.0,-2.0,-2.0,0.9954919036912871,-2.0,-2.0,0.9706963249516442,0.9481608212147136,-2.0,-2.0,-2.0,20959,20959,Run-Pipeline,0,Nomao,5
oml_dataset_33_rnc,AIDE,,llama-3.1-70b-versatile,Auto,binary,True,4,0,No,0,0,1101.1853709220886,64.6179552078247,0.9990659666121474,-2.0,-2.0,0.9857409326424872,0.9751911149574498,-2.0,-2.0,-2.0,0.9954919036912871,-2.0,-2.0,0.9706963249516442,0.9481608212147136,-2.0,-2.0,-2.0,21569,21569,Run-Pipeline,0,Nomao,5
oml_dataset_33_rnc,AIDE,,llama-3.1-70b-versatile,Auto,binary,True,5,0,No,0,0,1070.740675449371,72.59666037559509,0.9964566151646542,-2.0,-2.0,0.9743943130712316,0.9547667862634546,-2.0,-2.0,-2.0,0.9930667943310192,-2.0,-2.0,0.9619904250689104,0.9350842418235876,-2.0,-2.0,-2.0,20953,20953,Run-Pipeline,0,Nomao,5
oml_dataset_33_rnc,AIDE,,llama-3.1-70b-versatile,Auto,binary,True,6,0,No,0,0,1053.397980928421,35.810200691223145,0.9964566151646542,-2.0,-2.0,0.9743943130712316,0.9547667862634546,-2.0,-2.0,-2.0,0.9930667943310192,-2.0,-2.0,0.9619904250689104,0.9350842418235876,-2.0,-2.0,-2.0,20694,20694,Run-Pipeline,0,Nomao,5
oml_dataset_33_rnc,AIDE,,llama-3.1-70b-versatile,Auto,binary,True,7,0,No,0,0,1013.553454875946,8.556919813156128,0.9990659666121474,-2.0,-2.0,0.9857409326424872,0.9751911149574498,-2.0,-2.0,-2.0,0.9954919036912871,-2.0,-2.0,0.9706963249516442,0.9481608212147136,-2.0,-2.0,-2.0,21568,21568,Run-Pipeline,0,Nomao,5
oml_dataset_33_rnc,AIDE,,llama-3.1-70b-versatile,Auto,binary,True,8,0,No,0,0,1026.3662474155426,6.503571510314941,0.9990659666121474,-2.0,-2.0,0.9857409326424872,0.9751911149574498,-2.0,-2.0,-2.0,0.9954919036912871,-2.0,-2.0,0.9706963249516442,0.9481608212147136,-2.0,-2.0,-2.0,21654,21654,Run-Pipeline,0,Nomao,5
oml_dataset_33_rnc,AIDE,,llama-3.1-70b-versatile,Auto,binary,True,9,0,No,0,0,1054.653013944626,16.46755027770996,0.9990659666121474,-2.0,-2.0,0.9857409326424872,0.9751911149574498,-2.0,-2.0,-2.0,0.9954919036912871,-2.0,-2.0,0.9706963249516442,0.9481608212147136,-2.0,-2.0,-2.0,21709,21709,Run-Pipeline,0,Nomao,5
oml_dataset_33_rnc,AIDE,,llama-3.1-70b-versatile,Auto,binary,True,10,0,No,0,0,1096.0532298088074,57.02647995948792,0.9990659666121474,-2.0,-2.0,0.9857409326424872,0.9751911149574498,-2.0,-2.0,-2.0,0.9954919036912871,-2.0,-2.0,0.9706963249516442,0.9481608212147136,-2.0,-2.0,-2.0,21855,21855,Run-Pipeline,0,Nomao,5
