dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples,dataset_name_orig,ID
oml_dataset_4_rnc,CAAFE,,llama-3.1-70b-versatile,TabPFN,binary,True,1,0,No,0,0,362.79013204574585,362.7444763183594,0.948771669963652,0.948771669963652,0.948771669963652,0.8657143115997314,-2,-2,-2,-2,0.7631316052368684,0.7631316052368684,0.7631316052368684,0.7333333492279053,-2,-2,-2,-2,1940,4638,Run-CAAFE,0,Credit-g,3
oml_dataset_4_rnc,CAAFE,,llama-3.1-70b-versatile,TabPFN,binary,True,2,0,No,0,0,362.79013204574585,362.7444763183594,0.9855582299574152,0.9855582299574152,0.9855582299574152,0.918571412563324,-2,-2,-2,-2,0.7677585572322414,0.7677585572322414,0.7677585572322414,0.7366666793823242,-2,-2,-2,-2,1940,7415,Run-CAAFE,0,Credit-g,3
oml_dataset_4_rnc,CAAFE,,llama-3.1-70b-versatile,TabPFN,binary,True,3,0,No,0,0,362.79013204574585,362.7444763183594,0.9855582299574152,0.9855582299574152,0.9855582299574152,0.918571412563324,-2,-2,-2,-2,0.7677585572322414,0.7677585572322414,0.7677585572322414,0.7366666793823242,-2,-2,-2,-2,1940,10252,Run-CAAFE,0,Credit-g,3
oml_dataset_4_rnc,CAAFE,,llama-3.1-70b-versatile,TabPFN,binary,True,4,0,No,0,0,362.79013204574585,362.7444763183594,0.9855582299574152,0.9855582299574152,0.9855582299574152,0.918571412563324,-2,-2,-2,-2,0.7677585572322414,0.7677585572322414,0.7677585572322414,0.7366666793823242,-2,-2,-2,-2,1940,13161,Run-CAAFE,0,Credit-g,3
oml_dataset_4_rnc,CAAFE,,llama-3.1-70b-versatile,TabPFN,binary,True,5,0,No,0,0,362.79013204574585,362.7444763183594,0.9855582299574152,0.9855582299574152,0.9855582299574152,0.918571412563324,-2,-2,-2,-2,0.7677585572322414,0.7677585572322414,0.7677585572322414,0.7366666793823242,-2,-2,-2,-2,1940,16135,Run-CAAFE,0,Credit-g,3
oml_dataset_4_rnc,CAAFE,,llama-3.1-70b-versatile,TabPFN,binary,True,6,0,No,0,0,362.79013204574585,362.7444763183594,0.9855582299574152,0.9855582299574152,0.9855582299574152,0.918571412563324,-2,-2,-2,-2,0.7677585572322414,0.7677585572322414,0.7677585572322414,0.7366666793823242,-2,-2,-2,-2,1940,19180,Run-CAAFE,0,Credit-g,3
oml_dataset_4_rnc,CAAFE,,llama-3.1-70b-versatile,TabPFN,binary,True,7,0,No,0,0,362.79013204574585,362.7444763183594,0.9855582299574152,0.9855582299574152,0.9855582299574152,0.918571412563324,-2,-2,-2,-2,0.7677585572322414,0.7677585572322414,0.7677585572322414,0.7366666793823242,-2,-2,-2,-2,1940,22296,Run-CAAFE,0,Credit-g,3
oml_dataset_4_rnc,CAAFE,,llama-3.1-70b-versatile,TabPFN,binary,True,8,0,No,0,0,362.79013204574585,362.7444763183594,0.9855582299574152,0.9855582299574152,0.9855582299574152,0.918571412563324,-2,-2,-2,-2,0.7677585572322414,0.7677585572322414,0.7677585572322414,0.7366666793823242,-2,-2,-2,-2,1940,25483,Run-CAAFE,0,Credit-g,3
oml_dataset_4_rnc,CAAFE,,llama-3.1-70b-versatile,TabPFN,binary,True,9,0,No,0,0,362.79013204574585,362.7444763183594,0.9855582299574152,0.9855582299574152,0.9855582299574152,0.918571412563324,-2,-2,-2,-2,0.7677585572322414,0.7677585572322414,0.7677585572322414,0.7366666793823242,-2,-2,-2,-2,1940,28740,Run-CAAFE,0,Credit-g,3
