dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples,dataset_name_orig,ID
oml_dataset_2_rnc,AIDE,,gpt-4o,Auto,binary,True,1,0,No,0,0,18.753416061401367,1.4040508270263672,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.9967644296002504,-2.0,-2.0,0.9714285714285714,0.9545454545454548,-2.0,-2.0,-2.0,1881,1881,Run-Pipeline,0,Breast-w,5
oml_dataset_2_rnc,AIDE,,gpt-4o,Auto,binary,True,2,0,No,0,0,19.992001056671143,2.001981735229492,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.9963469366454442,-2.0,-2.0,0.9761904761904762,0.962406015037594,-2.0,-2.0,-2.0,1929,1929,Run-Pipeline,0,Breast-w,5
oml_dataset_2_rnc,AIDE,,gpt-4o,Auto,binary,True,3,0,No,0,0,20.958301544189453,1.4189488887786863,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,1981,1981,Run-Pipeline,0,Breast-w,5
oml_dataset_2_rnc,AIDE,,gpt-4o,Auto,binary,True,4,0,No,0,0,17.971678733825684,0.8694088459014893,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.996868802838952,-2.0,-2.0,0.9666666666666668,0.9465648854961832,-2.0,-2.0,-2.0,1883,1883,Run-Pipeline,0,Breast-w,5
oml_dataset_2_rnc,AIDE,,gpt-4o,Auto,binary,True,5,0,No,0,0,19.16659712791443,1.1653788089752195,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.9967644296002504,-2.0,-2.0,0.9714285714285714,0.9545454545454548,-2.0,-2.0,-2.0,1916,1916,Run-Pipeline,0,Breast-w,5
