dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples,dataset_name_orig,ID
oml_dataset_6_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,1,0,No,0,0,81.16809725761414,81.13732624053955,0.7487300435966657,0.7487300435966657,0.7487300435966657,0.646268653869629,-2,-2,-2,-2,0.7093120744815216,0.7093120744815216,0.7093120744815216,0.646268653869629,-2,-2,-2,-2,1204,1204,Run-CAAFE,0,Tic-Tac-Toe,4
oml_dataset_6_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,2,0,No,0,0,81.16809725761414,81.13732624053955,0.7483931040024018,0.7483931040024018,0.7483931040024018,0.646268653869629,-2,-2,-2,-2,0.7029934641999647,0.7029934641999647,0.7029934641999647,0.646268653869629,-2,-2,-2,-2,1204,2572,Run-CAAFE,0,Tic-Tac-Toe,4
oml_dataset_6_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,3,0,No,0,0,81.16809725761414,81.13732624053955,0.71504484277128,0.71504484277128,0.71504484277128,0.646268653869629,-2,-2,-2,-2,0.6895565349466214,0.6895565349466214,0.6895565349466214,0.646268653869629,-2,-2,-2,-2,1204,4106,Run-CAAFE,0,Tic-Tac-Toe,4
oml_dataset_6_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,4,0,No,0,0,81.16809725761414,81.13732624053955,0.7506662555318039,0.7506662555318039,0.7506662555318039,0.646268653869629,-2,-2,-2,-2,0.7117674963066533,0.7117674963066533,0.7117674963066533,0.646268653869629,-2,-2,-2,-2,1204,5800,Run-CAAFE,0,Tic-Tac-Toe,4
oml_dataset_6_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,5,0,No,0,0,81.16809725761414,81.13732624053955,0.750420056269316,0.750420056269316,0.750420056269316,0.646268653869629,-2,-2,-2,-2,0.7138004079876199,0.7138004079876199,0.7138004079876199,0.646268653869629,-2,-2,-2,-2,1204,7651,Run-CAAFE,0,Tic-Tac-Toe,4
oml_dataset_6_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,6,0,No,0,0,81.16809725761414,81.13732624053955,0.7534743725018433,0.7534743725018433,0.7534743725018433,0.646268653869629,-2,-2,-2,-2,0.7194813967275472,0.7194813967275472,0.7194813967275472,0.646268653869629,-2,-2,-2,-2,1204,9653,Run-CAAFE,0,Tic-Tac-Toe,4
oml_dataset_6_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,7,0,No,0,0,81.16809725761414,81.13732624053955,0.7475514634102345,0.7475514634102345,0.7475514634102345,0.646268653869629,-2,-2,-2,-2,0.6942412003127768,0.6942412003127768,0.6942412003127768,0.646268653869629,-2,-2,-2,-2,1204,11825,Run-CAAFE,0,Tic-Tac-Toe,4
oml_dataset_6_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,8,0,No,0,0,81.16809725761414,81.13732624053955,0.7486142310190539,0.7486142310190539,0.7486142310190539,0.646268653869629,-2,-2,-2,-2,0.7033950242395794,0.7033950242395794,0.7033950242395794,0.646268653869629,-2,-2,-2,-2,1204,14163,Run-CAAFE,0,Tic-Tac-Toe,4
oml_dataset_6_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,9,0,No,0,0,81.16809725761414,81.13732624053955,0.7450465868708912,0.7450465868708912,0.7450465868708912,0.646268653869629,-2,-2,-2,-2,0.6901491127770429,0.6901491127770429,0.6901491127770429,0.646268653869629,-2,-2,-2,-2,1204,16677,Run-CAAFE,0,Tic-Tac-Toe,4
