dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples,dataset_name_orig,ID
oml_dataset_6_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,1,0,No,0.0525634288787841,16.015854835510254,16.428279399871826,0.2229933738708496,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.9997545677665668,-2.0,-2.0,0.9756944444444444,0.9754460457829872,-2.0,-2.0,-2.0,1525,1525,Run-Pipeline,0,Tic-Tac-Toe,1
oml_dataset_6_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,2,0,No,0.0525634288787841,20.46404361724853,20.84964919090271,0.2061798572540283,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.9997545677665668,-2.0,-2.0,0.9756944444444444,0.9821882951653944,-2.0,-2.0,-2.0,1525,1525,Run-Pipeline,0,Tic-Tac-Toe,1
oml_dataset_6_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,3,0,No,0.0525634288787841,17.39829182624817,17.793848514556885,0.2107455730438232,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.9997545677665668,-2.0,-2.0,0.9756944444444444,0.9821882951653944,-2.0,-2.0,-2.0,1525,1525,Run-Pipeline,0,Tic-Tac-Toe,1
oml_dataset_6_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,4,0,No,0.0525634288787841,17.743313312530518,18.167102813720703,0.2249693870544433,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.9997545677665668,-2.0,-2.0,0.9756944444444444,0.9754460457829872,-2.0,-2.0,-2.0,1525,1525,Run-Pipeline,0,Tic-Tac-Toe,1
oml_dataset_6_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,5,0,No,0.0525634288787841,18.777526140213013,19.19582343101501,0.225665807723999,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.9997545677665668,-2.0,-2.0,0.9756944444444444,0.9754460457829872,-2.0,-2.0,-2.0,1525,1525,Run-Pipeline,0,Tic-Tac-Toe,1
oml_dataset_6_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,6,0,No,0.0525634288787841,15.623491287231444,16.03072690963745,0.2252986431121826,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.9997545677665668,-2.0,-2.0,0.9756944444444444,0.9821882951653944,-2.0,-2.0,-2.0,1525,1525,Run-Pipeline,0,Tic-Tac-Toe,1
oml_dataset_6_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,7,0,No,0.0525634288787841,18.26491045951844,34.377821922302246,0.2054407596588134,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.9997545677665668,-2.0,-2.0,0.9756944444444444,0.9821882951653944,-2.0,-2.0,-2.0,1525,3062,Run-Pipeline,0,Tic-Tac-Toe,1
oml_dataset_6_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,8,0,No,0.0525634288787841,17.798161268234253,18.18561124801636,0.2082297801971435,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.9997272975184074,-2.0,-2.0,0.9826388888888888,0.9872122762148338,-2.0,-2.0,-2.0,1525,1525,Run-Pipeline,0,Tic-Tac-Toe,1
oml_dataset_6_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,9,0,No,0.0525634288787841,16.15236735343933,17.145132303237915,0.231332778930664,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.9991273520589038,-2.0,-2.0,0.9756944444444444,0.9755213973564356,-2.0,-2.0,-2.0,1525,1525,Run-Pipeline,0,Tic-Tac-Toe,1
oml_dataset_6_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,10,0,No,0.0525634288787841,17.27726411819458,32.8266978263855,0.1864194869995117,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.9894736842105264,-2.0,-2.0,0.9930555555555556,0.9930365150739684,-2.0,-2.0,-2.0,1525,2989,Run-Pipeline,0,Tic-Tac-Toe,1
