dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples,dataset_name_orig,ID
oml_dataset_33_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,binary,True,1,0,No,0,23.2592356204987,23.2592356204987,23.2592356204987,0.994093808572501,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.994093808572501,-2.0,-2.0,0.970019342359768,0.969987922849543,-2.0,-2.0,-2.0,1351,1351,Run-Pipeline,0,Nomao,6
oml_dataset_33_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,binary,True,2,0,No,0,26.2424149513245,26.2424149513245,26.2424149513245,0.994093808572501,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.994093808572501,-2.0,-2.0,0.970019342359768,0.969987922849543,-2.0,-2.0,-2.0,1490,1490,Run-Pipeline,0,Nomao,6
oml_dataset_33_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,binary,True,3,0,No,0,22.9942681789398,22.9942681789398,22.9942681789398,0.994093808572501,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.994093808572501,-2.0,-2.0,0.970019342359768,0.969987922849543,-2.0,-2.0,-2.0,1351,1351,Run-Pipeline,0,Nomao,6
oml_dataset_33_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,binary,True,4,1,No,0,47.8371844291687,47.8371844291687,47.8371844291687,0.994093808572501,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.994093808572501,-2.0,-2.0,0.970019342359768,0.969987922849543,-2.0,-2.0,-2.0,1414,3629,Run-Pipeline,0,Nomao,6
oml_dataset_33_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,binary,True,5,0,No,0,22.674706697464,22.674706697464,22.674706697464,0.994093808572501,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.994093808572501,-2.0,-2.0,0.970019342359768,0.969987922849543,-2.0,-2.0,-2.0,1327,1327,Run-Pipeline,0,Nomao,6
oml_dataset_33_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,binary,True,6,0,No,0,22.674706697464,22.674706697464,22.674706697464,0.994093808572501,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.994093808572501,-2.0,-2.0,0.970019342359768,0.969987922849543,-2.0,-2.0,-2.0,1327,1327,Run-Pipeline,0,Nomao,6
oml_dataset_33_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,binary,True,7,0,No,0,22.674706697464,22.674706697464,22.674706697464,0.994093808572501,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.994093808572501,-2.0,-2.0,0.970019342359768,0.969987922849543,-2.0,-2.0,-2.0,1327,1327,Run-Pipeline,0,Nomao,6
oml_dataset_33_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,binary,True,8,0,No,0,22.674706697464,22.674706697464,22.674706697464,0.994093808572501,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.994093808572501,-2.0,-2.0,0.970019342359768,0.969987922849543,-2.0,-2.0,-2.0,1327,1327,Run-Pipeline,0,Nomao,6
oml_dataset_33_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,binary,True,9,0,No,0,22.674706697464,22.674706697464,22.674706697464,0.994093808572501,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.994093808572501,-2.0,-2.0,0.970019342359768,0.969987922849543,-2.0,-2.0,-2.0,1327,1327,Run-Pipeline,0,Nomao,6
oml_dataset_33_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,binary,True,10,0,No,0,22.674706697464,22.674706697464,22.674706697464,0.994093808572501,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.994093808572501,-2.0,-2.0,0.970019342359768,0.969987922849543,-2.0,-2.0,-2.0,1327,1327,Run-Pipeline,0,Nomao,6
