dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples,dataset_name_orig,ID
oml_dataset_6_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,1,0,No,0.0021219253540039,15.678912162780762,16.403470039367676,0.3964657783508301,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,1.0,-2.0,-2.0,0.9826388888888888,0.9872122762148338,-2.0,-2.0,-2.0,1419,1419,Run-Pipeline,0,Tic-Tac-Toe,2
oml_dataset_6_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,2,0,No,0.0021219253540039,18.043323040008545,18.90080189704895,0.4519491195678711,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.9998909190073628,-2.0,-2.0,0.9722222222222222,0.9718937295079428,-2.0,-2.0,-2.0,1813,1813,Run-Pipeline,0,Tic-Tac-Toe,2
oml_dataset_6_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,3,0,No,0.0021219253540039,14.381309509277344,15.26832628250122,0.463484525680542,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.9997545677665668,-2.0,-2.0,0.9756944444444444,0.9821882951653944,-2.0,-2.0,-2.0,1353,1353,Run-Pipeline,0,Tic-Tac-Toe,2
oml_dataset_6_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,4,0,No,0.0021219253540039,18.729652166366577,55.63857841491699,0.1350209712982177,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.9996182165257704,-2.0,-2.0,0.9861111111111112,0.9896907216494846,-2.0,-2.0,-2.0,1826,5123,Run-Pipeline,0,Tic-Tac-Toe,2
oml_dataset_6_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,5,0,No,0.0021219253540039,15.541719913482666,17.31333827972412,0.9677534103393556,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.9990728115625852,-2.0,-2.0,0.9861111111111112,0.986032993291058,-2.0,-2.0,-2.0,1690,1690,Run-Pipeline,0,Tic-Tac-Toe,2
oml_dataset_6_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,6,0,No,0.0021219253540039,16.75482988357544,17.60284399986267,0.4357359409332275,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.9985274065994,-2.0,-2.0,0.9826388888888888,0.9825152838260256,-2.0,-2.0,-2.0,1760,1760,Run-Pipeline,0,Tic-Tac-Toe,2
oml_dataset_6_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,7,0,No,0.0021219253540039,15.179041385650637,16.65052556991577,0.7856526374816895,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.9974911371693485,-2.0,-2.0,0.9756944444444444,0.9821882951653944,-2.0,-2.0,-2.0,1549,1549,Run-Pipeline,0,Tic-Tac-Toe,2
oml_dataset_6_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,8,0,No,0.0021219253540039,17.231476306915283,20.962984085083008,2.2284677028656006,1.0,-2.0,-2.0,0.9985074626865672,0.9988465974625144,-2.0,-2.0,-2.0,0.996509408235615,-2.0,-2.0,0.9861111111111112,0.9897435897435898,-2.0,-2.0,-2.0,1606,1606,Run-Pipeline,0,Tic-Tac-Toe,2
oml_dataset_6_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,9,0,No,0.0021219253540039,20.67354655265808,21.51119017601013,0.4980347156524658,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.9962367057540223,-2.0,-2.0,0.96875,0.9772151898734176,-2.0,-2.0,-2.0,1662,1662,Run-Pipeline,0,Tic-Tac-Toe,2
oml_dataset_6_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,10,0,No,0.0021219253540039,20.368321180343628,327.12212586402893,0.4400794506072998,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.9315789473684212,-2.0,-2.0,0.9548611111111112,0.9674185463659148,-2.0,-2.0,-2.0,1582,27695,Run-Pipeline,0,Tic-Tac-Toe,2
