dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples,dataset_name_orig,ID
oml_dataset_34_rnc,CAAFE,,llama-3.1-70b-versatile,TabPFN,multiclass,True,1,0,No,0,0,24103.4737159729,24103.4737159729,0.958942733543716,0.999942733543716,0.964941252205585,0.0002567509640357,-2,-2,-2,-2,0.969732682362797,0.999732682362797,0.969727911931137,0.0009755176433827,-2,-2,-2,-2,11465,11465,Run-CAAFE,0,Gas-Drift,3
oml_dataset_34_rnc,CAAFE,,llama-3.1-70b-versatile,TabPFN,multiclass,True,2,0,No,0,0,24103.4737159729,24103.4737159729,0.958966584165543,0.999966584165543,0.964965289073555,0.0001654599815083,-2,-2,-2,-2,0.969759171723012,0.999759171723012,0.969753485656755,0.0008727954817004,-2,-2,-2,-2,11465,23106,Run-CAAFE,0,Gas-Drift,3
oml_dataset_34_rnc,CAAFE,,llama-3.1-70b-versatile,TabPFN,multiclass,True,3,0,No,0,0,24103.4737159729,24103.4737159729,0.958965978085113,0.999965978085113,0.964964460414075,0.000193988373212,-2,-2,-2,-2,0.969747498310345,0.999747498310345,0.969741620070012,0.0008214607834815,-2,-2,-2,-2,11465,34849,Run-CAAFE,0,Gas-Drift,3
oml_dataset_34_rnc,CAAFE,,llama-3.1-70b-versatile,TabPFN,multiclass,True,4,0,No,0,0,24103.4737159729,24103.4737159729,0.958974382198776,0.999974382198776,0.964972838524677,0.0001084064544556,-2,-2,-2,-2,0.969755852473391,0.999755852473391,0.969748956562601,0.000872848246945,-2,-2,-2,-2,11465,46689,Run-CAAFE,0,Gas-Drift,3
oml_dataset_34_rnc,CAAFE,,llama-3.1-70b-versatile,TabPFN,multiclass,True,5,0,No,0,0,24103.4737159729,24103.4737159729,0.958962956377526,0.999962956377526,0.964961388903346,0.0002225174153863,-2,-2,-2,-2,0.969746051503332,0.999746051503332,0.969740193912399,0.0007701260794419,-2,-2,-2,-2,11465,58624,Run-CAAFE,0,Gas-Drift,3
oml_dataset_34_rnc,CAAFE,,llama-3.1-70b-versatile,TabPFN,multiclass,True,6,0,No,0,0,24103.4737159729,24103.4737159729,0.958972048426112,0.999972048426112,0.964970581371223,0.0002510458059987,-2,-2,-2,-2,0.969750942754208,0.999750942754208,0.969746123486128,0.0008214607834815,-2,-2,-2,-2,11465,70655,Run-CAAFE,0,Gas-Drift,3
oml_dataset_34_rnc,CAAFE,,llama-3.1-70b-versatile,TabPFN,multiclass,True,7,0,No,0,0,24103.4737159729,24103.4737159729,0.958977820706124,0.999977820706124,0.964976556632714,0.0002111051479005,-2,-2,-2,-2,0.969757757737834,0.999757757737834,0.969752982078745,0.0008214607834815,-2,-2,-2,-2,11465,82784,Run-CAAFE,0,Gas-Drift,3
oml_dataset_34_rnc,CAAFE,,llama-3.1-70b-versatile,TabPFN,multiclass,True,8,0,No,0,0,24103.4737159729,24103.4737159729,0.95896788514228,0.99996788514228,0.964966486013669,0.0002339290320378,-2,-2,-2,-2,0.969746534181438,0.999746534181438,0.96974119652907,0.0008214607834815,-2,-2,-2,-2,11465,95010,Run-CAAFE,0,Gas-Drift,3
oml_dataset_34_rnc,CAAFE,,llama-3.1-70b-versatile,TabPFN,multiclass,True,9,0,No,0,0,24103.4737159729,24103.4737159729,0.958962925987078,0.999962925987078,0.964961345891254,0.0002168122577131,-2,-2,-2,-2,0.969745352874696,0.999745352874696,0.969738786441858,0.0008214607834815,-2,-2,-2,-2,11465,119946,Run-CAAFE,0,Gas-Drift,3
