dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples
oml_dataset_35_rnc,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,1,2,No,0.1245074272155761,38.46401333808899,196.29006123542783,169.54562640190125,-2,0.9264475528901612,0.926885701802978,0.6208968740646369,-2,1.2608917825822012,-2,-2,-2,0.9024917147519292,0.9080126728694016,0.6013262447836277,-2,1.229709529815778,-2,-2,9130,18799,Gen-and-Run-Pipeline,0
oml_dataset_35_rnc,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,2,1,No,0.1245074272155761,23.779051065444943,25.00109100341797,24.76275420188904,-2,0.941226801344884,0.9502866518524709,0.6879976480388074,-2,0.9904356926409114,-2,-2,-2,0.9000926371723266,0.9128675659865912,0.6155605099182531,-2,1.1398722960280314,-2,-2,9130,9130,Gen-and-Run-Pipeline,0
oml_dataset_35_rnc,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,3,1,No,0.1245074272155761,30.429945468902588,27.0153751373291,26.768409490585327,-2,0.9413143445153024,0.9504710797000022,0.6859641815910037,-2,0.9959525981516696,-2,-2,-2,0.8994874044281096,0.9124232861766934,0.6109872520436747,-2,1.1447988551705108,-2,-2,9130,9130,Gen-and-Run-Pipeline,0
oml_dataset_35_rnc,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,4,1,No,0.1245074272155761,24.906943559646606,24.973036289215088,24.73147344589233,-2,0.9416089347199716,0.950714094559198,0.6864786731018938,-2,0.9903339332528428,-2,-2,-2,0.9003404768024521,0.9131121335070296,0.614817355513634,-2,1.13964822137436,-2,-2,9130,9130,Gen-and-Run-Pipeline,0
oml_dataset_35_rnc,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,5,8,No,0.1245074272155761,30.003429889678955,133.8540997505188,25.786735773086548,-2,0.9505703251050038,0.9505703251050038,0.685131195335277,-2,0.9961104253698984,-2,-2,-2,0.9123570986415632,0.9123570986415632,0.6106442577030813,-2,1.1451315107064692,-2,-2,9130,73347,Gen-and-Run-Pipeline,0
oml_dataset_35_rnc,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,6,1,No,0.1245074272155761,41.03314208984375,4.416400671005249,4.1797192096710205,-2,0.9999999993921964,0.9999999996493244,0.9999020016169732,-2,0.1517408823366485,-2,-2,-2,0.999998752340474,0.9999991408297813,0.9993140113188131,-2,0.1825891460331556,-2,-2,9130,9130,Gen-and-Run-Pipeline,0
oml_dataset_35_rnc,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,7,1,No,0.1245074272155761,20.23680639266968,4.263517618179321,4.002337455749512,-2,0.9411907400156532,0.950360173278245,0.6844207070583336,-2,0.9973105717818748,-2,-2,-2,0.8987795216511247,0.9117757236480092,0.612073400788887,-2,1.1465824495900698,-2,-2,9130,9130,Gen-and-Run-Pipeline,0
oml_dataset_35_rnc,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,8,1,No,0.1245074272155761,19.58831810951233,26.41894006729126,26.17152428627014,-2,0.9409411050857396,0.9502157548558602,0.6845677046328735,-2,0.9980089108267344,-2,-2,-2,0.8993189879982499,0.9122936104723288,0.6127022237466415,-2,1.1464089845543777,-2,-2,9130,9130,Gen-and-Run-Pipeline,0
oml_dataset_35_rnc,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,9,1,No,0.1245074272155761,18.744266033172607,24.37592911720276,24.140289783477783,-2,0.94131888960966,0.9504083344556592,0.6854496900801137,-2,0.9970087000138492,-2,-2,-2,0.8986885652874894,0.9117003686220536,0.6122448979591837,-2,1.1479562675958204,-2,-2,9130,9130,Gen-and-Run-Pipeline,0
oml_dataset_35_rnc,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,10,2,No,0.12450742721557617,22.311911821365356,42.2202935218811,24.337833642959595,-2,0.9408964793563391,0.9500532877993049,0.6855966876546536,-2,0.9978128698831725,-2,-2,-2,0.8984988120494348,0.9114603533224239,0.6097867718515978,-2,1.1484931409839716,-2,-2,9130,18403,Gen-and-Run-Pipeline,0
