dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation
oml_dataset_2_rnc,CatDB,,llama3-70b-8192,Auto,binary,True,1,6,No,0.0572061538696289,2.808051824569702,11.726385354995728,0.2195436954498291,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.9944160317294646,-2.0,-2.0,0.9761904761904762,0.97270955165692,-2.0,-2.0,-2.0,1468,9000,Gen-and-Run-Pipeline
oml_dataset_2_rnc,CatDB,,llama3-70b-8192,Auto,binary,True,2,7,No,0.0572061538696289,2.882463932037353,15.807749271392822,0.2087743282318115,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.9967122429808996,-2.0,-2.0,0.9761904761904762,0.97270955165692,-2.0,-2.0,-2.0,1468,10433,Gen-and-Run-Pipeline
oml_dataset_2_rnc,CatDB,,llama3-70b-8192,Auto,binary,True,1,3,No,0.0649664402008056,2.7015182971954346,4.491875410079956,0.3896369934082031,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.9671224298089972,-2.0,-2.0,0.9714285714285714,0.967122429808997,-2.0,-2.0,-2.0,1468,4370,Gen-and-Run-Pipeline
oml_dataset_2_rnc,CatDB,,llama3-70b-8192,Auto,binary,True,2,4,No,0.0649664402008056,2.957784414291382,6.45282793045044,0.3974940776824951,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.9965556831228471,-2.0,-2.0,0.9714285714285714,0.967122429808997,-2.0,-2.0,-2.0,1468,5644,Gen-and-Run-Pipeline
oml_dataset_2_rnc,CatDB,,llama3-70b-8192,Auto,binary,True,3,18,No,0.0649664402008056,3.2869632244110107,41.47574758529663,0.2422394752502441,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.9965034965034965,-2.0,-2.0,0.9809523809523808,0.978251864125932,-2.0,-2.0,-2.0,1468,29117,Gen-and-Run-Pipeline
oml_dataset_2_rnc,CatDB,,llama3-70b-8192,Auto,binary,True,4,6,No,0.0649664402008056,3.001237392425537,12.405479907989502,0.5593838691711426,0.9369,-2.0,-2.0,0.8875,0.8675,-2.0,-2.0,-2.0,0.4958,-2.0,-2.0,0.6429,0.4899,-2.0,-2.0,-2.0,1468,9137,Gen-and-Run-Pipeline
oml_dataset_2_rnc,CatDB,,llama3-70b-8192,Auto,binary,True,5,3,No,0.0649664402008056,3.3406853675842285,5.975500345230103,0.2783596515655517,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.9944160317294646,-2.0,-2.0,0.9666666666666668,0.9481481481481482,-2.0,-2.0,-2.0,1468,4862,Gen-and-Run-Pipeline
oml_dataset_2_rnc,CatDB,,llama3-70b-8192,Auto,binary,True,6,6,No,0.0649664402008056,2.5418405532836914,11.609554529190063,0.4044957160949707,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.9636259263124936,-2.0,-2.0,0.9666666666666668,0.961793372319688,-2.0,-2.0,-2.0,1468,8658,Gen-and-Run-Pipeline
oml_dataset_2_rnc,CatDB,,llama3-70b-8192,Auto,binary,True,7,2,No,0.0649664402008056,2.950122833251953,2.4472670555114746,0.2670018672943115,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.9946769648262184,-2.0,-2.0,0.9809523809523808,0.978251864125932,-2.0,-2.0,-2.0,1468,2973,Gen-and-Run-Pipeline
oml_dataset_3_rnc,CatDB,,llama3-70b-8192,Auto,multiclass,True,1,1,No,0.0584328174591064,3.660593032836914,1.2331459522247314,1.215118169784546,-2.0,0.9983039144268334,0.9983872205374924,0.9641125121241512,-2.0,0.2646537897159714,-2.0,-2.0,-2.0,0.7015648677217818,0.7089911630625066,0.5407239819004525,-2.0,0.9769559749818936,-2.0,-2.0,1486,1486,Gen-and-Run-Pipeline
oml_dataset_3_rnc,CatDB,,llama3-70b-8192,Auto,multiclass,True,2,15,No,0.0584328174591064,3.078704357147217,37.67115616798401,0.5355257987976074,-2.0,0.99837436064398,0.9984832892549566,0.9641125121241512,-2.0,0.2702341213649231,-2.0,-2.0,-2.0,0.6826089746571964,0.6882069491053203,0.5180995475113123,-2.0,1.0739908037823802,-2.0,-2.0,1486,24634,Gen-and-Run-Pipeline
oml_dataset_3_rnc,CatDB,,llama3-70b-8192,Auto,multiclass,True,3,11,No,0.0584328174591064,2.980501651763916,27.869759798049927,0.4274520874023437,-2.0,0.9983390127675206,0.9984159951510396,0.9641125121241512,-2.0,0.2726221576727769,-2.0,-2.0,-2.0,0.6724125600020553,0.6777644550219778,0.5294117647058824,-2.0,1.092646025942654,-2.0,-2.0,1486,18389,Gen-and-Run-Pipeline
oml_dataset_3_rnc,CatDB,,llama3-70b-8192,Auto,multiclass,True,4,1,No,0.0584328174591064,3.209591627120972,0.4228763580322265,0.4060392379760742,-2.0,0.986424854706662,0.9868252818302772,0.8981571290009699,-2.0,0.3315435619895978,-2.0,-2.0,-2.0,0.6778127449816305,0.683779870716204,0.5113122171945701,-2.0,1.491346901269487,-2.0,-2.0,1486,1486,Gen-and-Run-Pipeline
oml_dataset_3_rnc,CatDB,,llama3-70b-8192,Auto,multiclass,True,5,9,No,0.0584328174591064,2.945021390914917,20.77450156211853,0.4975552558898926,-2.0,0.994177545833614,0.994177545833614,0.9369544131910766,-2.0,0.2962037138008579,-2.0,-2.0,-2.0,0.6903923243840885,0.6903923243840885,0.5135746606334841,-2.0,1.0061834522131472,-2.0,-2.0,1486,14465,Gen-and-Run-Pipeline
oml_dataset_3_rnc,CatDB,,llama3-70b-8192,Auto,multiclass,True,6,6,No,0.0584328174591064,3.231391668319702,13.302636861801147,0.5302762985229492,-2.0,0.99824710647392,0.9983364700351632,0.9641125121241512,-2.0,0.2632974018189824,-2.0,-2.0,-2.0,0.7080595209741887,0.7145594989385845,0.5475113122171946,-2.0,0.9693548118364804,-2.0,-2.0,1486,9539,Gen-and-Run-Pipeline
oml_dataset_3_rnc,CatDB,,llama3-70b-8192,Auto,multiclass,True,7,5,No,0.0584328174591064,3.273401021957397,9.636982440948486,0.391146183013916,-2.0,0.9982949946572124,0.9983647710212896,0.9641125121241512,-2.0,0.2715645136498191,-2.0,-2.0,-2.0,0.6890571052687006,0.6958804767144161,0.5361990950226244,-2.0,0.9831512974646512,-2.0,-2.0,1486,7605,Gen-and-Run-Pipeline
oml_dataset_3_rnc,CatDB,,llama3-70b-8192,Auto,multiclass,True,8,5,No,0.0584328174591064,3.242732524871826,12.210996627807615,0.7946574687957764,-2.0,0.9953514253120376,0.9955879138977942,0.938894277400582,-2.0,0.2928464357253729,-2.0,-2.0,-2.0,0.6828107174277284,0.6886788367330214,0.5361990950226244,-2.0,1.0302706189988655,-2.0,-2.0,1486,8418,Gen-and-Run-Pipeline
oml_dataset_3_rnc,CatDB,,llama3-70b-8192,Auto,multiclass,True,9,3,No,0.0584328174591064,2.7309956550598145,5.329737186431885,0.4572420120239258,-2.0,0.998139606463031,0.9982370531461514,0.9641125121241512,-2.0,0.2632986894719308,-2.0,-2.0,-2.0,0.7021166297147282,0.7087820570085451,0.5384615384615384,-2.0,1.0416388359669198,-2.0,-2.0,1486,4642,Gen-and-Run-Pipeline
oml_dataset_3_rnc,CatDB,,llama3-70b-8192,Auto,multiclass,True,10,12,No,0.0584328174591064,3.3036813735961914,30.43408989906311,0.6943037509918213,-2.0,0.9984506926425464,0.9984506926425464,0.9641125121241512,-2.0,0.27450332018127,-2.0,-2.0,-2.0,0.684749933739696,0.6847381662676378,0.5158371040723982,-2.0,0.9976048202090664,-2.0,-2.0,1486,19905,Gen-and-Run-Pipeline
oml_dataset_4_rnc,CatDB,,llama3-70b-8192,Auto,binary,True,1,9,No,0.0626885890960693,2.4482579231262207,20.1164653301239,0.4286916255950928,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.6165413533834586,-2.0,-2.0,0.7466666666666667,0.6226165254237288,-2.0,-2.0,-2.0,1749,15932,Gen-and-Run-Pipeline
oml_dataset_4_rnc,CatDB,,llama3-70b-8192,Auto,binary,True,2,5,No,0.0626885890960693,3.3224127292633057,10.52977466583252,0.2761943340301513,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.624875124875125,-2.0,-2.0,0.7366666666666667,0.6338015111481945,-2.0,-2.0,-2.0,1749,9004,Gen-and-Run-Pipeline
oml_dataset_4_rnc,CatDB,,llama3-70b-8192,Auto,binary,True,3,7,No,0.0626885890960693,3.273107051849365,14.306934595108032,0.3335781097412109,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.7979651927020348,-2.0,-2.0,0.76,0.657707910750507,-2.0,-2.0,-2.0,1749,12375,Gen-and-Run-Pipeline
oml_dataset_4_rnc,CatDB,,llama3-70b-8192,Auto,binary,True,4,9,No,0.0626885890960693,2.813960313796997,19.47130250930786,0.2764708995819092,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.6423313528576686,-2.0,-2.0,0.7566666666666667,0.6547429490312308,-2.0,-2.0,-2.0,1749,15646,Gen-and-Run-Pipeline
oml_dataset_4_rnc,CatDB,,llama3-70b-8192,Auto,binary,True,5,3,No,0.0626885890960693,2.9300878047943115,5.859866619110107,0.346536636352539,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.6344445028655554,-2.0,-2.0,0.75,0.838012958963283,-2.0,-2.0,-2.0,1749,5460,Gen-and-Run-Pipeline
oml_dataset_4_rnc,CatDB,,llama3-70b-8192,Auto,binary,True,6,2,No,0.0626885890960693,3.5309383869171143,3.239943504333496,0.3704357147216797,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.7730427467269573,-2.0,-2.0,0.74,0.6170212765957447,-2.0,-2.0,-2.0,1749,3609,Gen-and-Run-Pipeline
oml_dataset_4_rnc,CatDB,,llama3-70b-8192,Auto,binary,True,7,1,No,0.0626885890960693,2.858100652694702,0.3536274433135986,0.3147408962249756,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.7892633682107366,-2.0,-2.0,0.76,0.6540900646979694,-2.0,-2.0,-2.0,1749,1749,Gen-and-Run-Pipeline
oml_dataset_4_rnc,CatDB,,llama3-70b-8192,Auto,binary,True,8,4,No,0.0626885890960693,3.4291040897369385,8.626335144042969,0.479813814163208,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.7895525527104474,-2.0,-2.0,0.7466666666666667,0.6386916835699796,-2.0,-2.0,-2.0,1749,7346,Gen-and-Run-Pipeline
oml_dataset_4_rnc,CatDB,,llama3-70b-8192,Auto,binary,True,9,1,No,0.0626885890960693,2.498845100402832,0.4932293891906738,0.4555394649505615,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.7835848362164152,-2.0,-2.0,0.77,0.6769612509558514,-2.0,-2.0,-2.0,1749,1749,Gen-and-Run-Pipeline
oml_dataset_4_rnc,CatDB,,llama3-70b-8192,Auto,binary,True,10,4,No,0.0626885890960693,3.239226818084717,8.15199613571167,0.2712593078613281,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.6461433303538566,-2.0,-2.0,0.7533333333333333,0.4788732394366197,-2.0,-2.0,-2.0,1749,7297,Gen-and-Run-Pipeline
oml_dataset_5_rnc,CatDB,,llama3-70b-8192,Auto,binary,True,1,2,No,0.0540432929992675,2.697378158569336,2.779371738433838,0.2930390834808349,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.7796771523178807,-2.0,-2.0,0.7402597402597403,0.7038461538461538,-2.0,-2.0,-2.0,1500,3115,Gen-and-Run-Pipeline
oml_dataset_5_rnc,CatDB,,llama3-70b-8192,Auto,binary,True,2,5,No,0.0540432929992675,2.575552463531494,8.954145431518555,0.2364025115966797,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.6911009933774835,-2.0,-2.0,0.7229437229437229,0.6922051965356428,-2.0,-2.0,-2.0,1500,7521,Gen-and-Run-Pipeline
oml_dataset_5_rnc,CatDB,,llama3-70b-8192,Auto,binary,True,3,3,No,0.0540432929992675,3.464834928512573,4.848403215408325,0.2466349601745605,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.7736754966887417,-2.0,-2.0,0.7445887445887446,0.7135862141431124,-2.0,-2.0,-2.0,1500,4648,Gen-and-Run-Pipeline
oml_dataset_5_rnc,CatDB,,llama3-70b-8192,Auto,binary,True,4,3,No,0.0540432929992675,3.3336727619171143,5.42072343826294,0.2356541156768798,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.6881622516556292,-2.0,-2.0,0.7229437229437229,0.690296631473102,-2.0,-2.0,-2.0,1500,4784,Gen-and-Run-Pipeline
oml_dataset_5_rnc,CatDB,,llama3-70b-8192,Auto,binary,True,5,4,No,0.0540432929992675,3.091909646987915,7.556215763092041,0.2499384880065918,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.6286009933774834,-2.0,-2.0,0.6796536796536796,0.6321656050955414,-2.0,-2.0,-2.0,1500,6185,Gen-and-Run-Pipeline
oml_dataset_5_rnc,CatDB,,llama3-70b-8192,Auto,binary,True,6,2,No,0.0540432929992675,2.6858015060424805,2.685953378677368,0.4277801513671875,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.7903973509933775,-2.0,-2.0,0.7402597402597403,0.7096530920060332,-2.0,-2.0,-2.0,1500,3026,Gen-and-Run-Pipeline
oml_dataset_5_rnc,CatDB,,llama3-70b-8192,Auto,binary,True,7,4,No,0.0540432929992675,2.9232234954833984,6.808993339538574,0.2398452758789062,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.7402452619843923,-2.0,-2.0,0.7962962962962963,0.7557565789473684,-2.0,-2.0,-2.0,1500,5779,Gen-and-Run-Pipeline
oml_dataset_5_rnc,CatDB,,llama3-70b-8192,Auto,binary,True,8,2,No,0.0540432929992675,3.29013466835022,2.712193965911865,0.268721342086792,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.6914735099337748,-2.0,-2.0,0.7272727272727273,0.6941683303562047,-2.0,-2.0,-2.0,1500,3044,Gen-and-Run-Pipeline
oml_dataset_5_rnc,CatDB,,llama3-70b-8192,Auto,binary,True,9,1,No,0.0540432929992675,2.9156317710876465,0.4935929775238037,0.4726791381835937,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.769453642384106,-2.0,-2.0,0.7142857142857143,0.6742307692307692,-2.0,-2.0,-2.0,1500,1500,Gen-and-Run-Pipeline
oml_dataset_5_rnc,CatDB,,llama3-70b-8192,Auto,binary,True,10,4,No,0.0540432929992675,2.7521181106567383,7.41401481628418,0.462630033493042,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.6609109109109108,-2.0,-2.0,0.961038961038961,0.4900662251655629,-2.0,-2.0,-2.0,1500,6059,Gen-and-Run-Pipeline
oml_dataset_6_rnc,CatDB,,llama3-70b-8192,Auto,binary,True,1,4,No,0.0498120784759521,3.2767868041992188,7.6643500328063965,0.2416896820068359,0.7540561873300786,-2.0,-2.0,0.7820895522388059,0.7578449138024934,-2.0,-2.0,-2.0,0.6567766566675757,-2.0,-2.0,0.7083333333333334,0.6606060606060606,-2.0,-2.0,-2.0,1324,5504,Gen-and-Run-Pipeline
oml_dataset_6_rnc,CatDB,,llama3-70b-8192,Auto,binary,True,2,6,No,0.0498120784759521,2.6664786338806152,12.280638217926024,0.2388579845428466,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,1324,8599,Gen-and-Run-Pipeline
oml_dataset_6_rnc,CatDB,,llama3-70b-8192,Auto,binary,True,3,4,No,0.0498120784759521,2.749791145324707,6.037020683288574,0.2115838527679443,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.9026724843196072,-2.0,-2.0,0.9340277777777778,0.9528535980148884,-2.0,-2.0,-2.0,1324,4997,Gen-and-Run-Pipeline
oml_dataset_6_rnc,CatDB,,llama3-70b-8192,Auto,binary,True,4,7,No,0.0498120784759521,2.725342273712158,14.838220596313477,0.2647268772125244,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.998636487592037,-2.0,-2.0,0.9791666666666666,0.9760425909494232,-2.0,-2.0,-2.0,1324,9934,Gen-and-Run-Pipeline
oml_dataset_6_rnc,CatDB,,llama3-70b-8192,Auto,binary,True,5,3,No,0.0498120784759521,2.773530960083008,4.981953144073486,0.2294628620147705,0.6522349226766452,-2.0,-2.0,0.7134328358208956,0.6588486140724946,-2.0,-2.0,-2.0,0.5749931824379602,-2.0,-2.0,0.6631944444444444,0.5753310125716371,-2.0,-2.0,-2.0,1324,3918,Gen-and-Run-Pipeline
oml_dataset_6_rnc,CatDB,,llama3-70b-8192,Auto,binary,True,6,1,No,0.0498120784759521,2.694254875183105,0.3111038208007812,0.2942221164703369,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.9893100627215708,-2.0,-2.0,0.9375,0.9272727272727272,-2.0,-2.0,-2.0,1324,1324,Gen-and-Run-Pipeline
oml_dataset_6_rnc,CatDB,,llama3-70b-8192,Auto,binary,True,7,6,No,0.0498120784759521,2.995154857635498,10.159888505935667,0.2147612571716308,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.9210526315789472,-2.0,-2.0,0.9479166666666666,0.9625935162094764,-2.0,-2.0,-2.0,1324,7913,Gen-and-Run-Pipeline
oml_dataset_6_rnc,CatDB,,llama3-70b-8192,Auto,binary,True,8,3,No,0.0498120784759521,3.0969698429107666,5.263904094696045,0.4478037357330322,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.8400054540496318,-2.0,-2.0,0.8715277777777778,0.8500485484710749,-2.0,-2.0,-2.0,1324,4266,Gen-and-Run-Pipeline
oml_dataset_6_rnc,CatDB,,llama3-70b-8192,Auto,binary,True,9,3,No,0.0498120784759521,2.4161388874053955,4.115500450134277,0.2377476692199707,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.991764385055904,-2.0,-2.0,0.9375,0.9552238805970148,-2.0,-2.0,-2.0,1324,3916,Gen-and-Run-Pipeline
oml_dataset_6_rnc,CatDB,,llama3-70b-8192,Auto,binary,True,10,16,No,0.0498120784759521,2.86376428604126,37.20175242424011,0.1873276233673095,0.5172333148186045,-2.0,-2.0,0.6537313432835821,0.4398639298892989,-2.0,-2.0,-2.0,0.5054267793836924,-2.0,-2.0,0.6666666666666666,0.4281459419210722,-2.0,-2.0,-2.0,1324,23415,Gen-and-Run-Pipeline
oml_dataset_7_rnc,CatDB,,llama3-70b-8192,Auto,multiclass,True,1,10,No,0.080432653427124,2.592287063598633,25.433807134628296,2.225926637649536,-2.0,1.0,1.0,1.0,-2.0,0.2214352109828915,-2.0,-2.0,-2.0,0.8186291357451477,0.8186291357451477,0.5618556701030928,-2.0,1.2670529162591948,-2.0,-2.0,2381,23925,Gen-and-Run-Pipeline
oml_dataset_7_rnc,CatDB,,llama3-70b-8192,Auto,multiclass,True,2,3,No,0.080432653427124,3.366228580474853,5.99557375907898,0.408151626586914,-2.0,1.0,1.0,1.0,-2.0,0.2225981562979245,-2.0,-2.0,-2.0,0.8738076091312188,0.8827884606725988,0.5825242718446602,-2.0,0.9332729927625047,-2.0,-2.0,2381,7059,Gen-and-Run-Pipeline
oml_dataset_7_rnc,CatDB,,llama3-70b-8192,Auto,multiclass,True,3,2,No,0.080432653427124,3.048811197280884,2.9869301319122314,0.5425770282745361,-2.0,1.0,1.0,1.0,-2.0,0.2120829162406043,-2.0,-2.0,-2.0,0.8434744710173632,0.848285478325874,0.5927601809954751,-2.0,0.9689025613280816,-2.0,-2.0,2381,4823,Gen-and-Run-Pipeline
oml_dataset_7_rnc,CatDB,,llama3-70b-8192,Auto,multiclass,True,4,1,No,0.080432653427124,2.702601194381714,0.5297286510467529,0.4946873188018799,-2.0,1.0,1.0,1.0,-2.0,0.2186870199088764,-2.0,-2.0,-2.0,0.8152555717853922,0.8198879274668138,0.5882352941176471,-2.0,1.1095911253532371,-2.0,-2.0,2381,2381,Gen-and-Run-Pipeline
oml_dataset_7_rnc,CatDB,,llama3-70b-8192,Auto,multiclass,True,5,4,No,0.080432653427124,3.3563685417175293,7.6905529499053955,0.4636220932006836,-2.0,1.0,1.0,1.0,-2.0,0.242960958896605,-2.0,-2.0,-2.0,0.7890196250052881,0.7878887351424155,0.5412371134020618,-2.0,1.5497034738704465,-2.0,-2.0,2381,9793,Gen-and-Run-Pipeline
oml_dataset_7_rnc,CatDB,,llama3-70b-8192,Auto,multiclass,True,6,1,No,0.080432653427124,2.945596694946289,0.4670534133911133,0.4338142871856689,-2.0,1.0,1.0,1.0,-2.0,0.2352711652825691,-2.0,-2.0,-2.0,0.8227366280672731,0.8209831966154348,0.5463917525773195,-2.0,1.0985785444834757,-2.0,-2.0,2381,2381,Gen-and-Run-Pipeline
oml_dataset_7_rnc,CatDB,,llama3-70b-8192,Auto,multiclass,True,7,10,No,0.080432653427124,3.245603084564209,24.47447443008423,0.4475631713867187,-2.0,1.0,1.0,1.0,-2.0,0.2109445597335752,-2.0,-2.0,-2.0,0.8525328104025001,0.8567988368924888,0.6244343891402715,-2.0,0.9477485123613394,-2.0,-2.0,2381,25181,Gen-and-Run-Pipeline
oml_dataset_8_rnc,CatDB,,llama3-70b-8192,Auto,binary,True,1,2,No,0.045802354812622,3.207061290740967,2.8295211791992188,0.3042447566986084,0.9793112947658402,-2.0,-2.0,0.9961340206185568,0.9696969696969696,-2.0,-2.0,-2.0,0.5522875816993464,-2.0,-2.0,0.921921921921922,0.1875,-2.0,-2.0,-2.0,2324,4723,Gen-and-Run-Pipeline
oml_dataset_8_rnc,CatDB,,llama3-70b-8192,Auto,binary,True,2,4,No,0.045802354812622,3.2287044525146484,7.584578990936279,0.2870066165924072,0.97,-2.0,-2.0,0.9961340206185568,0.9690721649484536,-2.0,-2.0,-2.0,0.5522875816993464,-2.0,-2.0,0.921921921921922,0.1875,-2.0,-2.0,-2.0,2324,9426,Gen-and-Run-Pipeline
oml_dataset_8_rnc,CatDB,,llama3-70b-8192,Auto,binary,True,3,3,No,0.045802354812622,3.4888620376586914,5.448490381240845,0.2666563987731933,0.9793112947658402,-2.0,-2.0,0.9961340206185568,0.9696969696969696,-2.0,-2.0,-2.0,0.5522875816993464,-2.0,-2.0,0.921921921921922,0.1875,-2.0,-2.0,-2.0,2324,7086,Gen-and-Run-Pipeline
