dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples
Yelp,Flaml,,gemini-1.5-pro-latest,,multiclass,True,1,0,No,0,0,1553,1762.74658417702,-2,0.846963755537216,0.855220758136652,0.595231585618949,-2,0.982850378246298,-2,-2,-2,0.754324531276815,0.767494102832019,0.495425746306526,-2,1.16107360341224,-2,-2,0,0,Run-AutoML,0
Yelp,Autogluon,,gemini-1.5-pro-latest,,multiclass,True,1,0,No,0,0,1553,1618.47815346718,-2,0.825011565837079,0.844710342556405,0.546167994333081,-2,-2,-2,-2,-2,0.797198444862479,0.819449034890654,0.521174952517652,-2,-2,-2,-2,0,0,Run-AutoML,0
oml_dataset_23_rnc,AutoSklearn,,gemini-1.5-pro-latest,,regression,True,1,0,No,0,0,52,82.8761067390442,-2,-2,-2,-2,-2,-2,0.941728983877707,0.126638969334935,-2,-2,-2,-2,-2,-2,0.898613452506699,0.169198339940211,0,0,Run-AutoML,0
oml_dataset_23_rnc,H2O,,gemini-1.5-pro-latest,,regression,True,1,0,No,0,0,52,62.9342522621155,-2,-2,-2,-2,-2,-2,-280.33528920711,8.79940251493258,-2,-2,-2,-2,-2,-2,-273.815797782868,8.80900355351949,0,0,Run-AutoML,0
oml_dataset_23_rnc,Flaml,,gemini-1.5-pro-latest,,regression,True,1,0,No,0,0,52,55.2179691791534,-2,-2,-2,-2,-2,-2,0.964163731266189,0.0993121682929298,-2,-2,-2,-2,-2,-2,0.899437039471829,0.168509719514829,0,0,Run-AutoML,0
oml_dataset_23_rnc,Autogluon,,gemini-1.5-pro-latest,,regression,True,1,0,No,0,0,52,53.8435378074646,-2,-2,-2,-2,-2,-2,0.954277122534434,0.112178040249147,-2,-2,-2,-2,-2,-2,0.90345787896951,0.165106567460036,0,0,Run-AutoML,0
Airline,H2O,,gemini-1.5-pro-latest,,multiclass,True,1,0,No,0,0,350,325.845732688904,-2,1,1,-2,-2,,-2,0.0119015498447944,-2,1,1,-2,-2,,-2,0.011901199303706,0,0,Run-AutoML,0
IMDB-IJS,H2O,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,1190,1228.99929714203,1,-2,-2,-2,-2,,-2,0.0001481734394526,1,-2,-2,-2,-2,,-2,0.0003114393665269,0,0,Run-AutoML,0
IMDB-IJS,Flaml,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,1190,1324.50984120369,1,-2,-2,1,1,-2,-2,-2,0.999999923414354,-2,-2,0.999984823826462,0.999984823710183,-2,-2,-2,0,0,Run-AutoML,0
IMDB-IJS,Autogluon,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,1190,1508.74890565872,0.975047784383654,-2,-2,0.708561313231594,0.829424507911176,-2,-2,-2,0.975068378470847,-2,-2,0.708518659159956,0.829395283875121,-2,-2,-2,0,0,Run-AutoML,0
Accidents,H2O,,gemini-1.5-pro-latest,,multiclass,True,1,0,No,0,0,119,140.180636644363,-2,0.838507488887237,0.910365822786363,-2,-2,,-2,0.398662074517523,-2,0.838161137170444,0.909661618421674,-2,-2,,-2,0.400395059237261,0,0,Run-AutoML,0
Accidents,Flaml,,gemini-1.5-pro-latest,,multiclass,True,1,0,No,0,0,119,147.365303754807,-2,0.987251995340113,0.988257789826994,0.91887395650058,-2,0.225430201633905,-2,-2,-2,0.945815394532347,0.953682641611346,0.888921110649136,-2,0.350729090291009,-2,-2,0,0,Run-AutoML,0
Accidents,Autogluon,,gemini-1.5-pro-latest,,multiclass,True,1,0,No,0,0,119,137.083152770996,-2,0.986022601190828,0.989336438078274,0.92883614719425,-2,-2,-2,-2,-2,0.967186093229605,0.971774103901974,0.902928259221344,-2,-2,-2,-2,0,0,Run-AutoML,0
Financial,H2O,,gemini-1.5-pro-latest,,multiclass,True,1,0,No,0,0,90,106.478075504303,-2,1,1,-2,-2,,-2,0.0365871301979807,-2,1,1,-2,-2,,-2,0.0367318349683005,0,0,Run-AutoML,0
Financial,Flaml,,gemini-1.5-pro-latest,,multiclass,True,1,0,No,0,0,90,100.832106590271,-2,1,1,1,-2,1.05729105025928E-05,-2,-2,-2,1,1,1,-2,1.05761881036028E-05,-2,-2,0,0,Run-AutoML,0
Financial,Autogluon,,gemini-1.5-pro-latest,,multiclass,True,1,0,No,0,0,90,103.274908304214,-2,0.999994248962966,0.999998805684871,0.997212812264661,-2,-2,-2,-2,-2,0.999993889138237,0.999998749180572,0.996938516720409,-2,-2,-2,-2,0,0,Run-AutoML,0
EU-IT,Autogluon,,gemini-1.5-pro-latest,,multiclass,True,1,0,No,0,0,74,75.0119597911835,-2,-2,0.994246324992456,0.905963302752294,-2,-2,-2,-2,-2,-2,-2,0.448,-2,-2,-2,-2,0,0,Run-AutoML,0
Midwest-Survey,Flaml,,gemini-1.5-pro-latest,,multiclass,True,1,0,No,0,0,23,26.6586165428162,-2,0.988891333291095,0.988247394887914,0.88080229226361,-2,0.852708009992893,-2,-2,-2,0.981575506795735,0.981332440210756,0.898531375166889,-2,0.854783828227955,-2,-2,0,0,Run-AutoML,0
Midwest-Survey,Autogluon,,gemini-1.5-pro-latest,,multiclass,True,1,0,No,0,0,23,31.1615862846374,-2,0.992072412899846,0.992990177159796,0.912320916905444,-2,-2,-2,-2,-2,0.929107454595316,0.934667319498727,0.663551401869159,-2,-2,-2,-2,0,0,Run-AutoML,0
Utility,H2O,,gemini-1.5-pro-latest,,regression,True,1,0,No,0,0,13,21.7513008117676,-2,-2,-2,-2,-2,-2,-6.36171873566842,5.38047355034712,-2,-2,-2,-2,-2,-2,-7.05521172703409,5.42195321342433,0,0,Run-AutoML,0
Etailing,Flaml,,gemini-1.5-pro-latest,,multiclass,True,1,0,No,0,0,84,84.0642242431641,-2,0.787277514131393,0.794018630407069,0.478827361563518,-2,1.35164330508734,-2,-2,-2,0.650190173145282,0.649936797980668,0.446969696969697,-2,1.45814003867829,-2,-2,0,0,Run-AutoML,0
oml_dataset_20_rnc,AutoSklearn,,gemini-1.5-pro-latest,,multiclass,True,1,0,No,0,0,49,54.937641620636,-2,0.5,0.5,0.0203000038265794,-2,3.09104245335832,-2,-2,-2,0.5,0.5,0.0215178571428571,-2,3.09104245335831,-2,-2,0,0,Run-AutoML,0
oml_dataset_20_rnc,H2O,,gemini-1.5-pro-latest,,multiclass,True,1,0,No,0,0,49,59.5074656009674,-2,0.731614055151229,0.816683803426206,-2,-2,,-2,0.92102551400097,-2,0.732440775246643,0.817748487886672,-2,-2,,-2,0.92081936850818,0,0,Run-AutoML,0
oml_dataset_20_rnc,Flaml,,gemini-1.5-pro-latest,,multiclass,True,1,0,No,0,0,49,66.7440433502197,-2,0.982570655657543,0.982241007863716,0.719540427811579,-2,0.968381380523772,-2,-2,-2,0.961683344185419,0.966526224102118,0.630044642857143,-2,1.15862883321117,-2,-2,0,0,Run-AutoML,0
oml_dataset_20_rnc,Autogluon,,gemini-1.5-pro-latest,,multiclass,True,1,0,No,0,0,49,89.3459079265594,-2,0.999187826692731,0.999282898776565,0.976265641143382,-2,-2,-2,-2,-2,0.954968109991334,0.962214357734594,0.630825892857143,-2,-2,-2,-2,0,0,Run-AutoML,0
oml_dataset_20_rnc,AutoSklearn,,llama-3.1-70b-versatile,,multiclass,True,1,0,No,0,0,75,90.6321756839752,-2,0.993054761345405,0.99032257571397,0.816993839207133,-2,2.52094426918717,-2,-2,-2,0.965058187786823,0.965325320081817,0.649553571428571,-2,2.59403244997909,-2,-2,0,0,Run-AutoML,0
oml_dataset_20_rnc,H2O,,llama-3.1-70b-versatile,,multiclass,True,1,0,No,0,0,75,84.5577335357666,-2,0.956236199214563,0.961570656301503,-2,-2,,-2,0.824135662997017,-2,0.943527124356076,0.95113866910413,-2,-2,,-2,0.828450089235261,0,0,Run-AutoML,0
oml_dataset_20_rnc,Flaml,,llama-3.1-70b-versatile,,multiclass,True,1,0,No,0,0,75,78.2105178833008,-2,0.985296304897483,0.986454503444013,0.757050472582558,-2,0.719345616475596,-2,-2,-2,0.96321975817189,0.968613814529787,0.634977678571429,-2,1.03333714063553,-2,-2,0,0,Run-AutoML,0
oml_dataset_20_rnc,Autogluon,,llama-3.1-70b-versatile,,multiclass,True,1,0,No,0,0,75,99.9333338737488,-2,0.999201454782578,0.999310069072569,0.983000420923736,-2,-2,-2,-2,-2,0.956005796674207,0.962941014379306,0.633928571428571,-2,-2,-2,-2,0,0,Run-AutoML,0
oml_dataset_20_rnc,AutoSklearn,,gpt-4o,,multiclass,True,1,0,No,0,0,261,359.661139726639,-2,0.996690816695864,0.995351121903373,0.872613171086366,-2,1.19135869790207,-2,-2,-2,0.967168065088969,0.969193288383224,0.656986607142857,-2,1.46133055020135,-2,-2,0,0,Run-AutoML,0
oml_dataset_20_rnc,H2O,,gpt-4o,,multiclass,True,1,0,No,0,0,261,270.562202692032,-2,0.974508951452266,0.978061646697971,-2,-2,,-2,0.609478437886123,-2,0.956759730497282,0.963329281983656,-2,-2,,-2,0.644887625341851,0,0,Run-AutoML,0
oml_dataset_20_rnc,Flaml,,gpt-4o,,multiclass,True,1,0,No,0,0,261,265.634355783463,-2,0.99930304117991,0.999045635234362,0.94521294914476,-2,0.410137727664607,-2,-2,-2,0.967841618463288,0.972225607462214,0.664799107142857,-2,0.975564567948634,-2,-2,0,0,Run-AutoML,0
oml_dataset_20_rnc,Autogluon,,gpt-4o,,multiclass,True,1,0,No,0,0,261,298.127668380737,-2,0.998611733975132,0.998513651776848,0.937731986377377,-2,-2,-2,-2,-2,0.963290285771217,0.968604924555362,0.644933035714286,-2,-2,-2,-2,0,0,Run-AutoML,0
oml_dataset_6_rnc,Flaml,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,14,15.1644966602325,1,-2,-2,1,1,-2,-2,-2,1,-2,-2,1,1,-2,-2,-2,0,0,Run-AutoML,0
oml_dataset_6_rnc,Autogluon,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,14,14.2496626377106,1,-2,-2,1,1,-2,-2,-2,1,-2,-2,0.996527777777778,0.997416020671835,-2,-2,-2,0,0,Run-AutoML,0
oml_dataset_6_rnc,Flaml,,llama-3.1-70b-versatile,,binary,True,1,0,No,0,0,32,32.1847424507141,1,-2,-2,1,1,-2,-2,-2,1,-2,-2,0.996527777777778,0.996523078079925,-2,-2,-2,0,0,Run-AutoML,0
oml_dataset_6_rnc,Autogluon,,llama-3.1-70b-versatile,,binary,True,1,0,No,0,0,32,32.3135814666748,1,-2,-2,1,1,-2,-2,-2,1,-2,-2,0.996527777777778,0.997416020671835,-2,-2,-2,0,0,Run-AutoML,0
oml_dataset_3_rnc,H2O,,gemini-1.5-pro-latest,,multiclass,True,1,0,No,0,0,22,30.0343914031982,-2,0.74913381596274,0.753681408828222,-2,-2,,-2,0.581583697962814,-2,0.745673220804092,0.751727104590882,-2,-2,,-2,0.582867140995791,0,0,Run-AutoML,0
oml_dataset_3_rnc,Flaml,,gemini-1.5-pro-latest,,multiclass,True,1,0,No,0,0,22,22.3000264167786,-2,0.781048474909949,0.784759664368799,0.604267701260912,-2,0.849215995137929,-2,-2,-2,0.767427473864576,0.772313970448908,0.581447963800905,-2,0.869991724065892,-2,-2,0,0,Run-AutoML,0
oml_dataset_3_rnc,Autogluon,,gemini-1.5-pro-latest,,multiclass,True,1,0,No,0,0,22,24.4802660942078,-2,0.174137114371954,0.175172213990836,0.134820562560621,-2,-2,-2,-2,-2,0.259299204694296,0.257176523733296,0.165158371040724,-2,-2,-2,-2,0,0,Run-AutoML,0
oml_dataset_3_rnc,H2O,,llama-3.1-70b-versatile,,multiclass,True,1,0,No,0,0,22,29.8951942920685,-2,0.882464036904435,0.88379929633206,-2,-2,,-2,0.518536582904293,-2,0.752101156886149,0.75966187024375,-2,-2,,-2,0.575480140791591,0,0,Run-AutoML,0
oml_dataset_3_rnc,Flaml,,llama-3.1-70b-versatile,,multiclass,True,1,0,No,0,0,22,22.0448052883148,-2,0.797200308444363,0.801683439011921,0.609117361784675,-2,0.815487035093087,-2,-2,-2,0.752383185930628,0.758912427551238,0.565610859728507,-2,0.880218856344739,-2,-2,0,0,Run-AutoML,0
oml_dataset_3_rnc,Autogluon,,llama-3.1-70b-versatile,,multiclass,True,1,0,No,0,0,22,26.1341125965118,-2,0.202523178697376,0.203515092713557,0.194956353055286,-2,-2,-2,-2,-2,0.273159682368405,0.272231724729833,0.205882352941176,-2,-2,-2,-2,0,0,Run-AutoML,0
oml_dataset_3_rnc,H2O,,gpt-4o,,multiclass,True,1,0,No,0,0,13,21.3011546134949,-2,0.881752707962206,0.883009828174207,-2,-2,,-2,0.517834319987159,-2,0.757914114575775,0.763979999063943,-2,-2,,-2,0.573914185556158,0,0,Run-AutoML,0
oml_dataset_3_rnc,Flaml,,gpt-4o,,multiclass,True,1,0,No,0,0,13,13.0301902294159,-2,0.779321533104232,0.784016274283407,0.587778855480116,-2,0.844621438802211,-2,-2,-2,0.756427531034189,0.763982738102979,0.581447963800905,-2,0.87224372104429,-2,-2,0,0,Run-AutoML,0
oml_dataset_3_rnc,Autogluon,,gpt-4o,,multiclass,True,1,0,No,0,0,13,20.3123676776886,-2,0.202523178697376,0.203515092713557,0.194956353055286,-2,-2,-2,-2,-2,0.273159682368405,0.272231724729833,0.205882352941176,-2,-2,-2,-2,0,0,Run-AutoML,0
oml_dataset_24_rnc,AutoSklearn,,gemini-1.5-pro-latest,,regression,True,1,0,No,0,0,114,137.1111125946045,-2,-2,-2,-2,-2,-2,0.6500139634275963,0.3532472367022949,-2,-2,-2,-2,-2,-2,0.6241225976479896,0.3660232191171241,0,0,Run-AutoML,0
oml_dataset_24_rnc,H2O,,gemini-1.5-pro-latest,,regression,True,1,0,No,0,0,114,127.9664912223816,-2,-2,-2,-2,-2,-2,-0.1506182708949304,0.6404998742227351,-2,-2,-2,-2,-2,-2,-0.1523471001323844,0.6408806894121257,0,0,Run-AutoML,0
oml_dataset_24_rnc,Flaml,,gemini-1.5-pro-latest,,regression,True,1,0,No,0,0,114,127.3459222316742,-2,-2,-2,-2,-2,-2,0.9283747840778636,0.1598035366429262,-2,-2,-2,-2,-2,-2,0.6882405925001989,0.3333460486512012,0,0,Run-AutoML,0
oml_dataset_24_rnc,Autogluon,,gemini-1.5-pro-latest,,regression,True,1,0,No,0,0,114,116.7433180809021,-2,-2,-2,-2,-2,-2,0.8666441546875653,0.21805168284487392,-2,-2,-2,-2,-2,-2,0.45165186437700144,0.4420930763509413,0,0,Run-AutoML,0
oml_dataset_23_rnc,AutoSklearn,,gemini-1.5-pro-latest,,regression,True,1,0,No,0,0,49,57.2653911113739,-2,-2,-2,-2,-2,-2,0.941059716227031,0.127364144523062,-2,-2,-2,-2,-2,-2,0.898180741021987,0.169559019511039,0,0,Run-AutoML,0
oml_dataset_23_rnc,H2O,,gemini-1.5-pro-latest,,regression,True,1,0,No,0,0,49,58.6870200634003,-2,-2,-2,-2,-2,-2,-66.5376362953026,4.31135721120154,-2,-2,-2,-2,-2,-2,-65.0066821889626,4.31717734838048,0,0,Run-AutoML,0
oml_dataset_23_rnc,Flaml,,gemini-1.5-pro-latest,,regression,True,1,0,No,0,0,49,50.1741073131561,-2,-2,-2,-2,-2,-2,0.961075468671038,0.103502959453755,-2,-2,-2,-2,-2,-2,0.89609312293839,0.171288448914898,0,0,Run-AutoML,0
oml_dataset_23_rnc,Autogluon,,gemini-1.5-pro-latest,,regression,True,1,0,No,0,0,49,51.170786857605,-2,-2,-2,-2,-2,-2,0.952234752633154,0.114656079405764,-2,-2,-2,-2,-2,-2,0.900677578298518,0.167467131164895,0,0,Run-AutoML,0
oml_dataset_23_rnc,AutoSklearn,,llama-3.1-70b-versatile,,regression,True,1,0,No,0,0,173,189.665035009384,-2,-2,-2,-2,-2,-2,0.945960621963264,0.121954054246823,-2,-2,-2,-2,-2,-2,0.898977459056892,0.168894331737027,0,0,Run-AutoML,0
oml_dataset_23_rnc,H2O,,llama-3.1-70b-versatile,,regression,True,1,0,No,0,0,173,181.762890100479,-2,-2,-2,-2,-2,-2,-279.839193424298,8.79164082849311,-2,-2,-2,-2,-2,-2,-273.300733937259,8.80074469940891,0,0,Run-AutoML,0
oml_dataset_23_rnc,Flaml,,llama-3.1-70b-versatile,,regression,True,1,0,No,0,0,173,176.929827690125,-2,-2,-2,-2,-2,-2,0.940789582215571,0.127655677356158,-2,-2,-2,-2,-2,-2,0.893915941793357,0.173073666101254,0,0,Run-AutoML,0
oml_dataset_23_rnc,Autogluon,,llama-3.1-70b-versatile,,regression,True,1,0,No,0,0,173,173.251194000244,-2,-2,-2,-2,-2,-2,0.952154486656188,0.114752374513058,-2,-2,-2,-2,-2,-2,0.903671613898848,0.164923701196923,0,0,Run-AutoML,0
Airline,H2O,,gemini-1.5-pro-latest,,multiclass,True,1,0,No,0,0,350,299.547169446945,-2,1,1,-2,-2,,-2,0,-2,1,1,-2,-2,,-2,0,0,0,Run-AutoML,0
Airline,H2O,,gpt-4o,,multiclass,True,1,0,No,0,0,54,71.6767270565033,-2,1,1,-2,-2,,-2,0.0004663275237096,-2,1,1,-2,-2,,-2,0.0004743849027271,0,0,Run-AutoML,0
IMDB-IJS,H2O,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,1390,1433.58459949493,1,-2,-2,-2,-2,,-2,3.64310574197657E-06,1,-2,-2,-2,-2,,-2,0.0003449435140375,0,0,Run-AutoML,0
IMDB-IJS,Flaml,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,1390,1524.13970804214,1,-2,-2,0.999999953208097,0.999999953208096,-2,-2,-2,1,-2,-2,0.999999344913372,0.999999344913589,-2,-2,-2,0,0,Run-AutoML,0
Accidents,H2O,,gemini-1.5-pro-latest,,multiclass,True,1,0,No,0,0,1682,1696.92547631264,-2,0.972075371449811,0.980826556352301,-2,-2,,-2,0.286746004836375,-2,0.940771170260797,0.952079893194714,-2,-2,,-2,0.317607698496301,0,0,Run-AutoML,0
Accidents,Flaml,,gemini-1.5-pro-latest,,multiclass,True,1,0,No,0,0,1682,2087.21620178223,-2,0.993652040100865,0.993566810677675,0.933919814322614,-2,0.184122090574849,-2,-2,-2,0.951924064426843,0.958579317335254,0.892415036459116,-2,0.33441374504395,-2,-2,0,0,Run-AutoML,0
Accidents,Autogluon,,gemini-1.5-pro-latest,,multiclass,True,1,0,No,0,0,1682,1705.97415685654,-2,0.992213515600009,0.992541006463474,0.937419234080785,-2,-2,-2,-2,-2,0.969876226758296,0.973565644925522,0.905468343285199,-2,-2,-2,-2,0,0,Run-AutoML,0
Accidents,H2O,,llama-3.1-70b-versatile,,multiclass,True,1,0,No,0,0,609,628.831124782562,-2,0.925294103403288,0.943005503278469,-2,-2,,-2,0.515074988164309,-2,0.910395025027042,0.929230371486558,-2,-2,,-2,0.518915119418765,0,0,Run-AutoML,0
Accidents,Flaml,,llama-3.1-70b-versatile,,multiclass,True,1,0,No,0,0,609,657.64207983017,-2,0.981297452868349,0.983705157204704,0.907682401826826,-2,0.25174178426772,-2,-2,-2,0.945580983638743,0.94958531567157,0.885367788100388,-2,0.362430621874856,-2,-2,0,0,Run-AutoML,0
Accidents,Autogluon,,llama-3.1-70b-versatile,,multiclass,True,1,0,No,0,0,609,633.515573978424,-2,0.992017612525626,0.99236228180301,0.937173660764422,-2,-2,-2,-2,-2,0.969826574361849,0.973580123446657,0.905482318988438,-2,-2,-2,-2,0,0,Run-AutoML,0
Financial,H2O,,gemini-1.5-pro-latest,,multiclass,True,1,0,No,0,0,90,105.939923763275,-2,1,1,-2,-2,,-2,0.0025096718136274,-2,1,1,-2,-2,,-2,0.0027163954865675,0,0,Run-AutoML,0
Financial,Flaml,,gemini-1.5-pro-latest,,multiclass,True,1,0,No,0,0,90,99.9960038661957,-2,1,1,1,-2,0.0003836531202938,-2,-2,-2,1,1,1,-2,0.0004448154868875,-2,-2,0,0,Run-AutoML,0
Financial,Autogluon,,gemini-1.5-pro-latest,,multiclass,True,1,0,No,0,0,90,107.503940820694,-2,0.999994248962966,0.999998805684871,0.997212812264661,-2,-2,-2,-2,-2,0.999993889138237,0.999998749180572,0.996938516720409,-2,-2,-2,-2,0,0,Run-AutoML,0
Financial,H2O,,llama-3.1-70b-versatile,,multiclass,True,1,0,No,0,0,885,899.915862083435,-2,1,1,-2,-2,,-2,0.0004950367878018,-2,1,1,-2,-2,,-2,0.0005010442929502,0,0,Run-AutoML,0
Financial,Flaml,,llama-3.1-70b-versatile,,multiclass,True,1,0,No,0,0,885,895.910239696503,-2,1,1,1,-2,2.22044604925031E-16,-2,-2,-2,1,1,1,-2,7.16492342478902E-06,-2,-2,0,0,Run-AutoML,0
Financial,Autogluon,,llama-3.1-70b-versatile,,multiclass,True,1,0,No,0,0,885,904.779824256897,-2,0.999994248962966,0.999998805684871,0.997212812264661,-2,-2,-2,-2,-2,0.999993889138237,0.999998749180572,0.996938516720409,-2,-2,-2,-2,0,0,Run-AutoML,0
oml_dataset_22_rnc,AutoSklearn,,llama-3.1-70b-versatile,,regression,True,1,0,No,0,0,33,40.439427852630615,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9698336125773516,31.765794244407868,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.943935018957578,42.0849128388285,0,0,Run-AutoML,0
oml_dataset_22_rnc,H2O,,llama-3.1-70b-versatile,,regression,True,1,0,No,0,0,33,45.21705102920532,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-0.2327358124696292,203.06406362543285,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-0.2235096883489382,196.60035539162027,0,0,Run-AutoML,0
oml_dataset_22_rnc,Flaml,,llama-3.1-70b-versatile,,regression,True,1,0,No,0,0,33,33.70493221282959,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9926734146707568,15.654848618233792,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9382192656884704,44.178109285403856,0,0,Run-AutoML,0
oml_dataset_22_rnc,Autogluon,,llama-3.1-70b-versatile,,regression,True,1,0,No,0,0,33,34.6410927772522,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.81655261745468,78.33463535555805,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.7215913530963274,93.78253159395352,0,0,Run-AutoML,0
oml_dataset_24_rnc,AutoSklearn,,llama-3.1-70b-versatile,,regression,True,1,0,No,0,0,149,236.78753471374512,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.5752006833760872,0.3891753450567385,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.5667101382331814,0.3929839300798128,0,0,Run-AutoML,0
oml_dataset_24_rnc,H2O,,llama-3.1-70b-versatile,,regression,True,1,0,No,0,0,149,161.41069746017456,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.6025098985065362,0.3764580383214693,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.3528068875761634,0.48028881476639,0,0,Run-AutoML,0
oml_dataset_24_rnc,Flaml,,llama-3.1-70b-versatile,,regression,True,1,0,No,0,0,149,194.22650361061096,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.7190346636396239,0.3165044247481161,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.6588072744581757,0.3487268680845179,0,0,Run-AutoML,0
oml_dataset_24_rnc,Autogluon,,llama-3.1-70b-versatile,,regression,True,1,0,No,0,0,149,152.098699092865,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.8582041611369463,0.2248459956833362,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.4556731354913682,0.4404690647915166,0,0,Run-AutoML,0
Airline,H2O,,llama-3.1-70b-versatile,,multiclass,True,1,0,No,0,0,54,75.31265950202942,-2.0,1.0,1.0,-2.0,-2.0,,-2.0,1.15391569515266e-08,-2.0,1.0,1.0,-2.0,-2.0,,-2.0,1.1526902540561973e-08,0,0,Run-AutoML,0
Airline,Flaml,,llama-3.1-70b-versatile,,multiclass,True,1,0,No,0,0,54,68.71846556663513,-2.0,-2.0,-2.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1.0,-2.0,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
