dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples
oml_dataset_2_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,1,0,No,0.0330073833465576,17.195464849472046,17.752395391464233,0.5569305419921875,1.0,-2,-2,1.0,1.0,-2,-2,-2,0.9892495564137356,-2,-2,0.938095238095238,0.9371286780278744,-2,-2,-2,2861,2861,Gen-and-Verify-Pipeline,0
oml_dataset_2_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,1,0,No,0.0330073833465576,17.195464849472046,17.975152492523193,0.2227571010589599,1.0,-2,-2,1.0,1.0,-2,-2,-2,0.9943638451101138,-2,-2,0.9761904761904762,0.9762368885175902,-2,-2,-2,2861,2861,Run-Pipeline,0
oml_dataset_2_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,2,0,No,0.0330073833465576,19.55019760131836,19.943339109420776,0.393141508102417,1.0,-2,-2,1.0,1.0,-2,-2,-2,0.9872664648784052,-2,-2,0.9142857142857144,0.8524590163934426,-2,-2,-2,2861,2861,Gen-and-Verify-Pipeline,0
oml_dataset_2_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,2,0,No,0.0330073833465576,19.55019760131836,20.45249032974243,0.5091512203216553,1.0,-2,-2,1.0,1.0,-2,-2,-2,0.9943638451101138,-2,-2,0.9761904761904762,0.9629629629629628,-2,-2,-2,2861,2861,Run-Pipeline,0
oml_dataset_2_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,3,1,No,0.0330073833465576,18.05215764045716,33.92490315437317,0.1815245151519775,1.0,-2,-2,1.0,1.0,-2,-2,-2,0.9884145705041228,-2,-2,0.9333333333333332,0.9324557648401828,-2,-2,-2,2861,5002,Gen-and-Verify-Pipeline,0
oml_dataset_2_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,3,0,No,0.0330073833465576,18.05215764045716,34.12516260147095,0.2002594470977783,1.0,-2,-2,1.0,1.0,-2,-2,-2,0.9923807535747836,-2,-2,0.9761904761904762,0.9762368885175902,-2,-2,-2,2861,5002,Run-Pipeline,0
oml_dataset_2_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,4,4,No,0.0330073833465576,16.535577535629272,87.48396182060242,0.186410903930664,1.0,-2,-2,1.0,1.0,-2,-2,-2,0.9872664648784052,-2,-2,0.9142857142857144,0.9117960485987772,-2,-2,-2,2861,10466,Gen-and-Verify-Pipeline,0
oml_dataset_2_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,4,0,No,0.0330073833465576,16.535577535629272,87.69279766082764,0.2088358402252197,1.0,-2,-2,1.0,1.0,-2,-2,-2,0.9943638451101138,-2,-2,0.9761904761904762,0.9762368885175902,-2,-2,-2,2861,10466,Run-Pipeline,0
oml_dataset_2_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,5,0,No,0.0330073833465576,18.74562335014344,18.926029443740845,0.1804060935974121,1.0,-2,-2,1.0,1.0,-2,-2,-2,0.9872664648784052,-2,-2,0.9142857142857144,0.9117960485987772,-2,-2,-2,2861,2861,Gen-and-Verify-Pipeline,0
oml_dataset_2_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,5,0,No,0.0330073833465576,18.74562335014344,19.13654398918152,0.2105145454406738,1.0,-2,-2,1.0,1.0,-2,-2,-2,0.9943638451101138,-2,-2,0.9761904761904762,0.9762368885175902,-2,-2,-2,2861,2861,Run-Pipeline,0
oml_dataset_2_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,6,0,No,0.0330073833465576,16.492919921875,16.700742483139038,0.207822561264038,1.0,-2,-2,1.0,1.0,-2,-2,-2,0.9872664648784052,-2,-2,0.9142857142857144,0.9117960485987772,-2,-2,-2,2861,2861,Gen-and-Verify-Pipeline,0
oml_dataset_2_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,6,0,No,0.0330073833465576,16.492919921875,16.916407585144043,0.2156651020050048,1.0,-2,-2,1.0,1.0,-2,-2,-2,0.9943638451101138,-2,-2,0.9761904761904762,0.9762368885175902,-2,-2,-2,2861,2861,Run-Pipeline,0
