dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation
oml_dataset_2_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,2,0,No,0,0,98.38912463188171,98.3376488685608,0.9871191388432768,0.9871191388432768,0.9871191388432768,0.9631901979446412,-2,-2,-2,-2,0.9863792923494415,0.9863792923494415,0.9863792923494415,0.9476190209388732,-2,-2,-2,-2,1204,2584,Run-CAAFE
oml_dataset_2_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,3,0,No,0,0,98.38912463188171,98.3376488685608,0.9877668308702792,0.9877668308702792,0.9877668308702792,0.9631901979446412,-2,-2,-2,-2,0.9886755036008767,0.9886755036008767,0.9886755036008767,0.9476190209388732,-2,-2,-2,-2,1204,4139,Run-CAAFE
oml_dataset_2_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,4,0,No,0,0,98.38912463188171,98.3376488685608,0.9877668308702792,0.9877668308702792,0.9877668308702792,0.9631901979446412,-2,-2,-2,-2,0.9886755036008767,0.9886755036008767,0.9886755036008767,0.9476190209388732,-2,-2,-2,-2,1204,5859,Run-CAAFE
oml_dataset_2_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,5,0,No,0,0,98.38912463188171,98.3376488685608,0.9877668308702792,0.9877668308702792,0.9877668308702792,0.9631901979446412,-2,-2,-2,-2,0.9886755036008767,0.9886755036008767,0.9886755036008767,0.9476190209388732,-2,-2,-2,-2,1204,7755,Run-CAAFE
oml_dataset_2_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,7,0,No,0,0,98.38912463188171,98.3376488685608,0.9886881955847474,0.9886881955847474,0.9886881955847474,0.96523517370224,-2,-2,-2,-2,0.9898236092265942,0.9898236092265942,0.9898236092265942,0.9523809552192688,-2,-2,-2,-2,1204,12083,Run-CAAFE
oml_dataset_2_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,8,0,No,0,0,98.38912463188171,98.3376488685608,0.9886881955847474,0.9886881955847474,0.9886881955847474,0.96523517370224,-2,-2,-2,-2,0.9898236092265942,0.9898236092265942,0.9898236092265942,0.9523809552192688,-2,-2,-2,-2,1204,14539,Run-CAAFE
oml_dataset_2_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,9,0,No,0,0,98.38912463188171,98.3376488685608,0.9886881955847474,0.9886881955847474,0.9886881955847474,0.96523517370224,-2,-2,-2,-2,0.9898236092265942,0.9898236092265942,0.9898236092265942,0.9523809552192688,-2,-2,-2,-2,1204,17183,Run-CAAFE
oml_dataset_2_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,10,0,No,0,0,98.38912463188171,98.3376488685608,0.9886881955847474,0.9886881955847474,0.9886881955847474,0.96523517370224,-2,-2,-2,-2,0.9898236092265942,0.9898236092265942,0.9898236092265942,0.9523809552192688,-2,-2,-2,-2,1204,19982,Run-CAAFE
oml_dataset_4_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,1,0,No,0,0,704.166595697403,704.1063842773438,0.79104259445132,0.79104259445132,0.79104259445132,0.7014285922050476,-2,-2,-2,-2,0.7818760187181241,0.7818760187181241,0.7818760187181241,0.6966666579246521,-2,-2,-2,-2,2067,2067,Run-CAAFE
oml_dataset_4_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,2,0,No,0,0,704.166595697403,704.1063842773438,0.79104259445132,0.79104259445132,0.79104259445132,0.7014285922050476,-2,-2,-2,-2,0.7818760187181241,0.7818760187181241,0.7818760187181241,0.6966666579246521,-2,-2,-2,-2,2067,4232,Run-CAAFE
oml_dataset_4_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,3,0,No,0,0,704.166595697403,704.1063842773438,0.79104259445132,0.79104259445132,0.79104259445132,0.7014285922050476,-2,-2,-2,-2,0.7818760187181241,0.7818760187181241,0.7818760187181241,0.6966666579246521,-2,-2,-2,-2,2067,6496,Run-CAAFE
oml_dataset_4_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,4,0,No,0,0,704.166595697403,704.1063842773438,0.7801430534306513,0.7801430534306513,0.7801430534306513,0.7014285922050476,-2,-2,-2,-2,0.7592144697407854,0.7592144697407854,0.7592144697407854,0.6966666579246521,-2,-2,-2,-2,2067,8853,Run-CAAFE
oml_dataset_4_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,5,0,No,0,0,704.166595697403,704.1063842773438,0.7801430534306513,0.7801430534306513,0.7801430534306513,0.7014285922050476,-2,-2,-2,-2,0.7592144697407854,0.7592144697407854,0.7592144697407854,0.6966666579246521,-2,-2,-2,-2,2067,11280,Run-CAAFE
