dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples
gen_dataset_53-out-0.08-np-0-nc-0-mv-0_rnc,CatDB,,gemini-1.5-pro-latest,Auto,regression,True,2,1,No,0.0187258720397949,19.601624727249146,384.571759223938,384.5525588989258,-2,-2,-2,-2,-2,-2,0.8508310413986694,1.125162836114979,-2,-2,-2,-2,-2,-2,-0.0632486867442092,2.993739015978734,2179,2179,Gen-and-Run-Pipeline,0
gen_dataset_53-out-0.08-np-0-nc-0-mv-0_rnc,CatDB,,gemini-1.5-pro-latest,Auto,regression,True,3,1,No,0.0187258720397949,18.046297550201416,684.0192778110504,684.0009927749634,-2,-2,-2,-2,-2,-2,0.8523670622548515,1.1703709013586892,-2,-2,-2,-2,-2,-2,-0.0896277581588418,3.212601435352866,2179,2179,Gen-and-Run-Pipeline,0
gen_dataset_53-out-0.1-np-0-nc-0-mv-0_rnc,CatDB,,gemini-1.5-pro-latest,Auto,regression,True,1,1,No,0.0215816497802734,19.00660514831543,338.9163224697113,338.8976514339447,-2,-2,-2,-2,-2,-2,0.8530282927702593,1.2458509178635335,-2,-2,-2,-2,-2,-2,-0.1817336556677913,3.721208076276498,2181,2181,Gen-and-Run-Pipeline,0
gen_dataset_53-out-0.1-np-0-nc-0-mv-0_rnc,CatDB,,gemini-1.5-pro-latest,Auto,regression,True,2,1,No,0.0215816497802734,18.298689365386963,347.2363839149475,347.2171082496643,-2,-2,-2,-2,-2,-2,0.8531359458307726,1.2453945571271896,-2,-2,-2,-2,-2,-2,-0.1812755054146604,3.720486662577279,2181,2181,Gen-and-Run-Pipeline,0
gen_dataset_53-out-0.1-np-0-nc-0-mv-0_rnc,CatDB,,gemini-1.5-pro-latest,Auto,regression,True,3,1,No,0.0215816497802734,18.189154148101807,375.5944292545319,375.5766620635986,-2,-2,-2,-2,-2,-2,0.8530187571820562,1.2458913328823549,-2,-2,-2,-2,-2,-2,-0.1740737403712517,3.709128163302992,2181,2181,Gen-and-Run-Pipeline,0
gen_dataset_53-out-0-np-1-nc-16-mv-0.1_rnc,CatDB,,gemini-1.5-pro-latest,Auto,regression,True,1,2,No,0.016594648361206,21.20951032638549,80.78654599189758,63.11316204071045,-2,-2,-2,-2,-2,-2,0.9448130004207016,0.1402722637729836,-2,-2,-2,-2,-2,-2,0.6041404852789527,0.375626368682361,2322,4454,Gen-and-Run-Pipeline,0
gen_dataset_53-out-0-np-1-nc-16-mv-0.1_rnc,CatDB,,gemini-1.5-pro-latest,Auto,regression,True,2,2,No,0.016594648361206,23.568793773651123,1189.744614362717,1168.333882331848,-2,-2,-2,-2,-2,-2,0.939784137442226,0.1299782204176283,-2,-2,-2,-2,-2,-2,0.5423085061484598,0.3122671879454405,2322,4540,Gen-and-Run-Pipeline,0
gen_dataset_53-out-0-np-1-nc-16-mv-0.1_rnc,CatDB,,gemini-1.5-pro-latest,Auto,regression,True,3,4,No,0.016594648361206,36.29969477653504,926.4212794303894,845.0800144672394,-2,-2,-2,-2,-2,-2,0.93892837014953,0.130863346085236,-2,-2,-2,-2,-2,-2,0.5646554765046534,0.3494343089222343,2322,10046,Gen-and-Run-Pipeline,0
gen_dataset_53-out-0-np-1-nc-16-mv-0.2_rnc,CatDB,,gemini-1.5-pro-latest,Auto,regression,True,1,2,No,0.0176739692687988,27.141828060150143,57.187928438186646,36.32368278503418,-2,-2,-2,-2,-2,-2,0.9999947094190812,0.0013734254636703,-2,-2,-2,-2,-2,-2,0.9999991944832384,0.0005358248101336,2321,4693,Gen-and-Run-Pipeline,0
gen_dataset_53-out-0-np-1-nc-16-mv-0.2_rnc,CatDB,,gemini-1.5-pro-latest,Auto,regression,True,2,1,No,0.0176739692687988,24.089359760284424,4.647164583206177,4.628711223602295,-2,-2,-2,-2,-2,-2,1.0,0.0,-2,-2,-2,-2,-2,-2,1.0,0.0,2321,2321,Gen-and-Run-Pipeline,0
gen_dataset_53-out-0-np-1-nc-16-mv-0.2_rnc,CatDB,,gemini-1.5-pro-latest,Auto,regression,True,3,1,No,0.0176739692687988,21.111448287963867,2585.012796163559,2584.9957242012024,-2,-2,-2,-2,-2,-2,0.9272162182081424,0.1610907943907278,-2,-2,-2,-2,-2,-2,0.4968313231720868,0.4234891877298464,2321,2321,Gen-and-Run-Pipeline,0
gen_dataset_53-out-0-np-1-nc-16-mv-0.3_rnc,CatDB,,gemini-1.5-pro-latest,Auto,regression,True,1,2,No,0.0186390876770019,23.691996812820435,1276.261822223663,1253.0101578235626,-2,-2,-2,-2,-2,-2,0.9168057684600206,0.1722265181617248,-2,-2,-2,-2,-2,-2,0.4555472730581487,0.4405199857615566,2319,4630,Gen-and-Run-Pipeline,0
gen_dataset_53-out-0-np-1-nc-16-mv-0.3_rnc,CatDB,,gemini-1.5-pro-latest,Auto,regression,True,2,1,No,0.0186390876770019,26.16819167137146,1264.3500974178314,1264.330816745758,-2,-2,-2,-2,-2,-2,0.911472434293892,0.1776612345305272,-2,-2,-2,-2,-2,-2,0.2769651053640364,0.5076508954257757,2319,2319,Gen-and-Run-Pipeline,0
gen_dataset_53-out-0-np-1-nc-16-mv-0.3_rnc,CatDB,,gemini-1.5-pro-latest,Auto,regression,True,3,1,No,0.0186390876770019,37.02112126350403,1063.6443367004397,1063.6272451877594,-2,-2,-2,-2,-2,-2,0.8913566237476639,0.1726264456678897,-2,-2,-2,-2,-2,-2,0.2369644852721042,0.5215043123123766,2319,2319,Gen-and-Run-Pipeline,0
gen_dataset_53-out-0-np-1-nc-16-mv-0.4_rnc,CatDB,,gemini-1.5-pro-latest,Auto,regression,True,1,3,No,0.0124428272247314,32.77392601966858,1431.9738383293152,1385.726681947708,-2,-2,-2,-2,-2,-2,0.8688177295918444,0.216267363578305,-2,-2,-2,-2,-2,-2,0.3632167141617096,0.4764105339547252,2320,6724,Gen-and-Run-Pipeline,0
gen_dataset_53-out-0-np-1-nc-16-mv-0.4_rnc,CatDB,,gemini-1.5-pro-latest,Auto,regression,True,2,1,No,0.0124428272247314,29.56043243408203,232.6335949897766,232.61438488960263,-2,-2,-2,-2,-2,-2,0.7848486351374796,0.2387266679248364,-2,-2,-2,-2,-2,-2,-0.0634428179320776,0.6156623548212272,2320,2320,Gen-and-Run-Pipeline,0
gen_dataset_53-out-0-np-1-nc-16-mv-0.4_rnc,CatDB,,gemini-1.5-pro-latest,Auto,regression,True,3,5,No,0.0124428272247314,30.530447483062744,1492.9118766784668,1401.0263633728027,-2,-2,-2,-2,-2,-2,0.8688468759388857,0.2162433368795078,-2,-2,-2,-2,-2,-2,0.3633381328304118,0.4763651119942691,2320,11173,Gen-and-Run-Pipeline,0
gen_dataset_53-out-0.02-np-1-nc-16-mv-0.1_rnc,CatDB,,gemini-1.5-pro-latest,Auto,regression,True,1,1,No,0.0185668468475341,19.81746983528137,809.0833656787872,809.0631473064423,-2,-2,-2,-2,-2,-2,0.8543792269080692,0.63555102262699,-2,-2,-2,-2,-2,-2,-0.0408937678203247,1.6848732749840714,2361,2361,Gen-and-Run-Pipeline,0
gen_dataset_53-out-0.02-np-1-nc-16-mv-0.1_rnc,CatDB,,gemini-1.5-pro-latest,Auto,regression,True,2,2,No,0.0185668468475341,20.138972759246823,842.545164346695,823.670487165451,-2,-2,-2,-2,-2,-2,0.8541439293701721,0.6360642846684688,-2,-2,-2,-2,-2,-2,-0.0381818145629755,1.6826769520678555,2361,4449,Gen-and-Run-Pipeline,0
gen_dataset_53-out-0.02-np-1-nc-16-mv-0.1_rnc,CatDB,,gemini-1.5-pro-latest,Auto,regression,True,3,2,No,0.0185668468475341,25.86490488052368,99.9290418624878,76.43269991874695,-2,-2,-2,-2,-2,-2,0.8536860298658904,0.6370619301133718,-2,-2,-2,-2,-2,-2,-0.0377724659623301,1.6823451848586246,2361,4587,Gen-and-Run-Pipeline,0
gen_dataset_53-out-0.04-np-1-nc-16-mv-0.1_rnc,CatDB,,gemini-1.5-pro-latest,Auto,regression,True,1,4,No,0.0158689022064209,27.69412612915039,1311.9705543518066,1237.8269526958466,-2,-2,-2,-2,-2,-2,0.8520022986231661,0.8672978084345332,-2,-2,-2,-2,-2,-2,-0.0487172840653065,2.3029462250255395,2362,9284,Gen-and-Run-Pipeline,0
gen_dataset_53-out-0.04-np-1-nc-16-mv-0.1_rnc,CatDB,,gemini-1.5-pro-latest,Auto,regression,True,2,3,No,0.0158689022064209,33.5046443939209,1300.4428746700287,1245.8805165290833,-2,-2,-2,-2,-2,-2,0.850744671344837,0.8709749939556891,-2,-2,-2,-2,-2,-2,-0.05646070589784591,2.3114327291992107,2362,7105,Gen-and-Run-Pipeline,0
