dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation
gen_dataset_54-out-0.01-np-0-nc-0-mv-0_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,1,0,No,0,0,363.3593544960022,360.4607219696045,0.6917150979967154,0.6917150979967154,0.7079133393931862,0.3923174753785133,-2,-2,-2,-2,0.6910741222948509,0.6910741222948509,0.7074637468982663,0.3919323325157166,-2,-2,-2,-2,14380,14380,Run-CAAFE
gen_dataset_54-out-0.02-np-0-nc-0-mv-0_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,1,0,No,0,0,367.49190306663513,364.3617308139801,0.6762524675622813,0.6762524675622813,0.6941664583288435,0.3916478171944618,-2,-2,-2,-2,0.6755335872150885,0.6755335872150885,0.6936319160122563,0.391454616189003,-2,-2,-2,-2,14377,14377,Run-CAAFE
gen_dataset_54-out-0.03-np-0-nc-0-mv-0_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,1,0,No,0,0,382.0246567726135,379.0908033847809,0.6786049041320138,0.6786049041320138,0.6959447823969132,0.3926373317837715,-2,-2,-2,-2,0.6782974503378194,0.6782974503378194,0.6957078000470839,0.3924958571791649,-2,-2,-2,-2,14385,14385,Run-CAAFE
gen_dataset_54-out-0.05-np-0-nc-0-mv-0_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,1,0,No,0,0,378.4104588031769,375.5538930892944,0.6899740864462169,0.6899740864462169,0.7051593527274763,0.3925978571176529,-2,-2,-2,-2,0.6891302184578003,0.6891302184578003,0.7044920147041841,0.3923733368515968,-2,-2,-2,-2,14383,14383,Run-CAAFE
gen_dataset_54-out-0.06-np-0-nc-0-mv-0_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,1,0,No,0,0,386.5187454223633,383.37024664878845,0.6869087143396077,0.6869087143396077,0.7004243266840686,0.3919635891914367,-2,-2,-2,-2,0.6866546634178723,0.6866546634178723,0.700299232439343,0.3916628882288933,-2,-2,-2,-2,14380,14380,Run-CAAFE
gen_dataset_54-out-0.07-np-0-nc-0-mv-0_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,1,0,No,0,0,371.7225115299225,368.9461660385132,0.6729396031201074,0.6729396031201074,0.6910996867591717,0.3928237944841385,-2,-2,-2,-2,0.672261658045626,0.672261658045626,0.6905562641158006,0.3925693914294242,-2,-2,-2,-2,14379,14379,Run-CAAFE
gen_dataset_54-out-0.08-np-0-nc-0-mv-0_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,1,0,No,0,0,381.228111743927,378.32002782821655,0.680485299130919,0.680485299130919,0.6929261117636679,0.3921487003564834,-2,-2,-2,-2,0.6801007131433237,0.6801007131433237,0.6924795485430701,0.3919078946113586,-2,-2,-2,-2,14382,14382,Run-CAAFE
gen_dataset_54-out-0.09-np-0-nc-0-mv-0_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,1,0,No,0,0,367.85675406456,365.0821590423584,0.6865753381099049,0.6865753381099049,0.6999146004884149,0.3928823202848434,-2,-2,-2,-2,0.686045229012375,0.686045229012375,0.69941452206981,0.3927408650517464,-2,-2,-2,-2,14390,14390,Run-CAAFE
gen_dataset_54-out-0.1-np-0-nc-0-mv-0_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,1,0,No,0,0,369.5852768421173,366.39397406578064,0.6872003276993713,0.6872003276993713,0.7003023191874042,0.3933137863874435,-2,-2,-2,-2,0.6866941860311073,0.6866941860311073,0.6997582521585174,0.3931206062436104,-2,-2,-2,-2,14386,14386,Run-CAAFE
