dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples
oml_dataset_6_rnc,Autogluon,Learn2Clean,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,14,15.945754528045654,0.9996221349638782,-2.0,-2.0,0.9896551724137932,0.9895712630359212,-2.0,-2,-2.0,0.9973275156803926,-2.0,-2.0,0.9652777777777778,0.9738219895287958,-2.0,-2,-2.0,0,0,Run-AutoML,0
oml_dataset_6_rnc,Flaml,Learn2Clean,llama-3.1-70b-versatile,,binary,True,1,0,No,0,0,32,32.16215705871582,0.99999735758716,-2.0,-2.0,0.9988505747126436,0.998850567119413,-2.0,-2,-2.0,0.9970002727024816,-2.0,-2.0,0.9618055555555556,0.9619528169723316,-2.0,-2,-2.0,0,0,Run-AutoML,0
oml_dataset_6_rnc,Autogluon,Learn2Clean,llama-3.1-70b-versatile,,binary,True,1,0,No,0,0,32,34.251150131225586,0.9998071038626792,-2.0,-2.0,0.9942528735632185,0.9942062572421784,-2.0,-2,-2.0,0.9980365421325332,-2.0,-2.0,0.9722222222222222,0.9790575916230366,-2.0,-2,-2.0,0,0,Run-AutoML,0
oml_dataset_6_rnc,Flaml,Learn2Clean,gpt-4o,,binary,True,1,0,No,0,0,7,7.193178176879883,0.99999735758716,-2.0,-2.0,0.9988505747126436,0.9988505792684856,-2.0,-2,-2.0,0.9910008181074448,-2.0,-2.0,0.9652777777777778,0.9654539470922318,-2.0,-2,-2.0,0,0,Run-AutoML,0
oml_dataset_6_rnc,Autogluon,Learn2Clean,gpt-4o,,binary,True,1,0,No,0,0,7,7.305230617523193,0.9998176735140392,-2.0,-2.0,0.9954022988505747,0.9953703703703703,-2.0,-2,-2.0,0.9964548677392964,-2.0,-2.0,0.9618055555555556,0.9712793733681462,-2.0,-2,-2.0,0,0,Run-AutoML,0

oml_dataset_24_rnc,AutoSklearn,Learn2Clean,gemini-1.5-pro-latest,,regression,True,1,0,No,0,0,114,120.56901025772096,-2,-2,-2,-2,-2,-2,-4.385544428942012e-06,0.5273243251898369,-2,-2,-2,-2,-2,-2,-0.0074097529981476,0.5992231777341539,0,0,Run-AutoML,0
oml_dataset_24_rnc,H2O,Learn2Clean,gemini-1.5-pro-latest,,regression,True,1,0,No,0,0,114,128.84886407852173,-2,-2,-2,-2,-2,-2,-0.3907533908653864,0.621873311011499,-2,-2,-2,-2,-2,-2,-0.4106611006345391,0.7090826753963771,0,0,Run-AutoML,0
oml_dataset_24_rnc,Flaml,Learn2Clean,gemini-1.5-pro-latest,,regression,True,1,0,No,0,0,114,217.76384902000427,-2,-2,-2,-2,-2,-2,0.6622547729071484,-2.0,-2,-2,-2,-2,-2,-2,0.5443675649940796,-2.0,0,0,Run-AutoML,0
oml_dataset_24_rnc,Autogluon,Learn2Clean,gemini-1.5-pro-latest,,regression,True,1,0,No,0,0,114,117.8513810634613,-2,-2,-2,-2,-2,-2,0.5923815457041788,0.3366694985689774,-2,-2,-2,-2,-2,-2,0.4771070056328086,0.431709831837905,0,0,Run-AutoML,0
oml_dataset_24_rnc,AutoSklearn,Learn2Clean,llama-3.1-70b-versatile,,regression,True,1,0,No,0,0,149,266.07771825790405,-2,-2,-2,-2,-2,-2,-4.385544428942012e-06,0.5273243251898369,-2,-2,-2,-2,-2,-2,-0.0074097529981476,0.5992231777341539,0,0,Run-AutoML,0
oml_dataset_24_rnc,H2O,Learn2Clean,llama-3.1-70b-versatile,,regression,True,1,0,No,0,0,149,160.6395242214203,-2,-2,-2,-2,-2,-2,0.3161507377877267,0.4360708397405215,-2,-2,-2,-2,-2,-2,0.2469905779371585,0.5180667675349602,0,0,Run-AutoML,0
oml_dataset_24_rnc,Flaml,Learn2Clean,llama-3.1-70b-versatile,,regression,True,1,0,No,0,0,149,221.9457025527954,-2,-2,-2,-2,-2,-2,0.8237809417049804,-2.0,-2,-2,-2,-2,-2,-2,0.5648569333640481,-2.0,0,0,Run-AutoML,0
oml_dataset_24_rnc,Autogluon,Learn2Clean,llama-3.1-70b-versatile,,regression,True,1,0,No,0,0,149,151.8705337047577,-2,-2,-2,-2,-2,-2,0.5974941589191329,0.3345514733472056,-2,-2,-2,-2,-2,-2,0.4804135985217368,0.4303426758669454,0,0,Run-AutoML,0
oml_dataset_24_rnc,AutoSklearn,Learn2Clean,gpt-4o,,regression,True,1,0,No,0,0,31,66.96166014671326,-2,-2,-2,-2,-2,-2,-4.385544428942012e-06,0.5273243251898369,-2,-2,-2,-2,-2,-2,-0.0074097529981476,0.5992231777341539,0,0,Run-AutoML,0
oml_dataset_24_rnc,H2O,Learn2Clean,gpt-4o,,regression,True,1,0,No,0,0,31,42.04395723342896,-2,-2,-2,-2,-2,-2,0.4304463527357962,0.3979643537927667,-2,-2,-2,-2,-2,-2,0.1470661619414682,0.5513700875477631,0,0,Run-AutoML,0
oml_dataset_24_rnc,Flaml,Learn2Clean,gpt-4o,,regression,True,1,0,No,0,0,31,136.99604725837708,-2,-2,-2,-2,-2,-2,0.6291675162560684,-2.0,-2,-2,-2,-2,-2,-2,0.5169103713331822,-2.0,0,0,Run-AutoML,0
oml_dataset_24_rnc,Autogluon,Learn2Clean,gpt-4o,,regression,True,1,0,No,0,0,31,33.640931606292725,-2,-2,-2,-2,-2,-2,0.7986844217871997,0.23660043820982812,-2,-2,-2,-2,-2,-2,0.42424109835890167,0.4530079862602313,0,0,Run-AutoML,0
