dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples
oml_dataset_3_rnc,H2O,,llama3-70b-8192,,multiclass,True,1,0,No,0,0,14,23.748117685318,-2.0,0.7501856024392439,0.7544775262642335,-2.0,-2.0,,-2.0,0.583193158849003,-2.0,0.7421133129513245,0.7481666718626387,-2.0,-2.0,,-2.0,0.5855906940457468,0,0,Run-AutoML,0
oml_dataset_3_rnc,Flaml,,llama3-70b-8192,,multiclass,True,1,0,No,0,0,14,15.242605209350586,-2.0,0.7365526397073662,0.7378147231750359,0.4975751697381183,-2.0,0.9935122654689794,-2.0,-2.0,-2.0,0.7398120045541269,0.7427137794928494,0.5113122171945701,-2.0,0.9923548439681434,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_3_rnc,Autogluon,,llama3-70b-8192,,multiclass,True,1,0,No,0,0,14,22.85689902305603,-2.0,0.8695713810235214,0.870336527496054,0.7041707080504365,-2.0,-2.0,-2.0,-2.0,-2.0,0.7104867124625359,0.7146404779883194,0.5429864253393665,-2.0,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_4_rnc,H2O,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,22,30.879661798477173,0.8210760190607977,-2.0,-2.0,-2.0,-2.0,,-2.0,0.3907397922078287,0.8054577001945422,-2.0,-2.0,-2.0,-2.0,,-2.0,0.3993458515930965,0,0,Run-AutoML,0
oml_dataset_4_rnc,Flaml,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,22,23.33849310874939,0.8288864635204007,-2.0,-2.0,0.7142857142857143,0.6073962207245867,-2.0,-2.0,-2.0,0.7612913402387086,-2.0,-2.0,0.6966666666666667,0.5721152586771447,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_4_rnc,Autogluon,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,22,22.79781436920166,0.9134663171537436,-2.0,-2.0,0.82,0.8839779005524862,-2.0,-2.0,-2.0,0.768336926231663,-2.0,-2.0,0.7166666666666667,0.8247422680412371,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_4_rnc,H2O,,llama3-70b-8192,,binary,True,1,0,No,0,0,14,23.68325877189636,0.8210760190607977,-2.0,-2.0,-2.0,-2.0,,-2.0,0.3907397922078287,0.8054577001945422,-2.0,-2.0,-2.0,-2.0,,-2.0,0.3993458515930965,0,0,Run-AutoML,0
oml_dataset_4_rnc,Flaml,,llama3-70b-8192,,binary,True,1,0,No,0,0,14,14.83137822151184,0.795817538662431,-2.0,-2.0,0.7014285714285714,0.5783399304306105,-2.0,-2.0,-2.0,0.7500394342499606,-2.0,-2.0,0.6966666666666667,0.5721152586771447,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_4_rnc,Autogluon,,llama3-70b-8192,,binary,True,1,0,No,0,0,14,14.801836967468262,0.8999990255215895,-2.0,-2.0,0.7928571428571428,0.8687782805429864,-2.0,-2.0,-2.0,0.7764340922235659,-2.0,-2.0,0.7066666666666667,0.819672131147541,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_5_rnc,H2O,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,15,24.886389017105103,0.9035770895567884,-2.0,-2.0,-2.0,-2.0,,-2.0,0.3473992742223081,0.7739652317880795,-2.0,-2.0,-2.0,-2.0,,-2.0,0.4320045397257339,0,0,Run-AutoML,0
oml_dataset_5_rnc,Flaml,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,15,15.761199951171877,0.913118027190148,-2.0,-2.0,0.8156424581005587,0.8131792582861433,-2.0,-2.0,-2.0,0.7935844370860927,-2.0,-2.0,0.7532467532467533,0.7521027787081875,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_5_rnc,Autogluon,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,15,15.71117663383484,0.8870023776138511,-2.0,-2.0,0.7932960893854749,0.6686567164179105,-2.0,-2.0,-2.0,0.8082781456953643,-2.0,-2.0,0.7575757575757576,0.6266666666666667,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_5_rnc,H2O,,llama3-70b-8192,,binary,True,1,0,No,0,0,14,23.27377557754517,0.8813098213741388,-2.0,-2.0,-2.0,-2.0,,-2.0,0.3697826853022701,0.7979304635761589,-2.0,-2.0,-2.0,-2.0,,-2.0,0.4154596612102749,0,0,Run-AutoML,0
oml_dataset_5_rnc,Flaml,,llama3-70b-8192,,binary,True,1,0,No,0,0,14,14.846468210220335,0.913118027190148,-2.0,-2.0,0.8156424581005587,0.8131792582861433,-2.0,-2.0,-2.0,0.7935844370860927,-2.0,-2.0,0.7532467532467533,0.7521027787081875,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_5_rnc,Autogluon,,llama3-70b-8192,,binary,True,1,0,No,0,0,14,14.6131489276886,0.8912851307687618,-2.0,-2.0,0.7932960893854749,0.6744868035190615,-2.0,-2.0,-2.0,0.806705298013245,-2.0,-2.0,0.7662337662337663,0.6447368421052632,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_6_rnc,Flaml,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,24,25.317594051361084,0.9582639030997554,-2.0,-2.0,0.8985074626865671,0.8969109668798692,-2.0,-2.0,-2.0,0.8919280065448595,-2.0,-2.0,0.8229166666666666,0.8221790527381788,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_6_rnc,Autogluon,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,24,26.19121742248535,0.9981192933220296,-2.0,-2.0,0.9850746268656716,0.988558352402746,-2.0,-2.0,-2.0,0.9980365421325332,-2.0,-2.0,0.9791666666666666,0.9845360824742267,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_6_rnc,Flaml,,llama3-70b-8192,,binary,True,1,0,No,0,0,14,16.520262956619263,0.9998538310872044,-2.0,-2.0,0.9955223880597016,0.9955158570534484,-2.0,-2.0,-2.0,0.9889282792473412,-2.0,-2.0,0.9305555555555556,0.9290088383838384,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_6_rnc,Autogluon,,llama3-70b-8192,,binary,True,1,0,No,0,0,14,16.39608097076416,0.9945040488788844,-2.0,-2.0,0.9447761194029852,0.9588431590656284,-2.0,-2.0,-2.0,0.9913826015816743,-2.0,-2.0,0.9305555555555556,0.9507389162561576,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_7_rnc,H2O,,gemini-1.5-pro-latest,,multiclass,True,1,0,No,0,0,60,69.07542514801025,-2.0,0.9999954337899544,0.9999939393939394,-2.0,-2.0,,-2.0,0.1747091161807269,-2.0,0.8628852385510882,0.8664017478694076,-2.0,-2.0,,-2.0,0.5526671900822829,0,0,Run-AutoML,0
oml_dataset_7_rnc,Flaml,,gemini-1.5-pro-latest,,multiclass,True,1,0,No,0,0,60,64.37209415435791,-2.0,0.989833746516638,0.990328277702062,0.8970873786407767,-2.0,0.3800968070083469,-2.0,-2.0,-2.0,0.8787191633106666,0.8806353893326195,0.6470588235294118,-2.0,0.8689478877965949,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_7_rnc,Autogluon,,gemini-1.5-pro-latest,,multiclass,True,1,0,No,0,0,60,70.8207733631134,-2.0,0.9791258905780912,0.9798697181804664,0.8252427184466019,-2.0,-2.0,-2.0,-2.0,-2.0,0.8805757740806761,0.8840221457102814,0.6425339366515838,-2.0,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_7_rnc,H2O,,llama3-70b-8192,,multiclass,True,1,0,No,0,0,14,23.674951314926147,-2.0,0.9648425561340164,0.966177815939076,-2.0,-2.0,,-2.0,0.6987037359353541,-2.0,0.8576274042164564,0.8620662569009084,-2.0,-2.0,,-2.0,0.7296201773949081,0,0,Run-AutoML,0
oml_dataset_7_rnc,Flaml,,llama3-70b-8192,,multiclass,True,1,0,No,0,0,14,17.06812596321106,-2.0,0.9827438916203124,0.9830900378291558,0.8796116504854369,-2.0,0.4114732250581164,-2.0,-2.0,-2.0,0.8648201101428226,0.867130425948601,0.5927601809954751,-2.0,0.9455793106672884,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_7_rnc,Autogluon,,llama3-70b-8192,,multiclass,True,1,0,No,0,0,14,17.438557386398315,-2.0,0.0242142589877215,0.0239181365194711,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.1185269085187386,0.1165334524806029,0.004524886877828,-2.0,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_8_rnc,H2O,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,15,24.22003555297852,0.9293663911845732,-2.0,-2.0,-2.0,-2.0,,-2.0,0.2172597113470142,0.8307310578552408,-2.0,-2.0,-2.0,-2.0,,-2.0,0.2585742873432554,0,0,Run-AutoML,0
oml_dataset_8_rnc,Flaml,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,15,17.56957173347473,0.9978236914600552,-2.0,-2.0,0.9755154639175256,0.9728019466246028,-2.0,-2.0,-2.0,0.8688574195110143,-2.0,-2.0,0.927927927927928,0.9044036149714384,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_8_rnc,Autogluon,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,15,15.555034160614014,0.963732782369146,-2.0,-2.0,0.9445876288659794,0.2711864406779661,-2.0,-2.0,-2.0,0.8017429193899782,-2.0,-2.0,0.918918918918919,0.0,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_8_rnc,H2O,,llama3-70b-8192,,binary,True,1,0,No,0,0,14,24.63479518890381,0.9991046831955924,-2.0,-2.0,-2.0,-2.0,,-2.0,0.1122893928272427,0.8642580488985718,-2.0,-2.0,-2.0,-2.0,,-2.0,0.246893839113575,0,0,Run-AutoML,0
oml_dataset_8_rnc,Flaml,,llama3-70b-8192,,binary,True,1,0,No,0,0,14,14.790019273757936,0.9556060606060606,-2.0,-2.0,0.952319587628866,0.943048862377296,-2.0,-2.0,-2.0,0.8309126119583636,-2.0,-2.0,0.927927927927928,0.9078706405586524,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_8_rnc,Autogluon,,llama3-70b-8192,,binary,True,1,0,No,0,0,14,14.695420026779177,0.961887052341598,-2.0,-2.0,0.9445876288659794,0.2711864406779661,-2.0,-2.0,-2.0,0.7964173323650446,-2.0,-2.0,0.918918918918919,0.0,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_10_rnc,H2O,,gemini-1.5-pro-latest,,multiclass,True,1,0,No,0,0,24,36.571277141571045,-2.0,0.93257228549542,0.9356240624287128,-2.0,-2.0,,-2.0,0.2898717638640302,-2.0,0.8114097190932553,0.8192734805553744,-2.0,-2.0,,-2.0,0.4704236319167564,0,0,Run-AutoML,0
oml_dataset_10_rnc,Flaml,,gemini-1.5-pro-latest,,multiclass,True,1,0,No,0,0,24,24.947685718536377,-2.0,0.9802064016119904,0.9832715828642404,0.8955790010518598,-2.0,0.2392435847193821,-2.0,-2.0,-2.0,0.9615331470194752,0.9665650732875553,0.8405473746839208,-2.0,0.3104250235210963,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_10_rnc,Autogluon,,gemini-1.5-pro-latest,,multiclass,True,1,0,No,0,0,24,28.852189779281616,-2.0,0.0642153432659369,0.0702783435862201,0.0894080897587097,-2.0,-2.0,-2.0,-2.0,-2.0,0.0949047727559934,0.1000230863505758,0.0911795329466012,-2.0,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_10_rnc,H2O,,llama3-70b-8192,,multiclass,True,1,0,No,0,0,14,24.16838908195496,-2.0,0.9485846413993828,0.955678651991128,-2.0,-2.0,,-2.0,0.4482641501091235,-2.0,0.9404920652558718,0.9482157409225472,-2.0,-2.0,,-2.0,0.4553507787988098,0,0,Run-AutoML,0
oml_dataset_10_rnc,Flaml,,llama3-70b-8192,,multiclass,True,1,0,No,0,0,14,21.270437955856323,-2.0,0.9512482196344872,0.9581975588367057,0.8417110254040098,-2.0,0.4229908392495742,-2.0,-2.0,-2.0,0.9463263769775794,0.953545454013867,0.8337795626952254,-2.0,0.4366551242969708,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_10_rnc,Autogluon,,llama3-70b-8192,,multiclass,True,1,0,No,0,0,14,23.42564606666565,-2.0,0.9258923403271844,0.9405316886274132,0.7446849201542728,-2.0,-2.0,-2.0,-2.0,-2.0,0.8898814334151446,0.9069040556193194,0.7239327681094749,-2.0,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_11_rnc,H2O,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,1532,1551.7667508125303,0.8627449935129478,-2.0,-2.0,-2.0,-2.0,,-2.0,0.390013400150241,0.8374964965734826,-2.0,-2.0,-2.0,-2.0,,-2.0,0.4054337063474267,0,0,Run-AutoML,0
oml_dataset_11_rnc,Flaml,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,1532,2893.957368612289,0.9462378597044024,-2.0,-2.0,0.8752996103896103,0.87518668642954,-2.0,-2.0,-2.0,0.8568796716112655,-2.0,-2.0,0.7722727272727272,0.772098091003408,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_11_rnc,Autogluon,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,1532,1682.813951253891,0.945144109479976,-2.0,-2.0,0.8587162337662337,0.868296564053437,-2.0,-2.0,-2.0,0.8314566651360883,-2.0,-2.0,0.7492327272727273,0.7673139821034115,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_11_rnc,H2O,,llama3-70b-8192,,binary,True,1,0,No,0,0,8132,8193.144011974335,0.8697594539898283,-2.0,-2.0,-2.0,-2.0,,-2.0,0.3855430789446294,0.8391149291977066,-2.0,-2.0,-2.0,-2.0,,-2.0,0.4044515885441624,0,0,Run-AutoML,0
oml_dataset_11_rnc,Flaml,,llama3-70b-8192,,binary,True,1,0,No,0,0,8132,10569.514620304108,0.859725134839666,-2.0,-2.0,0.7741809090909091,0.7740023532074471,-2.0,-2.0,-2.0,0.841707168456044,-2.0,-2.0,0.7578633333333333,0.7576806515784502,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_11_rnc,Autogluon,,llama3-70b-8192,,binary,True,1,0,No,0,0,8132,8290.158570766449,0.9348461690650014,-2.0,-2.0,0.8455181818181818,0.8560359695251466,-2.0,-2.0,-2.0,0.8463336058436977,-2.0,-2.0,0.7625978787878788,0.7795935534602254,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_12_rnc,AutoSklearn,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,92,173.86953234672546,0.9472821161380576,-2.0,-2.0,0.929170625921802,0.9320662896852346,-2.0,-2.0,-2.0,0.9473390012320548,-2.0,-2.0,0.9294322478848718,0.9324034379730736,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_12_rnc,H2O,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,92,103.0847556591034,0.9999999717289476,-2.0,-2.0,-2.0,-2.0,,-2.0,0.0089496835704822,0.9999849916752772,-2.0,-2.0,-2.0,-2.0,,-2.0,0.0219397299849977,0,0,Run-AutoML,0
oml_dataset_12_rnc,Flaml,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,92,92.5593593120575,0.999999995150586,-2.0,-2.0,0.9999708521094328,0.9999708528627904,-2.0,-2.0,-2.0,0.9998194419544668,-2.0,-2.0,0.9993607007807612,0.9993609105350526,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_12_rnc,Autogluon,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,92,92.84006357192992,0.9999974631373384,-2.0,-2.0,0.9995860999539464,0.999738660247279,-2.0,-2.0,-2.0,0.9999597618915064,-2.0,-2.0,0.9993470986697136,0.9995883503138828,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_12_rnc,H2O,,llama3-70b-8192,,binary,True,1,0,No,0,0,17,27.505890607833862,0.9998402831012853,-2.0,-2.0,-2.0,-2.0,,-2.0,0.2538584190982441,0.9998029570588494,-2.0,-2.0,-2.0,-2.0,,-2.0,0.2536630338869228,0,0,Run-AutoML,0
oml_dataset_12_rnc,Flaml,,llama3-70b-8192,,binary,True,1,0,No,0,0,17,17.296173334121704,0.999999822944795,-2.0,-2.0,0.9997901351879164,0.9997901720505784,-2.0,-2.0,-2.0,0.9998194899133992,-2.0,-2.0,0.9990886585598084,0.9990892668476974,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_12_rnc,Autogluon,,llama3-70b-8192,,binary,True,1,0,No,0,0,17,17.76225972175598,0.9999965636226076,-2.0,-2.0,0.9994928267041314,0.9996797502788382,-2.0,-2.0,-2.0,0.9999667627671892,-2.0,-2.0,0.9993062923365706,0.9995626109553092,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_19_rnc,H2O,,gemini-1.5-pro-latest,,multiclass,True,1,0,No,0,0,110,270.253849029541,-2.0,0.7298491539577304,0.7253707851528312,-2.0,-2.0,,-2.0,0.9997105126604034,-2.0,0.7245723068140381,0.7201569591164562,-2.0,-2.0,,-2.0,0.9997236421719056,0,0,Run-AutoML,0
oml_dataset_19_rnc,Flaml,,gemini-1.5-pro-latest,,multiclass,True,1,0,No,0,0,110,187.9746389389038,-2.0,0.9873486647105656,0.9837890210905952,0.8973555884048893,-2.0,0.2302661049612883,-2.0,-2.0,-2.0,0.9529564555604334,0.9529463554138482,0.8083143414151953,-2.0,0.3771436205583492,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_19_rnc,H2O,,llama3-70b-8192,,multiclass,True,1,0,No,0,0,79,216.8694877624512,-2.0,0.7291967295178364,0.7243823761191087,-2.0,-2.0,,-2.0,0.9997104810025714,-2.0,0.7218206835844948,0.7169359364363228,-2.0,-2.0,,-2.0,0.9997236104850318,0,0,Run-AutoML,0
oml_dataset_19_rnc,Flaml,,llama3-70b-8192,,multiclass,True,1,0,No,0,0,79,160.79042434692383,-2.0,0.9814935797895415,0.9806822223317032,0.8919659239961365,-2.0,0.2536393003792553,-2.0,-2.0,-2.0,0.9532534754211976,0.9525395453593588,0.8155738657125295,-2.0,0.3712901243453215,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_20_rnc,AutoSklearn,,gemini-1.5-pro-latest,,multiclass,True,1,0,No,0,0,46,64.06658935546875,-2.0,0.5,0.5,0.0203000038265794,-2.0,3.091042453358315,-2.0,-2.0,-2.0,0.5,0.5,0.0215178571428571,-2.0,3.0910424533583147,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_20_rnc,H2O,,gemini-1.5-pro-latest,,multiclass,True,1,0,No,0,0,46,57.084062576293945,-2.0,0.7316140551512287,0.8166838034262057,-2.0,-2.0,,-2.0,0.92102551400097,-2.0,0.7324407752466429,0.8177484878866718,-2.0,-2.0,,-2.0,0.9208193685081798,0,0,Run-AutoML,0
oml_dataset_20_rnc,Flaml,,gemini-1.5-pro-latest,,multiclass,True,1,0,No,0,0,46,50.29478001594544,-2.0,0.9756247045086812,0.9766432759899816,0.6799353308077909,-2.0,0.9433446500029946,-2.0,-2.0,-2.0,0.9555268280326564,0.961168648169999,0.6016517857142857,-2.0,1.1414286290621052,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_20_rnc,Autogluon,,gemini-1.5-pro-latest,,multiclass,True,1,0,No,0,0,46,74.1084771156311,-2.0,0.9991300601134916,0.999283244058062,0.9866261049248076,-2.0,-2.0,-2.0,-2.0,-2.0,0.950066407831764,0.9586347497676346,0.6256696428571429,-2.0,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_20_rnc,AutoSklearn,,llama3-70b-8192,,multiclass,True,1,0,No,0,0,44,122.74161911010742,-2.0,0.98586644662413,0.9819775662453388,0.6880668120766846,-2.0,1.0067886629122569,-2.0,-2.0,-2.0,0.9618679223870796,0.9608304760058316,0.6022321428571429,-2.0,1.2354544538675645,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_20_rnc,H2O,,llama3-70b-8192,,multiclass,True,1,0,No,0,0,44,54.53280997276306,-2.0,0.7316140551512287,0.8166838034262057,-2.0,-2.0,,-2.0,0.92102551400097,-2.0,0.7324407752466429,0.8177484878866718,-2.0,-2.0,,-2.0,0.9208193685081798,0,0,Run-AutoML,0
oml_dataset_20_rnc,Flaml,,llama3-70b-8192,,multiclass,True,1,0,No,0,0,44,58.1051013469696,-2.0,0.9859847871780848,0.9854360977659355,0.7461925534764474,-2.0,0.8286895934155472,-2.0,-2.0,-2.0,0.95844738237704,0.9639153186310284,0.6158482142857142,-2.0,1.1097624570544755,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_20_rnc,Autogluon,,llama3-70b-8192,,multiclass,True,1,0,No,0,0,44,78.68731665611267,-2.0,0.9992095679390184,0.9993508224180064,0.9865304404392912,-2.0,-2.0,-2.0,-2.0,-2.0,0.9517095302425288,0.9599074026993852,0.6239508928571429,-2.0,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_21_rnc,AutoSklearn,,gemini-1.5-pro-latest,,regression,True,1,0,No,0,0,42,421.7345793247223,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.1554956227514695,4664.200006908891,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.1601274819144842,4672.093189421212,0,0,Run-AutoML,0
