dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples
oml_dataset_35_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,1,1,No,0.4233927726745605,16.063453435897827,8.308151006698608,8.015724182128906,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,8434,8434,Gen-and-Run-Pipeline,0
oml_dataset_35_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,1,1,No,0.4233927726745605,15.332862854003906,4.408634185791016,4.143440246582031,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,9024,9024,Gen-and-Run-Pipeline,0
oml_dataset_35_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,1,1,No,0.4233927726745605,25.17050552368164,53.68992710113525,53.42759609222412,-2,1.0,1.0,1.0,-2,0.229163402089058,-2,-2,-2,0.914128385233088,0.923249477616447,0.6521465729148802,-2,1.1317093228273791,-2,-2,4298,4298,Gen-and-Run-Pipeline,0
oml_dataset_35_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,2,2,No,0.4233927726745605,15.398272514343262,11.721072435379028,1.3168580532073977,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,8434,17449,Gen-and-Run-Pipeline,0
oml_dataset_35_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,2,1,No,0.4233927726745605,12.001542329788208,3.327502012252808,3.063183546066284,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,8846,8846,Gen-and-Run-Pipeline,0
oml_dataset_35_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,2,1,No,0.4233927726745605,22.29864883422852,7.202228784561157,6.9347546100616455,-2,0.9999999989681052,0.9999999993721488,1.0,-2,0.2263249666270634,-2,-2,-2,0.9211260599212356,0.9297304058572106,0.6627793974732751,-2,1.0614825873315843,-2,-2,4112,4112,Gen-and-Run-Pipeline,0
oml_dataset_35_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,3,1,No,0.4233927726745605,13.986941814422607,45.26194453239441,44.99453902244568,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,8434,8434,Gen-and-Run-Pipeline,0
oml_dataset_35_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,3,1,No,0.4233927726745605,14.96138048171997,45.316213607788086,45.05027294158936,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,8978,8978,Gen-and-Run-Pipeline,0
oml_dataset_35_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,3,1,No,0.4233927726745605,21.079474449157715,50.72003960609436,50.456846952438354,-2,1.0,1.0,1.0,-2,0.2266322339021098,-2,-2,-2,0.9198012384296798,0.928443064338936,0.660035442748528,-2,1.0889802415465333,-2,-2,4177,4177,Gen-and-Run-Pipeline,0
oml_dataset_35_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,4,2,No,0.4233927726745605,19.26892066001892,17.25418758392334,1.6565940380096436,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,8434,17627,Gen-and-Run-Pipeline,0
