dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples
oml_dataset_35_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,1,1,No,0.1222748756408691,28.868143796920776,3.884277582168579,3.6251778602600098,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,8256,8256,Gen-and-Run-Pipeline,0
oml_dataset_35_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,1,1,No,0.1222748756408691,29.898326873779297,3.577080488204956,3.3309807777404785,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,9724,9724,Gen-and-Run-Pipeline,0
oml_dataset_35_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,1,1,No,0.1222748756408691,39.36011695861816,6.303204536437988,6.051559686660767,-2,0.94138727109839,0.9505108511860412,0.6861111791655438,-2,0.989171924125694,-2,-2,-2,0.9002565050317389,0.9130974723878,0.6129308866403704,-2,1.1387145048027818,-2,-2,5000,5000,Gen-and-Run-Pipeline,0
oml_dataset_35_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,2,1,No,0.1222748756408691,30.5396375656128,3.0875518321990967,2.8639395236968994,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,8256,8256,Gen-and-Run-Pipeline,0
oml_dataset_35_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,2,1,No,0.1222748756408691,29.78928542137146,3.3309245109558105,3.1069350242614746,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,9759,9759,Gen-and-Run-Pipeline,0
oml_dataset_35_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,2,1,No,0.1222748756408691,37.749831199646,29.258572101593018,29.02537417411804,-2,0.9417689351304404,0.9507572743559966,0.6882671435921307,-2,0.9878139132465332,-2,-2,-2,0.8998992111351151,0.9126628888470824,0.614817355513634,-2,1.1391450972110009,-2,-2,5015,5015,Gen-and-Run-Pipeline,0
oml_dataset_35_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,3,2,No,0.1222748756408691,32.43958687782288,29.01063323020935,1.2017822265625,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,8256,18127,Gen-and-Run-Pipeline,0
oml_dataset_35_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,3,2,No,0.1222748756408691,34.99148488044739,35.98798131942749,2.287397146224976,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,9675,19721,Gen-and-Run-Pipeline,0
oml_dataset_35_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,3,1,No,0.1222748756408691,42.73362898826599,7.267261743545532,7.019055604934692,-2,0.9418153949506962,0.9504962228938928,0.6756008525859323,-2,1.04886488835485,-2,-2,-2,0.8993704665192114,0.9114723804148376,0.6037843708912136,-2,1.1923573661515,-2,-2,5185,5185,Gen-and-Run-Pipeline,0
oml_dataset_35_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,4,1,No,0.1222748756408691,11.004716873168944,2.452627420425415,2.2240190505981445,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,8256,8256,Gen-and-Run-Pipeline,0
oml_dataset_35_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,4,1,No,0.1222748756408691,10.970917463302612,2.3714308738708496,2.1467556953430176,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,8731,8731,Gen-and-Run-Pipeline,0
oml_dataset_35_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,4,1,No,0.1222748756408691,18.676990270614624,106.6873495578766,106.46402287483215,-2,0.9418909774733284,0.9508703964667792,0.6879241492515373,-2,0.997800304092496,-2,-2,-2,0.8997201144848925,0.9125032473000948,0.6140170353855828,-2,1.146984538801611,-2,-2,4031,4031,Gen-and-Run-Pipeline,0
oml_dataset_35_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,5,2,No,0.1222748756408691,11.743833303451538,10.183846235275269,2.740870714187622,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,8256,17193,Gen-and-Run-Pipeline,0
oml_dataset_35_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,5,1,No,0.1222748756408691,7.986268043518066,2.862515687942505,2.6249802112579346,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,8643,8643,Gen-and-Run-Pipeline,0
oml_dataset_35_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,5,1,No,0.1222748756408691,17.239648818969727,7.320723533630371,7.069320201873779,-2,0.9445022318203846,0.9528635484610352,0.6770953279270892,-2,1.053019198810178,-2,-2,-2,0.9019714141470128,0.9134568594612712,0.6057280054879095,-2,1.196693026943791,-2,-2,3899,3899,Gen-and-Run-Pipeline,0
oml_dataset_35_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,6,2,No,0.1222748756408691,17.589925527572632,13.049717426300049,2.544813394546509,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,8256,17532,Gen-and-Run-Pipeline,0
