dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples
Accidents,CatDBChain,DataPreprocessing,llama-3.1-70b-versatile,Auto,multiclass,True,2,3,No,0.162285089492798,5.00889611244202,153.080255270004,133.480257749558,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,2845,9456,Gen-and-Verify-Pipeline,0
Accidents,CatDBChain,DataPreprocessing,llama-3.1-70b-versatile,Auto,multiclass,True,2,2,No,0.162285089492798,4.99437046051025,149.802140474319,133.423739433289,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,2845,7943,Gen-and-Verify-Pipeline,0
Accidents,CatDBChain,DataPreprocessing,llama-3.1-70b-versatile,Auto,multiclass,True,2,2,No,0.162285089492798,4.79684519767761,153.372194051743,137.560163736343,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,2845,7870,Gen-and-Verify-Pipeline,0
Accidents,CatDBChain,FeatureEngineering,llama-3.1-70b-versatile,Auto,multiclass,True,2,6,No,0.162285089492798,8.04993891716003,69.0503616333008,16.2566583156586,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,3948,24057,Gen-and-Verify-Pipeline,0
Accidents,CatDBChain,ModelSelection,llama-3.1-70b-versatile,Auto,multiclass,True,2,2,No,0.162285089492798,7.97911429405212,44.3441705703735,20.6320912837982,-2,0.999519130586798,0.999519130586798,0.974843709055516,-2,0.0945889626171233,-2,-2,-2,0.928009089768697,0.928009089768697,0.877292805270645,-2,0.434017077201449,-2,-2,4247,11085,Gen-and-Verify-Pipeline,0
Accidents,CatDBChain,ModelSelection,llama-3.1-70b-versatile,Auto,multiclass,True,2,0,No,0.162285089492798,7.97911429405212,140.867451667786,96.5232810974121,-2,0.979525386571411,0.979525386571411,0.906354583910456,-2,0.265247077181631,-2,-2,-2,0.951897249612446,0.951897249612446,0.887882304495938,-2,0.348031117745092,-2,-2,4247,11085,Run-Pipeline,0
Accidents,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,1,1,No,0.0510110855102539,20.1723971366882,48.5593116283417,7.84196996688843,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,3792,7675,Gen-and-Verify-Pipeline,0
Accidents,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,1,1,No,0.0510110855102539,19.2657823562622,39.0874540805817,1.6217794418335,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,4569,8307,Gen-and-Verify-Pipeline,0
Accidents,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,1,2,No,0.0510110855102539,26.0952999591827,87.8085799217224,10.3190538883209,-2,0.89721300460038,0.931712946384978,0.722489256247848,-2,0.693942778713798,-2,-2,-2,0.875273941307235,0.915708710008945,0.717082851462732,-2,0.708780294212309,-2,-2,4369,12150,Gen-and-Verify-Pipeline,0
Accidents,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,1,0,No,0.0510110855102539,26.0952999591827,125.64569234848,37.8371124267578,-2,0.878139627765623,0.918137252897124,0.675470370231722,-2,0.762822840478615,-2,-2,-2,0.872450525009541,0.913775843136199,0.672930111002023,-2,0.769310481412335,-2,-2,4369,12150,Run-Pipeline,0


Financial,CatDBChain,DataPreprocessing,llama-3.1-70b-versatile,Auto,multiclass,True,1,0,No,0.165316104888916,5.29636645317078,56.4978733062744,51.2015068531036,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,2840,2840,Gen-and-Verify-Pipeline,0
Financial,CatDBChain,FeatureEngineering,llama-3.1-70b-versatile,Auto,multiclass,True,1,0,No,0.165316104888916,5.62788462638855,36.0158793926239,30.3879947662354,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,3609,3609,Gen-and-Verify-Pipeline,0
Financial,CatDBChain,ModelSelection,llama-3.1-70b-versatile,Auto,multiclass,True,1,2,No,0.165316104888916,7.65512466430664,130.097151279449,108.056608915329,-2,0.991171827541495,0.991171827541495,0.948605144661249,-2,0.233013839122742,-2,-2,-2,0.990013138302592,0.990013138302592,0.945479028537613,-2,0.239772131685799,-2,-2,3655,10472,Gen-and-Verify-Pipeline,0
Financial,CatDBChain,ModelSelection,llama-3.1-70b-versatile,Auto,multiclass,True,1,0,No,0.165316104888916,7.65512466430664,1387.45847344399,1257.36132216454,-2,0.989426914751394,0.989426914751394,0.945301764183732,-2,0.241999307138842,-2,-2,-2,0.989251213159721,0.989251213159721,0.944567225825151,-2,0.242664506300062,-2,-2,3655,10472,Run-Pipeline,0
Financial,CatDBChain,DataPreprocessing,llama-3.1-70b-versatile,Auto,multiclass,True,2,0,No,0.165316104888916,4.94923424720764,56.2960398197174,51.3468055725098,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,2840,2840,Gen-and-Verify-Pipeline,0
Financial,CatDBChain,FeatureEngineering,llama-3.1-70b-versatile,Auto,multiclass,True,2,0,No,0.165316104888916,5.31043362617493,32.4770112037659,27.1665775775909,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,3609,3609,Gen-and-Verify-Pipeline,0
Financial,CatDBChain,ModelSelection,llama-3.1-70b-versatile,Auto,multiclass,True,2,2,No,0.165316104888916,6.70431232452393,61.0345008373261,41.5148272514343,-2,1,1,1,-2,0.0026871096152618,-2,-2,-2,0.99999969887246,0.999999670996075,0.999486733572455,-2,0.008079272586573,-2,-2,3560,10073,Gen-and-Verify-Pipeline,0
Financial,CatDBChain,ModelSelection,llama-3.1-70b-versatile,Auto,multiclass,True,2,0,No,0.165316104888916,6.70431232452393,392.318109512329,331.283608675003,-2,1,1,1,-2,8.88329874477071E-05,-2,-2,-2,1,1,1,-2,0.0002393744977651,-2,-2,3560,10073,Run-Pipeline,0
Financial,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,1,1,No,0.0491738319396972,17.8977742195129,163.555809497833,124.476052284241,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,4095,8314,Gen-and-Verify-Pipeline,0
Financial,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,1,3,No,0.0491738319396972,34.2029366493225,1222.40692877769,1100.56705546379,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,5031,20172,Gen-and-Verify-Pipeline,0
Financial,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,1,0,No,0.0491738319396972,27.8645825386047,41.8421604633331,13.9775779247284,-2,0.970728364956935,0.981200812615415,0.893509652709487,-2,0.561978028390302,-2,-2,-2,0.966683220360304,0.978207031703838,0.892208011787013,-2,0.567468511718464,-2,-2,5129,5129,Gen-and-Verify-Pipeline,0
Financial,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,1,0,No,0.0491738319396972,27.8645825386047,91.5623908042908,49.7202303409576,-2,0.971906309017941,0.982006464015146,0.890181697725996,-2,0.561625177342323,-2,-2,-2,0.970541317537945,0.980865091814841,0.889877178363103,-2,0.562013814819141,-2,-2,5129,5129,Run-Pipeline,0
Financial,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,2,1,No,0.0491738319396972,16.8841695785522,82.9436030387878,45.4430437088013,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,4095,8273,Gen-and-Verify-Pipeline,0
Financial,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,2,2,No,0.0491738319396972,25.0480251312256,57.6629376411438,2.31810975074768,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,5013,13906,Gen-and-Verify-Pipeline,0
Financial,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,2,0,No,0.0491738319396972,24.6752264499664,35.7722556591034,11.097029209137,-2,1,1,1,-2,0.0030195310275276,-2,-2,-2,0.999996487594029,0.999998936148938,0.999378041858387,-2,0.0111843560652466,-2,-2,4489,4489,Gen-and-Verify-Pipeline,0
Financial,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,2,0,No,0.0491738319396972,24.6752264499664,99.3251595497131,63.5529038906097,-2,1,1,1,-2,0.0001139842685742,-2,-2,-2,1,1,1,-2,0.0007495837869083,-2,-2,4489,4489,Run-Pipeline,0

Airline,CatDBChain,DataPreprocessing,llama3-70b-8192,Auto,multiclass,True,1,0,No,0.0958778858184814,4.939610004425049,27.364081382751465,6.413459777832031e-05,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,3908,23448,Gen-and-Verify-Pipeline,0
Airline,CatDBChain,DataPreprocessing,llama3-70b-8192,Auto,multiclass,True,1,0,No,0.0958778858184814,4.92247462272644,29.216334342956543,6.580352783203125e-05,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,3908,23448,Gen-and-Verify-Pipeline,0
Airline,CatDBChain,DataPreprocessing,llama3-70b-8192,Auto,multiclass,True,1,0,No,0.0958778858184814,4.830581188201904,23.95333576202393,7.677078247070312e-05,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,3908,23448,Gen-and-Verify-Pipeline,0
Airline,CatDBChain,DataPreprocessing,llama3-70b-8192,Auto,multiclass,True,1,0,No,0.0958778858184814,4.920767545700073,27.599144220352173,6.270408630371094e-05,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,3908,23448,Gen-and-Verify-Pipeline,0
Airline,CatDBChain,DataPreprocessing,llama3-70b-8192,Auto,multiclass,True,1,0,No,0.0958778858184814,4.605691194534302,23.497247219085693,6.556510925292969e-05,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,3908,23448,Gen-and-Verify-Pipeline,0
Airline,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,1,2,No,0.0599455833435058,21.717723608016968,61.7097225189209,2.6159491539001465,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,5168,15345,Gen-and-Verify-Pipeline,0
Airline,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,1,2,No,0.0599455833435058,32.801799058914185,99.0912652015686,2.993185520172119,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,5848,17364,Gen-and-Verify-Pipeline,0
Airline,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,1,13,No,0.0599455833435058,24.691816806793213,333.0330035686493,7.937589645385742,-2.0,1.0,1.0,1.0,-2.0,0.0853045056407231,-2.0,-2.0,-2.0,1.0,1.0,0.9999923079289867,-2.0,0.0874978911925877,-2.0,-2.0,5942,50320,Gen-and-Verify-Pipeline,0
Airline,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,1,0,No,0.05994558334350586,24.691816806793213,362.17784452438354,29.144840955734253,-2.0,1.0,1.0,0.9999967028691632,-2.0,0.08220496474160413,-2.0,-2.0,-2.0,1.0,1.0,1.0,-2.0,0.08259549659866257,-2.0,-2.0,5942,50320,Run-Pipeline,0

