dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation
EU-IT,CAAFE,,gemini-1.5-pro-latest,TabPFN,multiclass,True,1,0,No,0,0,131.42979741096497,131.22939729690552,,,,0.1429190135968383,-2,-2,-2,-2,,,,0.1436912231147289,-2,-2,-2,-2,2411,2411,Run-CAAFE
EU-IT,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,1,0,No,0,0,221.55501699447632,221.48876881599423,0.9724248540308652,0.9724248540308652,0.9747539831799772,0.0014568192302249,-2,-2,-2,-2,,,,0.0011363636702299,-2,-2,-2,-2,2411,2411,Run-CAAFE
Etailing,CAAFE,,gemini-1.5-pro-latest,TabPFN,multiclass,True,1,0,No,0,0,107.3826355934143,107.28016877174376,0.9940559400812232,0.9940559400812232,0.9959746465591984,0.7316361963748932,-2,-2,-2,-2,0.6543096595826913,0.6543096595826913,0.6616988026791197,0.4318279534578323,-2,-2,-2,-2,4015,4015,Run-CAAFE
Midwest-Survey,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,1,0,No,0,0,100.34283757209778,100.2163224220276,0.8720026627919101,0.8720026627919101,0.8822197092968832,0.0339506490156054,-2,-2,-2,-2,0.8690467879455868,0.8690467879455868,0.8788877103941086,0.0339532116428017,-2,-2,-2,-2,2820,2820,Run-CAAFE
WiFi,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,1,0,No,0,0,77.28104496002197,77.25063991546631,0.998226936734639,0.998226936734639,0.998226936734639,0.7172131091356277,-2,-2,-2,-2,0.678888888888889,0.678888888888889,0.678888888888889,0.6619047746062279,-2,-2,-2,-2,1184,1184,Run-CAAFE
WiFi,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,1,0,No,0,0,77.04200887680054,77.01422762870789,0.7858768509720833,0.7858768509720833,0.7858768509720833,0.6887361168861389,-2,-2,-2,-2,0.6829166666666666,0.6829166666666666,0.6829166666666666,0.6619047746062279,-2,-2,-2,-2,1184,1184,Run-CAAFE
Utility,CAAFE,,gemini-1.5-pro-latest,TabPFN,regression,True,1,0,No,0,0,445.71130418777466,445.6572244167328,,,,0.1177062004804611,-2,-2,-2,-2,0.9647528273060244,0.9647528273060244,0.9868313844198578,0.1355748642235994,-2,-2,-2,-2,1536,1536,Run-CAAFE
Utility,CAAFE,,gemini-1.5-pro-latest,RandomForest,regression,True,1,0,No,0,0,93.61044716835022,93.58314990997314,0.7350910275789985,0.7350910275789985,0.8568619593458144,0.4796939477324485,-2,-2,-2,-2,0.7327146703770036,0.7327146703770036,0.858998381684302,0.4789130687713623,-2,-2,-2,-2,1536,1536,Run-CAAFE
Yelp,CAAFE,,gemini-1.5-pro-latest,RandomForest,regression,True,1,0,No,0,0,974.6515345573425,959.7941930294037,0.6476567673476405,0.6476567673476405,0.6618153260150211,0.2038616955280304,-2,-2,-2,-2,0.6472979028478965,0.6472979028478965,0.6614539622430946,0.20401531532406808,-2,-2,-2,-2,14206,14206,Run-CAAFE
