dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples
WiFi,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,2,0,No,0.030210256576538,16.585330486297607,16.793126821517944,0.2077963352203369,0.5,-2.0,-2.0,0.5714285714285714,0.7272727272727273,-2.0,-2.0,-2.0,0.5,-2.0,-2.0,0.5666666666666667,0.723404255319149,-2.0,-2.0,-2.0,2756,2756,Gen-and-Verify-Pipeline,0
WiFi,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,2,0,No,0.030210256576538,16.585330486297607,16.921842098236084,0.1287152767181396,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.5067873303167421,-2.0,-2.0,0.5333333333333333,0.631578947368421,-2.0,-2.0,-2.0,2756,2756,Run-Pipeline,0
Utility,CatDB,,gemini-1.5-pro-latest,Auto,regression,True,1,0,No,0.0304739475250244,12.63353395462036,13.075336456298828,0.4418025016784668,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9830949180882224,0.2718998234988237,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.8583320188894342,0.7190401452750159,2975,2975,Gen-and-Verify-Pipeline,0
Utility,CatDB,,gemini-1.5-pro-latest,Auto,regression,True,1,0,No,0.0304739475250244,12.63353395462036,13.718185663223268,0.6428492069244385,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9940813596292756,0.1525604166380436,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9490628217931988,0.4311562909998583,2975,2975,Run-Pipeline,0
Utility,CatDB,,gemini-1.5-pro-latest,Auto,regression,True,2,0,No,0.0304739475250244,12.800535917282104,13.113280057907104,0.312744140625,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9825904834088878,0.275926646083142,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.8563008649980063,0.7241763923215956,2975,2975,Gen-and-Verify-Pipeline,0
Utility,CatDB,,gemini-1.5-pro-latest,Auto,regression,True,2,0,No,0.0304739475250244,12.800535917282104,13.726850509643556,0.6135704517364502,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9940043580633589,0.1535496158773523,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9497907583416092,0.4280644057496186,2975,2975,Run-Pipeline,0
Airline,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,1,6,No,0.0654733180999755,23.744574308395386,160.03882575035095,8.131791114807129,-2.0,1.0,1.0,1.0,-2.0,0.0019802020693642,-2.0,-2.0,-2.0,1.0,1.0,1.0,-2.0,0.0055289474822983,-2.0,-2.0,6705,30684,Gen-and-Verify-Pipeline,0
Airline,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,1,0,No,0.0654733180999755,23.744574308395386,192.91161847114563,32.87279272079468,-2.0,1.0,1.0,1.0,-2.0,0.000913410158594,-2.0,-2.0,-2.0,1.0,1.0,1.0,-2.0,0.002475495665846,-2.0,-2.0,6705,30684,Run-Pipeline,0
Airline,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,2,3,No,0.0654733180999755,21.73656535148621,91.75112771987916,10.357864141464232,-2.0,1.0,1.0,1.0,-2.0,0.0009517632067192,-2.0,-2.0,-2.0,1.0,1.0,1.0,-2.0,0.0026912724685661,-2.0,-2.0,6705,18820,Gen-and-Verify-Pipeline,0
Airline,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,2,0,No,0.0654733180999755,21.73656535148621,127.77849888801576,36.0273711681366,-2.0,1.0,1.0,1.0,-2.0,0.0003168474183361,-2.0,-2.0,-2.0,1.0,1.0,1.0,-2.0,0.0008795185860599,-2.0,-2.0,6705,18820,Run-Pipeline,0
IMDB-IJS,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,1,5,No,0.033380985260009766,15.193749189376831,26153.77876996994,26071.332015037537,1.0,-2.0,-2.0,0.9999962566479592,0.9999962566408948,-2.0,-2.0,-2.0,0.986632729667692,-2.0,-2.0,0.9349119028585142,0.9323964268934549,-2.0,-2.0,-2.0,3127,12676,Gen-and-Verify-Pipeline,0
