dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples
oml_dataset_4_rnc,AIDE,,llama-3.1-70b-versatile,Auto,binary,True,7,0,No,0,0,1070.2531099319458,86.59945893287659,1.0,-2,-2,1.0,1.0,-2,-2,-2,0.7969924812030075,-2,-2,0.7633333333333333,0.841870824053452,-2,-2,-2,21324,21324,Run-Pipeline,0
oml_dataset_4_rnc,AIDE,,llama-3.1-70b-versatile,Auto,binary,True,8,0,No,0,0,999.7339301109314,1.0194275379180908,-2.0,-2,-2,-2.0,-2.0,-2,-2,-2,-2.0,-2,-2,-2.0,-2.0,-2,-2,-2,21868,21868,Run-Pipeline,0
oml_dataset_4_rnc,AIDE,,llama-3.1-70b-versatile,Auto,binary,True,9,0,No,0,0,1028.7234561443329,1.2573509216308594,1.0,-2,-2,1.0,1.0,-2,-2,-2,0.7969924812030075,-2,-2,0.7633333333333333,0.841870824053452,-2,-2,-2,21680,21680,Run-Pipeline,0
oml_dataset_4_rnc,AIDE,,llama-3.1-70b-versatile,Auto,binary,True,10,0,No,0,0,985.0023152828217,0.7914254665374756,1.0,-2,-2,1.0,1.0,-2,-2,-2,0.7969924812030075,-2,-2,0.7633333333333333,0.841870824053452,-2,-2,-2,21026,21026,Run-Pipeline,0
oml_dataset_4_rnc,AIDE,,llama-3.1-70b-versatile,Auto,binary,True,11,0,No,0,0,990.7315909862518,6.005629301071167,1.0,-2,-2,1.0,1.0,-2,-2,-2,0.7847941532152058,-2,-2,0.76,0.5135135135135136,-2,-2,-2,21471,21471,Run-Pipeline,0
oml_dataset_4_rnc,AIDE,,llama-3.1-70b-versatile,Auto,binary,True,12,0,No,0,0,983.895182609558,0.6558821201324463,-2.0,-2,-2,-2.0,-2.0,-2,-2,-2,-2.0,-2,-2,-2.0,-2.0,-2,-2,-2,21572,21572,Run-Pipeline,0
oml_dataset_4_rnc,AIDE,,llama-3.1-70b-versatile,Auto,binary,True,13,0,No,0,0,1037.0976796150208,0.588747501373291,-2.0,-2,-2,-2.0,-2.0,-2,-2,-2,-2.0,-2,-2,-2.0,-2.0,-2,-2,-2,22114,22114,Run-Pipeline,0
oml_dataset_4_rnc,AIDE,,llama-3.1-70b-versatile,Auto,binary,True,14,0,No,0,0,1016.0949292182922,0.655128002166748,-2.0,-2,-2,-2.0,-2.0,-2,-2,-2,-2.0,-2,-2,-2.0,-2.0,-2,-2,-2,21718,21718,Run-Pipeline,0
oml_dataset_4_rnc,AIDE,,llama-3.1-70b-versatile,Auto,binary,True,15,0,No,0,0,1099.345522403717,76.74536180496216,1.0,-2,-2,1.0,1.0,-2,-2,-2,0.7969924812030075,-2,-2,0.7633333333333333,0.841870824053452,-2,-2,-2,21284,21284,Run-Pipeline,0
oml_dataset_4_rnc,AIDE,,llama-3.1-70b-versatile,Auto,binary,True,15,0,No,0,0,1099.345522403717,76.74536180496216,1.0,-2,-2,1.0,1.0,-2,-2,-2,0.7969924812030075,-2,-2,0.7633333333333333,0.841870824053452,-2,-2,-2,21284,21284,Run-Pipeline,0
oml_dataset_4_rnc,AIDE,,llama-3.1-70b-versatile,Auto,binary,True,15,0,No,0,0,1099.345522403717,76.74536180496216,1.0,-2,-2,1.0,1.0,-2,-2,-2,0.7969924812030075,-2,-2,0.7633333333333333,0.841870824053452,-2,-2,-2,21284,21284,Run-Pipeline,0
oml_dataset_5_rnc,AIDE,,llama-3.1-70b-versatile,Auto,binary,True,1,0,No,0,0,1055.8013668060305,35.293466567993164,1.0,-2,-2,1.0,1.0,-2,-2,-2,0.7894867549668875,-2,-2,0.7229437229437229,0.6190476190476191,-2,-2,-2,20982,20982,Run-Pipeline,0
oml_dataset_5_rnc,AIDE,,llama-3.1-70b-versatile,Auto,binary,True,2,0,No,0,0,1048.5852179527285,53.51248288154602,-2.0,-2,-2,-2.0,-2.0,-2,-2,-2,-2.0,-2,-2,-2.0,-2.0,-2,-2,-2,20713,20713,Run-Pipeline,0
oml_dataset_5_rnc,AIDE,,llama-3.1-70b-versatile,Auto,binary,True,3,0,No,0,0,1072.5979413986206,30.134965181350708,1.0,-2,-2,1.0,1.0,-2,-2,-2,0.7894867549668875,-2,-2,0.7229437229437229,0.6190476190476191,-2,-2,-2,21662,21662,Run-Pipeline,0
oml_dataset_5_rnc,AIDE,,llama-3.1-70b-versatile,Auto,binary,True,4,0,No,0,0,1030.965675354004,47.68291091918945,1.0,-2,-2,1.0,1.0,-2,-2,-2,0.7894867549668875,-2,-2,0.7229437229437229,0.6190476190476191,-2,-2,-2,21510,21510,Run-Pipeline,0
oml_dataset_5_rnc,AIDE,,llama-3.1-70b-versatile,Auto,binary,True,5,0,No,0,0,1044.0066814422607,7.077179670333862,1.0,-2,-2,1.0,1.0,-2,-2,-2,0.7894867549668875,-2,-2,0.7229437229437229,0.6190476190476191,-2,-2,-2,21578,21578,Run-Pipeline,0
oml_dataset_5_rnc,AIDE,,llama-3.1-70b-versatile,Auto,binary,True,6,0,No,0,0,1038.0950181484222,3.5029971599578857,1.0,-2,-2,1.0,1.0,-2,-2,-2,0.7894867549668875,-2,-2,0.7229437229437229,0.6190476190476191,-2,-2,-2,21641,21641,Run-Pipeline,0
oml_dataset_5_rnc,AIDE,,llama-3.1-70b-versatile,Auto,binary,True,7,0,No,0,0,1055.7142412662506,53.35198211669922,-2.0,-2,-2,-2.0,-2.0,-2,-2,-2,-2.0,-2,-2,-2.0,-2.0,-2,-2,-2,21665,21665,Run-Pipeline,0
oml_dataset_5_rnc,AIDE,,llama-3.1-70b-versatile,Auto,binary,True,8,0,No,0,0,1057.7968575954435,63.50291585922241,1.0,-2,-2,1.0,1.0,-2,-2,-2,0.7894867549668875,-2,-2,0.7229437229437229,0.6190476190476191,-2,-2,-2,20871,20871,Run-Pipeline,0
oml_dataset_5_rnc,AIDE,,llama-3.1-70b-versatile,Auto,binary,True,9,0,No,0,0,1063.0199279785156,38.684062480926514,1.0,-2,-2,1.0,1.0,-2,-2,-2,0.7894867549668875,-2,-2,0.7229437229437229,0.6190476190476191,-2,-2,-2,21309,21309,Run-Pipeline,0
oml_dataset_5_rnc,AIDE,,llama-3.1-70b-versatile,Auto,binary,True,10,0,No,0,0,1035.5771424770355,28.18596053123474,1.0,-2,-2,1.0,1.0,-2,-2,-2,0.7894867549668875,-2,-2,0.7229437229437229,0.6190476190476191,-2,-2,-2,21220,21220,Run-Pipeline,0
oml_dataset_5_rnc,AIDE,,llama-3.1-70b-versatile,Auto,binary,True,11,0,No,0,0,1077.7492179870603,47.27010369300842,1.0,-2,-2,1.0,1.0,-2,-2,-2,0.7894867549668875,-2,-2,0.7229437229437229,0.6190476190476191,-2,-2,-2,21054,21054,Run-Pipeline,0
oml_dataset_5_rnc,AIDE,,llama-3.1-70b-versatile,Auto,binary,True,12,0,No,0,0,992.3089361190796,0.8062982559204102,-2.0,-2,-2,-2.0,-2.0,-2,-2,-2,-2.0,-2,-2,-2.0,-2.0,-2,-2,-2,20640,20640,Run-Pipeline,0
oml_dataset_5_rnc,AIDE,,llama-3.1-70b-versatile,Auto,binary,True,13,0,No,0,0,1020.7096774578094,37.30585598945618,1.0,-2,-2,1.0,1.0,-2,-2,-2,0.7894867549668875,-2,-2,0.7229437229437229,0.6190476190476191,-2,-2,-2,21719,21719,Run-Pipeline,0
oml_dataset_5_rnc,AIDE,,llama-3.1-70b-versatile,Auto,binary,True,14,0,No,0,0,1045.4791684150696,1.1297755241394043,1.0,-2,-2,1.0,1.0,-2,-2,-2,0.8056291390728475,-2,-2,0.7532467532467533,0.6503067484662576,-2,-2,-2,22560,22560,Run-Pipeline,0
oml_dataset_5_rnc,AIDE,,llama-3.1-70b-versatile,Auto,binary,True,15,0,No,0,0,999.20538520813,0.7584130764007568,1.0,-2,-2,1.0,1.0,-2,-2,-2,0.7894867549668875,-2,-2,0.7229437229437229,0.6190476190476191,-2,-2,-2,21716,21716,Run-Pipeline,0
oml_dataset_33_rnc,AIDE,,llama-3.1-70b-versatile,Auto,binary,True,1,0,No,0,0,1010.2158455848694,6.194439172744751,0.9990659666121474,-2,-2,0.9857409326424872,0.9751911149574498,-2,-2,-2,0.9954919036912871,-2,-2,0.9706963249516442,0.9481608212147136,-2,-2,-2,21390,21390,Run-Pipeline,0
oml_dataset_33_rnc,AIDE,,llama-3.1-70b-versatile,Auto,binary,True,2,0,No,0,0,1086.4822103977203,86.3707001209259,0.9990659666121474,-2,-2,0.9857409326424872,0.9751911149574498,-2,-2,-2,0.9954919036912871,-2,-2,0.9706963249516442,0.9481608212147136,-2,-2,-2,21678,21678,Run-Pipeline,0
oml_dataset_33_rnc,AIDE,,llama-3.1-70b-versatile,Auto,binary,True,3,0,No,0,0,1066.063454389572,32.215001821517944,0.9990659666121474,-2,-2,0.9857409326424872,0.9751911149574498,-2,-2,-2,0.9954919036912871,-2,-2,0.9706963249516442,0.9481608212147136,-2,-2,-2,20959,20959,Run-Pipeline,0
oml_dataset_33_rnc,AIDE,,llama-3.1-70b-versatile,Auto,binary,True,4,0,No,0,0,1101.1853709220886,64.6179552078247,0.9990659666121474,-2,-2,0.9857409326424872,0.9751911149574498,-2,-2,-2,0.9954919036912871,-2,-2,0.9706963249516442,0.9481608212147136,-2,-2,-2,21569,21569,Run-Pipeline,0
oml_dataset_33_rnc,AIDE,,llama-3.1-70b-versatile,Auto,binary,True,5,0,No,0,0,1070.7406754493713,72.59666037559509,0.9964566151646542,-2,-2,0.9743943130712317,0.9547667862634546,-2,-2,-2,0.9930667943310193,-2,-2,0.9619904250689105,0.9350842418235877,-2,-2,-2,20953,20953,Run-Pipeline,0
