dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples
EU-IT,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,1,0,No,0,0,1.0164752006530762,1.0164752006530762,-2.0,-2.0,-2.0,1.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,0.3989361702127659,-2.0,-2.0,-2,-2,0,0,Run-Local-Pipeline-M,0
Etailing,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,1,0,No,0,0,2.258262157440185,2.258262157440185,-2.0,1.0,1.0,1.0,-2.0,0.0218447493037869,-2,-2,-2.0,0.6833119481710812,0.6857534674013481,0.3939393939393939,-2.0,1.821825286893601,-2,-2,0,0,Run-Local-Pipeline-M,0
Midwest-Survey,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,1,0,No,0,0,1.396298885345459,1.396298885345459,-2.0,1.0,1.0,1.0,-2.0,0.2553981841768014,-2,-2,-2.0,0.9024218838147976,0.9220321244729934,0.6294964028776978,-2.0,1.1790600489688756,-2,-2,0,0,Run-Local-Pipeline-M,0
WiFi,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,1,0,No,0,0,0.5325620174407959,0.5325620174407959,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,0,0,Run-Local-Pipeline-M,0
Utility,CatDB,,gemini-1.5-pro-latest,Auto,regression,True,1,0,No,0,0,3.1493172645568848,3.1493172645568848,-2,-2,-2,-2,-2,-2,0.9989241326354361,0.06504445167370737,-2,-2,-2,-2,-2,-2,0.988293289961959,0.20669725865882238,0,0,Run-Local-Pipeline-M,0
