dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples
Volkert-out-0.02-np-0-nc-0-mv-0,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,2,2,No,0.0785858631134033,36.65943694114685,103.4522180557251,1.8167929649353027,-2,1.0,1.0,1.0,-2,0.2560802736718794,-2.0,-2.0,-2,0.8811281009262568,0.8811281009262568,0.5788029497513291,-2,1.3716866591514325,-2.0,-2.0,11536,33680,Gen-and-Verify-Pipeline,0
Volkert-out-0.02-np-0-nc-0-mv-0,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,2,0,No,0.0785858631134033,36.65943694114685,109.3827006816864,5.930482625961304,-2,1.0,1.0,1.0,-2,0.2327488916066219,-2.0,-2.0,-2,0.9243300770114262,0.9243300770114262,0.6514034185102613,-2,1.1103706361404022,-2.0,-2.0,11536,33680,Run-Pipeline,0
Volkert-out-0.02-np-0-nc-0-mv-0,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,3,0,No,0.0785858631134033,34.753737688064575,36.806023597717285,2.05228590965271,-2,1.0,1.0,1.0,-2,0.2551758198317601,-2.0,-2.0,-2,0.86365646437659,0.8803701632833739,0.5812039101354828,-2,1.3684596608334738,-2.0,-2.0,11536,11536,Gen-and-Verify-Pipeline,0
Volkert-out-0.02-np-0-nc-0-mv-0,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,3,0,No,0.0785858631134033,34.753737688064575,42.48412895202637,5.678105354309082,-2,1.0,1.0,1.0,-2,0.2311611628597999,-2.0,-2.0,-2,0.9150284152259462,0.9242255883697134,0.6579774767049678,-2,1.1146634654518246,-2.0,-2.0,11536,11536,Run-Pipeline,0
Volkert-out-0.02-np-0-nc-0-mv-0,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,4,0,No,0.0785858631134033,34.871328830718994,36.80556774139404,1.9342389106750488,-2,1.0,1.0,1.0,-2,0.257196430160178,-2.0,-2.0,-2,0.8632958543753786,0.8800878138257751,0.5782884582404391,-2,1.343010498326975,-2.0,-2.0,11536,11536,Gen-and-Verify-Pipeline,0
Volkert-out-0.02-np-0-nc-0-mv-0,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,4,0,No,0.0785858631134033,34.871328830718994,41.87125897407532,5.065691232681274,-2,1.0,1.0,1.0,-2,0.233048600599987,-2.0,-2.0,-2,0.913957146003248,0.9234492939960584,0.6488881266792431,-2,1.1102575027920991,-2.0,-2.0,11536,11536,Run-Pipeline,0
Volkert-out-0.02-np-0-nc-0-mv-0,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,5,0,No,0.0785858631134033,33.06323051452637,35.07345008850098,2.0102195739746094,-2,1.0,1.0,1.0,-2,0.2551758198317601,-2.0,-2.0,-2,0.86365646437659,0.8803701632833739,0.5812039101354828,-2,1.3684596608334738,-2.0,-2.0,11536,11536,Gen-and-Verify-Pipeline,0
Volkert-out-0.02-np-0-nc-0-mv-0,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,5,0,No,0.0785858631134033,33.06323051452637,40.88802409172058,5.8145740032196045,-2,1.0,1.0,1.0,-2,0.2311611628597999,-2.0,-2.0,-2,0.9150284152259462,0.9242255883697134,0.6579774767049678,-2,1.1146634654518246,-2.0,-2.0,11536,11536,Run-Pipeline,0
Volkert-out-0.03-np-0-nc-0-mv-0,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,1,0,No,0.0743410587310791,33.86631464958191,36.56875634193421,2.702441692352295,-2,1.0,1.0,1.0,-2,0.2600008786122772,-2.0,-2.0,-2,0.8597972627110495,0.8771607921127179,0.5720002286628937,-2,1.3782211995497735,-2.0,-2.0,11534,11534,Gen-and-Verify-Pipeline,0
Volkert-out-0.03-np-0-nc-0-mv-0,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,1,0,No,0.0743410587310791,33.86631464958191,43.03777456283569,6.469018220901489,-2,1.0,1.0,0.9999755004042432,-2,0.2349076662032004,-2.0,-2.0,-2,0.910750759351016,0.9205235986336872,0.6460870062310639,-2,1.129308310082629,-2.0,-2.0,11534,11534,Run-Pipeline,0
Volkert-out-0.03-np-0-nc-0-mv-0,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,2,0,No,0.0743410587310791,34.098854541778564,40.12606072425842,6.027206182479858,-2,1.0,1.0,1.0,-2,0.2575849789835442,-2.0,-2.0,-2,0.8619426924082458,0.8787777007675059,0.5774881381123879,-2,1.3634355059980667,-2.0,-2.0,11534,11534,Gen-and-Verify-Pipeline,0
