dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,dataset_name_orig,ID
oml_dataset_4_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,1,0,No,0,0,243.51692986488345,243.4732501506805,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.7631484427620244,0.7631484427620244,0.7631484427620244,0.7492857158184052,-2,-2,-2,-2,2067,2067,Run-CAAFE,Credit-g-rnc,4
oml_dataset_4_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,2,0,No,0,0,243.51692986488345,243.4732501506805,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.7733319769139424,0.7733319769139424,0.7733319769139424,0.747857141494751,-2,-2,-2,-2,2067,4210,Run-CAAFE,Credit-g-rnc,4
oml_dataset_4_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,3,0,No,0,0,243.51692986488345,243.4732501506805,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.763274519863866,0.763274519863866,0.763274519863866,0.7400000005960464,-2,-2,-2,-2,2067,6423,Run-CAAFE,Credit-g-rnc,4
oml_dataset_4_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,4,0,No,0,0,243.51692986488345,243.4732501506805,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.7675040099759383,0.7675040099759383,0.7675040099759383,0.7464285731315613,-2,-2,-2,-2,2067,11500,Run-CAAFE,Credit-g-rnc,4
oml_dataset_4_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,5,0,No,0,0,243.51692986488345,243.4732501506805,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.7606019930090231,0.7606019930090231,0.7606019930090231,0.7449999988079071,-2,-2,-2,-2,2067,14373,Run-CAAFE,Credit-g-rnc,4
oml_dataset_4_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,6,0,No,0,0,243.51692986488345,243.4732501506805,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.7648755388988726,0.7648755388988726,0.7648755388988726,0.7442857176065445,-2,-2,-2,-2,2067,17341,Run-CAAFE,Credit-g-rnc,4
oml_dataset_4_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,7,0,No,0,0,243.51692986488345,243.4732501506805,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.7666709329732277,0.7666709329732277,0.7666709329732277,0.7450000017881393,-2,-2,-2,-2,2067,20406,Run-CAAFE,Credit-g-rnc,4
