dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,dataset_name_orig,ID
oml_dataset_7_rnc,CatDB,,llama3-70b-8192,Auto,multiclass,True,1,3,No,0.080432653427124,3.366228580474853,5.99557375907898,0.408151626586914,-2.0,1.0,1.0,1.0,-2.0,0.2225981562979245,-2.0,-2.0,-2.0,0.8738076091312188,0.8827884606725988,0.5825242718446602,-2.0,0.9332729927625047,-2.0,-2.0,2381,7059,Gen-and-Run-Pipeline,Eucalyptus,1
oml_dataset_7_rnc,CatDB,,llama3-70b-8192,Auto,multiclass,True,2,10,No,0.080432653427124,3.245603084564209,24.47447443008423,0.4475631713867187,-2.0,1.0,1.0,1.0,-2.0,0.2109445597335752,-2.0,-2.0,-2.0,0.8525328104025001,0.8567988368924888,0.6244343891402715,-2.0,0.9477485123613394,-2.0,-2.0,2381,25181,Gen-and-Run-Pipeline,Eucalyptus,1
oml_dataset_7_rnc,CatDB,,llama3-70b-8192,Auto,multiclass,True,3,2,No,0.080432653427124,3.048811197280884,2.9869301319122314,0.5425770282745361,-2.0,1.0,1.0,1.0,-2.0,0.2120829162406043,-2.0,-2.0,-2.0,0.8434744710173632,0.848285478325874,0.5927601809954751,-2.0,0.9689025613280816,-2.0,-2.0,2381,4823,Gen-and-Run-Pipeline,Eucalyptus,1
oml_dataset_7_rnc,CatDB,,llama3-70b-8192,Auto,multiclass,True,4,1,No,0.080432653427124,2.945596694946289,0.4670534133911133,0.4338142871856689,-2.0,1.0,1.0,1.0,-2.0,0.2352711652825691,-2.0,-2.0,-2.0,0.8227366280672731,0.8209831966154348,0.5463917525773195,-2.0,1.0985785444834757,-2.0,-2.0,2381,2381,Gen-and-Run-Pipeline,Eucalyptus,1
oml_dataset_7_rnc,CatDB,,llama3-70b-8192,Auto,multiclass,True,5,1,No,0.080432653427124,2.702601194381714,0.5297286510467529,0.4946873188018799,-2.0,1.0,1.0,1.0,-2.0,0.2186870199088764,-2.0,-2.0,-2.0,0.8152555717853922,0.8198879274668138,0.5882352941176471,-2.0,1.1095911253532371,-2.0,-2.0,2381,2381,Gen-and-Run-Pipeline,Eucalyptus,1
oml_dataset_7_rnc,CatDB,,llama3-70b-8192,Auto,multiclass,True,6,10,No,0.080432653427124,2.592287063598633,25.433807134628296,2.225926637649536,-2.0,1.0,1.0,1.0,-2.0,0.2214352109828915,-2.0,-2.0,-2.0,0.8186291357451477,0.8186291357451477,0.5618556701030928,-2.0,1.2670529162591948,-2.0,-2.0,2381,23925,Gen-and-Run-Pipeline,Eucalyptus,1
oml_dataset_7_rnc,CatDB,,llama3-70b-8192,Auto,multiclass,True,7,4,No,0.080432653427124,3.3563685417175293,7.6905529499053955,0.4636220932006836,-2.0,1.0,1.0,1.0,-2.0,0.242960958896605,-2.0,-2.0,-2.0,0.7890196250052881,0.7878887351424155,0.5412371134020618,-2.0,1.5497034738704465,-2.0,-2.0,2381,9793,Gen-and-Run-Pipeline,Eucalyptus,1
