dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples,dataset_name_orig,ID
oml_dataset_7_rnc,CatDB,,gpt-4o,Auto,multiclass,True,1,2,No,0.010312795639038,22.563512563705444,22.519780158996586,0.3178160190582275,-2.0,1.0,1.0,1.0,-2.0,0.2119044021202417,-2.0,-2.0,-2.0,0.8490391661715192,0.8532088809030384,0.6199095022624435,-2.0,0.9596484550975072,-2.0,-2.0,2358,4851,Gen-and-Run-Pipeline,0,Eucalyptus,1
oml_dataset_7_rnc,CatDB,,gpt-4o,Auto,multiclass,True,2,2,No,0.010312795639038,25.51484060287476,12.590717315673828,0.3882181644439697,-2.0,1.0,1.0,1.0,-2.0,0.2146476999116876,-2.0,-2.0,-2.0,0.8485570575031358,0.8529672279213617,0.5882352941176471,-2.0,0.96737798942834,-2.0,-2.0,2358,4880,Gen-and-Run-Pipeline,0,Eucalyptus,1
oml_dataset_7_rnc,CatDB,,gpt-4o,Auto,multiclass,True,3,2,No,0.010312795639038,20.7409245967865,13.759948015213013,0.3773214817047119,-2.0,1.0,1.0,1.0,-2.0,0.2146476999116876,-2.0,-2.0,-2.0,0.8485570575031358,0.8529672279213617,0.5882352941176471,-2.0,0.96737798942834,-2.0,-2.0,2358,4880,Gen-and-Run-Pipeline,0,Eucalyptus,1
oml_dataset_7_rnc,CatDB,,gpt-4o,Auto,multiclass,True,4,2,No,0.010312795639038,27.753899097442627,13.530432224273682,0.4237375259399414,-2.0,1.0,1.0,1.0,-2.0,0.2146476999116876,-2.0,-2.0,-2.0,0.8485570575031358,0.8529672279213617,0.5882352941176471,-2.0,0.96737798942834,-2.0,-2.0,2358,4880,Gen-and-Run-Pipeline,0,Eucalyptus,1
oml_dataset_7_rnc,CatDB,,gpt-4o,Auto,multiclass,True,5,2,No,0.010312795639038,26.679154634475708,12.358024597167969,0.378777265548706,-2.0,1.0,1.0,1.0,-2.0,0.2146476999116876,-2.0,-2.0,-2.0,0.8485570575031358,0.8529672279213617,0.5882352941176471,-2.0,0.96737798942834,-2.0,-2.0,2358,4880,Gen-and-Run-Pipeline,0,Eucalyptus,1
oml_dataset_7_rnc,CatDB,,gpt-4o,Auto,multiclass,True,6,2,No,0.010312795639038,18.545690774917603,34.69782614707947,0.3842847347259521,-2.0,1.0,1.0,1.0,-2.0,0.2146476999116876,-2.0,-2.0,-2.0,0.8485570575031358,0.8529672279213617,0.5882352941176471,-2.0,0.96737798942834,-2.0,-2.0,2358,4880,Gen-and-Run-Pipeline,0,Eucalyptus,1
oml_dataset_7_rnc,CatDB,,gpt-4o,Auto,multiclass,True,7,3,No,0.010312795639038,21.37957453727722,40.01209735870361,0.3803369998931885,-2.0,1.0,1.0,1.0,-2.0,0.2145675214787297,-2.0,-2.0,-2.0,0.8466729110274862,0.8502731356143757,0.5927601809954751,-2.0,0.9692818990142562,-2.0,-2.0,2358,7645,Gen-and-Run-Pipeline,0,Eucalyptus,1
oml_dataset_7_rnc,CatDB,,gpt-4o,Auto,multiclass,True,8,3,No,0.010312795639038,29.10057187080384,31.70204520225525,0.3870964050292969,-2.0,1.0,1.0,1.0,-2.0,0.2135087356910149,-2.0,-2.0,-2.0,0.8448768320459497,0.8496257391579014,0.5746606334841629,-2.0,0.9707438929138212,-2.0,-2.0,2358,7455,Gen-and-Run-Pipeline,0,Eucalyptus,1
oml_dataset_7_rnc,CatDB,,gpt-4o,Auto,multiclass,True,9,2,No,0.010312795639038,21.06807565689087,19.162623405456543,0.3920338153839111,-2.0,1.0,1.0,1.0,-2.0,0.2170980957396565,-2.0,-2.0,-2.0,0.8440942307057503,0.8482171614148057,0.5972850678733032,-2.0,0.975134521800665,-2.0,-2.0,2358,4847,Gen-and-Run-Pipeline,0,Eucalyptus,1
oml_dataset_7_rnc,CatDB,,gpt-4o,Auto,multiclass,True,10,3,No,0.010312795639038,26.955289125442505,27.87911796569824,0.3799059391021728,-2.0,1.0,1.0,1.0,-2.0,0.2154069756226271,-2.0,-2.0,-2.0,0.8414214379635132,0.8454001566413277,0.5746606334841629,-2.0,0.9812115734994344,-2.0,-2.0,2358,7438,Gen-and-Run-Pipeline,0,Eucalyptus,1
