dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples,dataset_name_orig,ID
oml_dataset_7_rnc,CAAFE,,llama3-70b-8192,TabPFN,multiclass,True,1,0,No,0,0,286.28413105010986,286.2521767616272,0.9779635959621388,0.9779635959621388,0.978682643691182,0.8310682296752929,-2,-2,-2,-2,0.841535743107606,0.841535743107606,0.8448581324802908,0.5874057456851005,-2,-2,-2,-2,1856,1856,Run-CAAFE,0,Eucalyptus,3
oml_dataset_7_rnc,CAAFE,,llama3-70b-8192,TabPFN,multiclass,True,2,0,No,0,0,286.28413105010986,286.2521767616272,0.9998882282512168,0.9998882282512168,0.9998675218813272,0.9839279025793076,-2,-2,-2,-2,0.9245038551153688,0.9245038551153688,0.9263990714866626,0.6795814573764801,-2,-2,-2,-2,1856,3896,Run-CAAFE,0,Eucalyptus,3
oml_dataset_7_rnc,CAAFE,,llama3-70b-8192,TabPFN,multiclass,True,3,0,No,0,0,286.28413105010986,286.2521767616272,0.999516991205292,0.999516991205292,0.9995351422868436,0.9715212404727936,-2,-2,-2,-2,0.9247428915816528,0.9247428915816528,0.926643992734658,0.6892911076545716,-2,-2,-2,-2,1856,5996,Run-CAAFE,0,Eucalyptus,3
oml_dataset_7_rnc,CAAFE,,llama3-70b-8192,TabPFN,multiclass,True,4,0,No,0,0,286.28413105010986,286.2521767616272,0.999498126299005,0.999498126299005,0.999514005113169,0.9708739846944808,-2,-2,-2,-2,0.9244346324501408,0.9244346324501408,0.9263067755790226,0.6883672773838043,-2,-2,-2,-2,1856,8154,Run-CAAFE,0,Eucalyptus,3
oml_dataset_7_rnc,CAAFE,,llama3-70b-8192,TabPFN,multiclass,True,5,0,No,0,0,286.28413105010986,286.2521767616272,0.9995455753737428,0.9995455753737428,0.9995653982653764,0.972060963511467,-2,-2,-2,-2,0.9252829318966136,0.9252829318966136,0.927260999056982,0.6815610885620117,-2,-2,-2,-2,1856,10375,Run-CAAFE,0,Eucalyptus,3
oml_dataset_7_rnc,CAAFE,,llama3-70b-8192,TabPFN,multiclass,True,6,0,No,0,0,286.28413105010986,286.2521767616272,0.9995377824575018,0.9995377824575018,0.9995397805155716,0.9742179900407792,-2,-2,-2,-2,0.9228680749826228,0.9228680749826228,0.9247883465669468,0.6864064902067184,-2,-2,-2,-2,1856,12654,Run-CAAFE,0,Eucalyptus,3
oml_dataset_7_rnc,CAAFE,,llama3-70b-8192,TabPFN,multiclass,True,7,0,No,0,0,286.28413105010986,286.2521767616272,0.999411544809177,0.999411544809177,0.9994294833413682,0.9680696994066238,-2,-2,-2,-2,0.9241678901316932,0.9241678901316932,0.9261360555959938,0.687368032336235,-2,-2,-2,-2,1856,14991,Run-CAAFE,0,Eucalyptus,3
oml_dataset_7_rnc,CAAFE,,llama3-70b-8192,TabPFN,multiclass,True,8,0,No,0,0,286.28413105010986,286.2521767616272,0.9994407281807186,0.9994407281807186,0.9994546642328976,0.9685007363557816,-2,-2,-2,-2,0.9240131967933302,0.9240131967933302,0.925981974414644,0.6892911076545716,-2,-2,-2,-2,1856,17386,Run-CAAFE,0,Eucalyptus,3
oml_dataset_7_rnc,CAAFE,,llama3-70b-8192,TabPFN,multiclass,True,9,0,No,0,0,286.28413105010986,286.2521767616272,0.9983076788816364,0.9983076788816364,0.9984496005822948,0.9443397641181944,-2,-2,-2,-2,0.9238890886300072,0.9238890886300072,0.925565863494718,0.6863310784101486,-2,-2,-2,-2,1856,19839,Run-CAAFE,0,Eucalyptus,3
oml_dataset_7_rnc,CAAFE,,llama3-70b-8192,TabPFN,multiclass,True,10,0,No,0,0,286.28413105010986,286.2521767616272,0.9995266889409262,0.9995266889409262,0.9995384130097028,0.9727072775363922,-2,-2,-2,-2,0.9235379584671763,0.9235379584671763,0.9256363496221464,0.6834653168916702,-2,-2,-2,-2,1856,22337,Run-CAAFE,0,Eucalyptus,3
