dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,dataset_name_orig,ID
oml_dataset_12_rnc,CatDBChain,ModelSelection,llama3-70b-8192,Auto,binary,True,1,1,No,0.0010237693786621,2.1104323863983154,22.4848415851593,22.477924346923828,0.900854247170773,-2.0,-2.0,0.923333649102608,0.8875597113505516,-2.0,-2.0,-2.0,0.8956274415384717,-2.0,-2.0,0.9203101317476974,0.8823259592764177,-2.0,-2.0,-2.0,1314,1314,Gen-and-Run-Pipeline,Skin,2
