dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples,dataset_name_orig,ID
oml_dataset_2_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,1,0,No,0,0,77.23605751991272,77.21929740905762,0.9887822039356132,0.9887822039356132,0.9887822039356132,0.964326149225235,-2,-2,-2,-2,0.986432601468044,0.986432601468044,0.986432601468044,0.9549532413482666,-2,-2,-2,-2,1204,1204,Run-CAAFE,0,Breast-w,4
oml_dataset_2_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,2,0,No,0,0,77.23605751991272,77.21929740905762,0.98715340128448,0.98715340128448,0.98715340128448,0.955918350815773,-2,-2,-2,-2,0.983190037600334,0.983190037600334,0.983190037600334,0.9529124230146409,-2,-2,-2,-2,1204,2564,Run-CAAFE,0,Breast-w,4
oml_dataset_2_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,3,0,No,0,0,77.23605751991272,77.21929740905762,0.990694628781605,0.990694628781605,0.990694628781605,0.966713035106659,-2,-2,-2,-2,0.989083102058286,0.989083102058286,0.989083102058286,0.9590986460447312,-2,-2,-2,-2,1204,4113,Run-CAAFE,0,Breast-w,4
oml_dataset_2_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,4,0,No,0,0,77.23605751991272,77.21929740905762,0.9903248170940214,0.9903248170940214,0.9903248170940214,0.963530957698822,-2,-2,-2,-2,0.9890382498333248,0.9890382498333248,0.9890382498333248,0.9519132733345032,-2,-2,-2,-2,1204,5839,Run-CAAFE,0,Breast-w,4
oml_dataset_2_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,5,0,No,0,0,77.23605751991272,77.21929740905762,0.9905326317024382,0.9905326317024382,0.9905326317024382,0.9576236724853516,-2,-2,-2,-2,0.9890195662974356,0.9890195662974356,0.9890195662974356,0.9529762029647828,-2,-2,-2,-2,1204,7755,Run-CAAFE,0,Breast-w,4
oml_dataset_2_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,6,0,No,0,0,77.23605751991272,77.21929740905762,0.9912730775074264,0.9912730775074264,0.9912730775074264,0.9661445945501328,-2,-2,-2,-2,0.9894379946526634,0.9894379946526634,0.9894379946526634,0.9559949070215226,-2,-2,-2,-2,1204,9865,Run-CAAFE,0,Breast-w,4
oml_dataset_2_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,7,0,No,0,0,77.23605751991272,77.21929740905762,0.9907265566036072,0.9907265566036072,0.9907265566036072,0.9627355009317398,-2,-2,-2,-2,0.9895417368818892,0.9895417368818892,0.9895417368818892,0.954974502325058,-2,-2,-2,-2,1204,12165,Run-CAAFE,0,Breast-w,4
oml_dataset_2_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,8,0,No,0,0,77.23605751991272,77.21929740905762,0.991383095389338,0.991383095389338,0.991383095389338,0.9651210933923722,-2,-2,-2,-2,0.9910770631900206,0.9910770631900206,0.9910770631900206,0.953975349664688,-2,-2,-2,-2,1204,14655,Run-CAAFE,0,Breast-w,4
oml_dataset_2_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,9,0,No,0,0,77.23605751991272,77.21929740905762,0.990916213518352,0.990916213518352,0.990916213518352,0.970574626326561,-2,-2,-2,-2,0.9892249104788474,0.9892249104788474,0.9892249104788474,0.9600765436887742,-2,-2,-2,-2,1204,20343,Run-CAAFE,0,Breast-w,4
