dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples,dataset_name_orig,ID
oml_dataset_4_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,1,0,No,0,0,330.4610612392425,330.4114961624145,0.9820418635566976,0.9820418635566976,0.9820418635566976,0.9149206310510636,-2,-2,-2,-2,0.7455668736508988,0.7455668736508988,0.7455668736508988,0.71928571164608,-2,-2,-2,-2,1961,1961,Run-CAAFE,0,Credit-g,3
oml_dataset_4_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,2,0,No,0,0,330.4610612392425,330.4114961624145,0.980475947224972,0.980475947224972,0.980475947224972,0.907619035243988,-2,-2,-2,-2,0.7479655340012064,0.7479655340012064,0.7479655340012064,0.71928571164608,-2,-2,-2,-2,1961,4079,Run-CAAFE,0,Credit-g,3
oml_dataset_4_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,3,0,No,0,0,330.4610612392425,330.4114961624145,0.9619143987855752,0.9619143987855752,0.9619143987855752,0.8799999862909317,-2,-2,-2,-2,0.7484660668563488,0.7484660668563488,0.7484660668563488,0.7164285629987717,-2,-2,-2,-2,1961,6312,Run-CAAFE,0,Credit-g,3
oml_dataset_4_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,4,0,No,0,0,330.4610612392425,330.4114961624145,0.95031704931934,0.95031704931934,0.95031704931934,0.8669047564268112,-2,-2,-2,-2,0.7467419997978688,0.7467419997978688,0.7467419997978688,0.7235714286565781,-2,-2,-2,-2,1961,8706,Run-CAAFE,0,Credit-g,3
oml_dataset_4_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,5,0,No,0,0,330.4610612392425,330.4114961624145,0.9818795216466448,0.9818795216466448,0.9818795216466448,0.9119047552347184,-2,-2,-2,-2,0.7496527879208241,0.7496527879208241,0.7496527879208241,0.7228571474552155,-2,-2,-2,-2,1961,11241,Run-CAAFE,0,Credit-g,3
oml_dataset_4_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,6,0,No,0,0,330.4610612392425,330.4114961624145,0.9841752053826562,0.9841752053826562,0.9841752053826562,0.9115079253911972,-2,-2,-2,-2,0.7504983443811835,0.7504983443811835,0.7504983443811835,0.7178571432828903,-2,-2,-2,-2,1961,13883,Run-CAAFE,0,Credit-g,3
oml_dataset_4_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,7,0,No,0,0,330.4610612392425,330.4114961624145,0.9729068525634036,0.9729068525634036,0.9729068525634036,0.8912698298692703,-2,-2,-2,-2,0.748069837844443,0.748069837844443,0.748069837844443,0.7214285731315613,-2,-2,-2,-2,1961,16679,Run-CAAFE,0,Credit-g,3
oml_dataset_4_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,8,0,No,0,0,330.4610612392425,330.4114961624145,0.9305622371212842,0.9305622371212842,0.9305622371212842,0.8409523785114288,-2,-2,-2,-2,0.7472901822679063,0.7472901822679063,0.7472901822679063,0.7171428620815277,-2,-2,-2,-2,1961,19629,Run-CAAFE,0,Credit-g,3
oml_dataset_4_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,9,0,No,0,0,330.4610612392425,330.4114961624145,0.9815647802835782,0.9815647802835782,0.9815647802835782,0.9063491970300674,-2,-2,-2,-2,0.7487786779539606,0.7487786779539606,0.7487786779539606,0.7200000017881394,-2,-2,-2,-2,1961,22675,Run-CAAFE,0,Credit-g,3
oml_dataset_4_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,10,0,No,0,0,330.4610612392425,330.4114961624145,0.9794571116512684,0.9794571116512684,0.9794571116512684,0.9030952244997024,-2,-2,-2,-2,0.7489908891213202,0.7489908891213202,0.7489908891213202,0.7214285761117936,-2,-2,-2,-2,1961,25875,Run-CAAFE,0,Credit-g,3
