dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples,dataset_name_orig,ID
oml_dataset_6_rnc,CatDBChain,ModelSelection,llama3-70b-8192,Auto,binary,True,1,1,No,0.0023627281188964,3.64858984947205,0.232476711273193,0.214046239852905,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,1974,1974,Gen-and-Run-Pipeline,0,Tic-Tac-Toe,2
oml_dataset_6_rnc,CatDBChain,ModelSelection,llama3-70b-8192,Auto,binary,True,2,3,No,0.0023627281188964,3.26055407524109,6.40081977844238,0.216709136962891,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,1765,4971,Gen-and-Run-Pipeline,0,Tic-Tac-Toe,2
oml_dataset_6_rnc,CatDBChain,ModelSelection,llama3-70b-8192,Auto,binary,True,3,1,No,0.0023627281188964,1.75618052482605,0.289050102233887,0.264235496520996,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.9984393757503,-2.0,-2.0,0.962686567164179,0.958832565284178,-2.0,-2.0,-2.0,1338,1338,Gen-and-Run-Pipeline,0,Tic-Tac-Toe,2
oml_dataset_6_rnc,CatDBChain,ModelSelection,llama3-70b-8192,Auto,binary,True,4,1,No,0.0023627281188964,3.77056312561035,0.716347455978394,0.698106288909912,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.998009271884374,-2.0,-2.0,0.96875,0.977099236641221,-2.0,-2.0,-2.0,2034,2034,Gen-and-Run-Pipeline,0,Tic-Tac-Toe,2
oml_dataset_6_rnc,CatDBChain,ModelSelection,llama3-70b-8192,Auto,binary,True,5,2,No,0.0023627281188964,2.77281832695007,3.00676512718201,0.348586559295654,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.987401145350423,-2.0,-2.0,0.9375,0.926825136920558,-2.0,-2.0,-2.0,1444,2947,Gen-and-Run-Pipeline,0,Tic-Tac-Toe,2
oml_dataset_6_rnc,CatDBChain,ModelSelection,llama3-70b-8192,Auto,binary,True,6,2,No,0.0023627281188964,2.49687123298645,3.29455542564392,0.65739631652832,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.936214889555495,-2.0,-2.0,0.729166666666667,0.72578125,-2.0,-2.0,-2.0,1309,2776,Gen-and-Run-Pipeline,0,Tic-Tac-Toe,2
oml_dataset_6_rnc,CatDBChain,ModelSelection,llama3-70b-8192,Auto,binary,True,7,1,No,0.0023627281188964,2.60192942619324,0.348161935806274,0.330363035202026,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.865994000545405,-2.0,-2.0,0.902777777777778,0.883951185816256,-2.0,-2.0,-2.0,1634,1634,Gen-and-Run-Pipeline,0,Tic-Tac-Toe,2
oml_dataset_6_rnc,CatDBChain,ModelSelection,llama3-70b-8192,Auto,binary,True,8,1,No,0.0023627281188964,3.54350543022156,4.79790496826172,4.77929711341858,0.994833700171191,-2.0,-2.0,0.951492537313433,0.946067276583229,-2.0,-2.0,-2.0,0.837454981992797,-2.0,-2.0,0.761194029850746,0.737833211054047,-2.0,-2.0,-2.0,1996,1996,Gen-and-Run-Pipeline,0,Tic-Tac-Toe,2
oml_dataset_6_rnc,CatDBChain,ModelSelection,llama3-70b-8192,Auto,binary,True,9,1,No,0.0023627281188964,2.30943179130554,0.312017917633057,0.293911457061768,0.952494497432135,-2.0,-2.0,0.958955223880597,0.968571428571428,-2.0,-2.0,-2.0,0.77515006002401,-2.0,-2.0,0.813432835820895,0.861878453038674,-2.0,-2.0,-2.0,1542,1542,Gen-and-Run-Pipeline,0,Tic-Tac-Toe,2
