dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,dataset_name_orig,ID
oml_dataset_19_rnc,CatDB,,llama3-70b-8192,Auto,multiclass,True,1,10,No,0.1433916091918945,3.939297676086426,43.9823362827301,14.265551805496216,-2.0,0.908153123048829,0.908153123048829,0.9215894868585732,-2.0,0.2078057403190525,-2.0,-2.0,-2.0,0.8550181035579583,0.8550181035579583,0.9010439321444106,-2.0,0.2544781065150209,-2.0,-2.0,2261,24807,Gen-and-Run-Pipeline,Traffic,1
