dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples,dataset_name_orig,ID
oml_dataset_7_rnc,CAAFE,,gpt-4o,TabPFN,multiclass,True,1,0,No,0,0,190.52575016021729,190.49204063415527,0.9999202305996456,0.9999202305996456,0.9999021294988,0.9864079862833024,-2,-2,-2,-2,0.9249435009043312,0.9249435009043312,0.9269153597348828,0.6776206701993942,-2,-2,-2,-2,1876,1876,Run-CAAFE,0,Eucalyptus,3
oml_dataset_7_rnc,CAAFE,,gpt-4o,TabPFN,multiclass,True,2,0,No,0,0,190.52575016021729,190.49204063415527,0.9999121304941608,0.9999121304941608,0.9998940258541206,0.98565274477005,-2,-2,-2,-2,0.924377970345093,0.924377970345093,0.9263989546084692,0.6795626014471055,-2,-2,-2,-2,1876,3917,Run-CAAFE,0,Eucalyptus,3
oml_dataset_7_rnc,CAAFE,,gpt-4o,TabPFN,multiclass,True,3,0,No,0,0,190.52575016021729,190.49204063415527,0.9994902604989844,0.9994902604989844,0.999515151996048,0.9690404653549194,-2,-2,-2,-2,0.924535456055376,0.924535456055376,0.9264983148275924,0.6883295685052871,-2,-2,-2,-2,1876,6079,Run-CAAFE,0,Eucalyptus,3
oml_dataset_7_rnc,CAAFE,,gpt-4o,TabPFN,multiclass,True,4,0,No,0,0,190.52575016021729,190.49204063415527,0.9995471450135748,0.9995471450135748,0.9995199257446292,0.9743252843618392,-2,-2,-2,-2,0.9241414901057516,0.9241414901057516,0.9260111065215576,0.679619163274765,-2,-2,-2,-2,1876,8396,Run-CAAFE,0,Eucalyptus,3
oml_dataset_7_rnc,CAAFE,,gpt-4o,TabPFN,multiclass,True,5,0,No,0,0,190.52575016021729,190.49204063415527,0.9996306758515914,0.9996306758515914,0.9996049482866032,0.9774542391300202,-2,-2,-2,-2,0.9240846827501036,0.9240846827501036,0.9260188713935346,0.6796003103256225,-2,-2,-2,-2,1876,10877,Run-CAAFE,0,Eucalyptus,3
oml_dataset_7_rnc,CAAFE,,gpt-4o,TabPFN,multiclass,True,6,0,No,0,0,190.52575016021729,190.49204063415527,0.9990603354082456,0.9990603354082456,0.9990540254753164,0.9611657083034516,-2,-2,-2,-2,0.9247928700228948,0.9247928700228948,0.9267068690952904,0.6873680353164673,-2,-2,-2,-2,1876,13517,Run-CAAFE,0,Eucalyptus,3
oml_dataset_7_rnc,CAAFE,,gpt-4o,TabPFN,multiclass,True,7,0,No,0,0,190.52575016021729,190.49204063415527,0.9992145450125256,0.9992145450125256,0.9992290746996108,0.9727091312408448,-2,-2,-2,-2,0.9235318829020775,0.9235318829020775,0.9251078724660332,0.6833899050951004,-2,-2,-2,-2,1876,16282,Run-CAAFE,0,Eucalyptus,3
oml_dataset_7_rnc,CAAFE,,gpt-4o,TabPFN,multiclass,True,8,0,No,0,0,190.52575016021729,190.49204063415527,0.999482166390542,0.999482166390542,0.9994914313338372,0.9770232081413268,-2,-2,-2,-2,0.9233188655536576,0.9233188655536576,0.9248238930688332,0.682428365945816,-2,-2,-2,-2,1876,19209,Run-CAAFE,0,Eucalyptus,3
oml_dataset_7_rnc,CAAFE,,gpt-4o,TabPFN,multiclass,True,9,0,No,0,0,190.52575016021729,190.49204063415527,0.9992674818278658,0.9992674818278658,0.9992837363109104,0.9719543665647506,-2,-2,-2,-2,0.9241391255921622,0.9241391255921622,0.9258294479907884,0.6853318333625793,-2,-2,-2,-2,1876,25653,Run-CAAFE,0,Eucalyptus,3
