dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,dataset_name_orig,ID
oml_dataset_9_rnc,CatDB,,llama3-70b-8192,Auto,binary,True,1,13,No,0.0398478507995605,2.8802196979522705,191.53149580955505,156.6776933670044,0.6192014611082358,-2.0,-2.0,0.6455997934144226,0.4861071106246519,-2.0,-2.0,-2.0,0.614498405434541,-2.0,-2.0,0.6417946420294781,0.4779942182476427,-2.0,-2.0,-2.0,1399,21304,Gen-and-Run-Pipeline,Airlines-rnc,1
oml_dataset_9_rnc,CatDB,,llama3-70b-8192,Auto,binary,True,2,2,No,0.0398478507995605,2.692957878112793,38.7404625415802,36.58352541923523,0.631017355820943,-2.0,-2.0,0.6556196499703365,0.5110829519945553,-2.0,-2.0,-2.0,0.6256712877390913,-2.0,-2.0,0.6510583073262677,0.5030277425714688,-2.0,-2.0,-2.0,1399,2785,Gen-and-Run-Pipeline,Airlines-rnc,1
oml_dataset_9_rnc,CatDB,,llama3-70b-8192,Auto,binary,True,3,5,No,0.0398478507995605,2.9935226440429688,116.4617326259613,106.80066776275636,0.6300360531549616,-2.0,-2.0,0.655227667598949,0.5067877074863697,-2.0,-2.0,-2.0,0.6220455794703059,-2.0,-2.0,0.6482279145938263,0.4941345846219473,-2.0,-2.0,-2.0,1399,7669,Gen-and-Run-Pipeline,Airlines-rnc,1
oml_dataset_9_rnc,CatDB,,llama3-70b-8192,Auto,binary,True,4,3,No,0.0398478507995605,2.555812120437622,11.538202047348022,6.927101135253906,0.7078292938958671,-2.0,-2.0,0.656679061784897,0.5108359717279818,-2.0,-2.0,-2.0,0.6975368500153026,-2.0,-2.0,0.6494082748818095,0.4980135028713511,-2.0,-2.0,-2.0,1399,4272,Gen-and-Run-Pipeline,Airlines-rnc,1
oml_dataset_9_rnc,CatDB,,llama3-70b-8192,Auto,binary,True,5,3,No,0.0398478507995605,3.2860419750213623,114.60440826416016,110.31299662590028,0.7055908036849955,-2.0,-2.0,0.6556064073226545,0.5089203438222276,-2.0,-2.0,-2.0,0.6960866405662474,-2.0,-2.0,0.6489386027253344,0.4971185255349096,-2.0,-2.0,-2.0,1399,4510,Gen-and-Run-Pipeline,Airlines-rnc,1
oml_dataset_9_rnc,CatDB,,llama3-70b-8192,Auto,binary,True,6,18,No,0.0398478507995605,3.5821635723114014,91.733815908432,43.76876926422119,0.6309642363709036,-2.0,-2.0,0.656223514704636,0.507701235307727,-2.0,-2.0,-2.0,0.6228116428866017,-2.0,-2.0,0.6491054599388191,0.4946060455014776,-2.0,-2.0,-2.0,1399,29293,Gen-and-Run-Pipeline,Airlines-rnc,1
oml_dataset_9_rnc,CatDB,,llama3-70b-8192,Auto,binary,True,7,13,No,0.0398478507995605,2.991241693496704,70.66306352615356,40.21555852890015,0.6323604705084711,-2.0,-2.0,0.656975697092974,0.5128249495014087,-2.0,-2.0,-2.0,0.6248618485259526,-2.0,-2.0,0.650446497543491,0.5009572712915663,-2.0,-2.0,-2.0,1399,19900,Gen-and-Run-Pipeline,Airlines-rnc,1
oml_dataset_9_rnc,CatDB,,llama3-70b-8192,Auto,binary,True,8,3,No,0.0398478507995605,3.0462911128997803,46.25673604011536,40.99570417404175,0.6331694951201076,-2.0,-2.0,0.6572352529875413,0.5166191690975711,-2.0,-2.0,-2.0,0.625329495539533,-2.0,-2.0,0.6504094181627167,0.504080863337103,-2.0,-2.0,-2.0,1399,4505,Gen-and-Run-Pipeline,Airlines-rnc,1
oml_dataset_9_rnc,CatDB,,llama3-70b-8192,Auto,binary,True,9,2,No,0.0398478507995605,2.879621744155884,112.82099604606628,110.62553691864014,0.8330156343772908,-2.0,-2.0,0.837303479108399,0.8130419300546914,-2.0,-2.0,-2.0,0.6080017237404235,-2.0,-2.0,0.6149924296264252,0.5572202243038479,-2.0,-2.0,-2.0,1399,2617,Gen-and-Run-Pipeline,Airlines-rnc,1
