dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples,dataset_name_orig,ID
oml_dataset_8_rnc,CatDB,,gpt-4o,Auto,binary,True,1,2,No,0.0127038955688476,16.22972321510315,15.697280168533323,4.360078573226929,0.9998760330578512,-2.0,-2.0,0.9961340206185568,0.9696969696969696,-2.0,-2.0,-2.0,0.8309126119583636,-2.0,-2.0,0.921921921921922,0.1875,-2.0,-2.0,-2.0,2248,4562,Gen-and-Run-Pipeline,0,PC1,1
oml_dataset_8_rnc,CatDB,,gpt-4o,Auto,binary,True,2,2,No,0.0127038955688476,21.41446566581726,13.943946599960327,0.2630472183227539,0.9998760330578512,-2.0,-2.0,0.9961340206185568,0.9696969696969696,-2.0,-2.0,-2.0,0.8251028806584362,-2.0,-2.0,0.918918918918919,0.1818181818181818,-2.0,-2.0,-2.0,2248,4611,Gen-and-Run-Pipeline,0,PC1,1
oml_dataset_8_rnc,CatDB,,gpt-4o,Auto,binary,True,3,2,No,0.0127038955688476,16.70429229736328,12.796764850616457,0.252352237701416,0.9998760330578512,-2.0,-2.0,0.9961340206185568,0.9696969696969696,-2.0,-2.0,-2.0,0.8183853788428952,-2.0,-2.0,0.921921921921922,0.1875,-2.0,-2.0,-2.0,2248,4541,Gen-and-Run-Pipeline,0,PC1,1
oml_dataset_8_rnc,CatDB,,gpt-4o,Auto,binary,True,4,2,No,0.0127038955688476,16.676658868789673,13.604680299758911,0.2551054954528808,0.9998760330578512,-2.0,-2.0,0.9961340206185568,0.9696969696969696,-2.0,-2.0,-2.0,0.8011377390462358,-2.0,-2.0,0.921921921921922,0.1875,-2.0,-2.0,-2.0,2248,4570,Gen-and-Run-Pipeline,0,PC1,1
oml_dataset_8_rnc,CatDB,,gpt-4o,Auto,binary,True,5,2,No,0.0127038955688476,21.076730966568,14.935022592544556,0.262753963470459,0.9793112947658402,-2.0,-2.0,0.9961340206185568,0.9696969696969696,-2.0,-2.0,-2.0,0.5522875816993464,-2.0,-2.0,0.921921921921922,0.1875,-2.0,-2.0,-2.0,2248,4579,Gen-and-Run-Pipeline,0,PC1,1
oml_dataset_8_rnc,CatDB,,gpt-4o,Auto,binary,True,6,2,No,0.0127038955688476,16.1027991771698,11.12466287612915,0.2623186111450195,0.9793112947658402,-2.0,-2.0,0.9961340206185568,0.9696969696969696,-2.0,-2.0,-2.0,0.5522875816993464,-2.0,-2.0,0.921921921921922,0.1875,-2.0,-2.0,-2.0,2248,4573,Gen-and-Run-Pipeline,0,PC1,1
oml_dataset_8_rnc,CatDB,,gpt-4o,Auto,binary,True,7,2,No,0.0127038955688476,19.331777334213257,12.61977481842041,0.2465324401855468,0.9793112947658402,-2.0,-2.0,0.9961340206185568,0.9696969696969696,-2.0,-2.0,-2.0,0.5522875816993464,-2.0,-2.0,0.921921921921922,0.1875,-2.0,-2.0,-2.0,2248,4588,Gen-and-Run-Pipeline,0,PC1,1
oml_dataset_8_rnc,CatDB,,gpt-4o,Auto,binary,True,8,2,No,0.0127038955688476,16.379709005355835,23.38917851448059,0.2408335208892822,0.9793112947658402,-2.0,-2.0,0.9961340206185568,0.9696969696969696,-2.0,-2.0,-2.0,0.5522875816993464,-2.0,-2.0,0.921921921921922,0.1875,-2.0,-2.0,-2.0,2248,4514,Gen-and-Run-Pipeline,0,PC1,1
oml_dataset_8_rnc,CatDB,,gpt-4o,Auto,binary,True,9,2,No,0.0127038955688476,15.360625267028809,12.043594598770142,0.2495591640472412,0.9793112947658402,-2.0,-2.0,0.9961340206185568,0.9696969696969696,-2.0,-2.0,-2.0,0.5506535947712419,-2.0,-2.0,0.918918918918919,0.1818181818181818,-2.0,-2.0,-2.0,2248,4558,Gen-and-Run-Pipeline,0,PC1,1
oml_dataset_8_rnc,CatDB,,gpt-4o,Auto,binary,True,10,3,No,0.0127038955688476,12.908243179321287,21.862375497818,0.2362146377563476,0.9793112947658402,-2.0,-2.0,0.9961340206185568,0.9696969696969696,-2.0,-2.0,-2.0,0.5506535947712419,-2.0,-2.0,0.918918918918919,0.1818181818181818,-2.0,-2.0,-2.0,2248,6753,Gen-and-Run-Pipeline,0,PC1,1
