dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,dataset_name_orig,ID
oml_dataset_1_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,1,0,No,0,0,249.63622379302976,249.623818397522,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.7708043984053955,0.7708043984053955,0.8052722667604979,0.8122621595859527,-2,-2,-2,-2,897,897,Run-CAAFE,Balance-Scale,4
oml_dataset_1_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,2,0,No,0,0,249.63622379302976,249.623818397522,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.8153280567845039,0.8153280567845039,0.8426026152538462,0.8396670192480087,-2,-2,-2,-2,897,1948,Run-CAAFE,Balance-Scale,4
oml_dataset_1_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,3,0,No,0,0,249.63622379302976,249.623818397522,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.815130986136243,0.815130986136243,0.8406370980091659,0.8441860496997833,-2,-2,-2,-2,897,3069,Run-CAAFE,Balance-Scale,4
oml_dataset_1_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,4,0,No,0,0,249.63622379302976,249.623818397522,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.8206066798713978,0.8206066798713978,0.8454843262159732,0.8407769560813904,-2,-2,-2,-2,897,4274,Run-CAAFE,Balance-Scale,4
oml_dataset_1_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,5,0,No,0,0,249.63622379302976,249.623818397522,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.8212742576956706,0.8212742576956706,0.8475642520690556,0.836205068230629,-2,-2,-2,-2,897,5567,Run-CAAFE,Balance-Scale,4
oml_dataset_1_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,6,0,No,0,0,249.63622379302976,249.623818397522,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.8353240622909462,0.8353240622909462,0.859639435321783,0.8406976699829102,-2,-2,-2,-2,897,6961,Run-CAAFE,Balance-Scale,4
oml_dataset_1_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,7,0,No,0,0,249.63622379302976,249.623818397522,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.8205482665009445,0.8205482665009445,0.8454931358326814,0.8396405845880508,-2,-2,-2,-2,897,8439,Run-CAAFE,Balance-Scale,4
oml_dataset_1_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,8,0,No,0,0,249.63622379302976,249.623818397522,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.8184240102186099,0.8184240102186099,0.8451912379392214,0.8304704040288925,-2,-2,-2,-2,897,10028,Run-CAAFE,Balance-Scale,4
oml_dataset_1_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,9,0,No,0,0,249.63622379302976,249.623818397522,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.8196444917317718,0.8196444917317718,0.8467735523271763,0.8361786484718323,-2,-2,-2,-2,897,11741,Run-CAAFE,Balance-Scale,4
