dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples
oml_dataset_3_rnc,Autogluon,,llama3-70b-8192,,multiclass,True,1,0,No,0,0,15,24.70309495925904,-2.0,0.8695713810235214,0.870336527496054,0.7041707080504365,-2.0,-2.0,-2.0,-2.0,-2.0,0.7104867124625359,0.7146404779883194,0.5429864253393665,-2.0,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_4_rnc,H2O,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,52,62.069474935531616,0.9962823648642064,-2.0,-2.0,-2.0,-2.0,,-2.0,0.2300640055227781,0.7836899942163099,-2.0,-2.0,-2.0,-2.0,,-2.0,0.4114869628555985,0,0,Run-AutoML,0
oml_dataset_4_rnc,Flaml,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,52,52.98001217842102,0.8187713776201289,-2.0,-2.0,0.7357142857142858,0.6535687543211971,-2.0,-2.0,-2.0,0.7472790367527209,-2.0,-2.0,0.7033333333333334,0.6131412422756605,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_4_rnc,Autogluon,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,52,52.60101342201233,0.909178612147848,-2.0,-2.0,0.8414285714285714,0.895774647887324,-2.0,-2.0,-2.0,0.7790104632209897,-2.0,-2.0,0.7366666666666667,0.8329809725158562,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_4_rnc,H2O,,llama3-70b-8192,,binary,True,1,0,No,0,0,14,24.15685558319092,0.9910932673286624,-2.0,-2.0,-2.0,-2.0,,-2.0,0.2545361507648306,0.766706977233293,-2.0,-2.0,-2.0,-2.0,,-2.0,0.4149702991302365,0,0,Run-AutoML,0
oml_dataset_4_rnc,Flaml,,llama3-70b-8192,,binary,True,1,0,No,0,0,14,14.690570831298828,0.795817538662431,-2.0,-2.0,0.7014285714285714,0.5783399304306105,-2.0,-2.0,-2.0,0.7500394342499606,-2.0,-2.0,0.6966666666666667,0.5721152586771447,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_4_rnc,Autogluon,,llama3-70b-8192,,binary,True,1,0,No,0,0,14,14.52470850944519,0.8999990255215895,-2.0,-2.0,0.7928571428571428,0.8687782805429864,-2.0,-2.0,-2.0,0.7764340922235659,-2.0,-2.0,0.7066666666666667,0.819672131147541,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_5_rnc,AutoSklearn,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,52,196.9393508434296,0.9605864780832776,-2.0,-2.0,0.8864059590316573,0.8858924508259307,-2.0,-2.0,-2.0,0.8168874172185431,-2.0,-2.0,0.7575757575757576,0.7594999161264222,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_5_rnc,H2O,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,52,60.4252827167511,0.9153584710114004,-2.0,-2.0,-2.0,-2.0,,-2.0,0.3429062703337144,0.8035596026490066,-2.0,-2.0,-2.0,-2.0,,-2.0,0.4125267439883952,0,0,Run-AutoML,0
oml_dataset_5_rnc,Flaml,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,52,52.98029065132141,0.9136286045235626,-2.0,-2.0,0.845437616387337,0.8443075971443549,-2.0,-2.0,-2.0,0.8068294701986755,-2.0,-2.0,0.7662337662337663,0.7668975468975467,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_5_rnc,Autogluon,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,52,52.62774848937988,0.9822136194598547,-2.0,-2.0,0.9534450651769087,0.931129476584022,-2.0,-2.0,-2.0,0.8007450331125828,-2.0,-2.0,0.7359307359307359,0.6163522012578616,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_5_rnc,H2O,,llama3-70b-8192,,binary,True,1,0,No,0,0,14,23.3133487701416,0.8814012680607206,-2.0,-2.0,-2.0,-2.0,,-2.0,0.3678090174563269,0.7989238410596027,-2.0,-2.0,-2.0,-2.0,,-2.0,0.413841997689817,0,0,Run-AutoML,0
oml_dataset_5_rnc,Flaml,,llama3-70b-8192,,binary,True,1,0,No,0,0,14,14.943545818328856,0.913118027190148,-2.0,-2.0,0.8156424581005587,0.8131792582861433,-2.0,-2.0,-2.0,0.7935844370860927,-2.0,-2.0,0.7532467532467533,0.7521027787081875,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_5_rnc,Autogluon,,llama3-70b-8192,,binary,True,1,0,No,0,0,14,14.741262197494509,0.8863470096933488,-2.0,-2.0,0.7877094972067039,0.6545454545454545,-2.0,-2.0,-2.0,0.8079470198675496,-2.0,-2.0,0.7575757575757576,0.6266666666666667,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_6_rnc,Flaml,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,32,32.960416316986084,0.9582639030997554,-2.0,-2.0,0.8985074626865671,0.8969109668798692,-2.0,-2.0,-2.0,0.8919280065448595,-2.0,-2.0,0.8229166666666666,0.8221790527381788,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_6_rnc,Autogluon,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,32,34.25563192367554,0.9986162676255348,-2.0,-2.0,0.9865671641791044,0.9896907216494846,-2.0,-2.0,-2.0,0.9984183256067628,-2.0,-2.0,0.9895833333333334,0.9922879177377892,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_6_rnc,Flaml,,llama3-70b-8192,,binary,True,1,0,No,0,0,14,14.62162971496582,0.9239434423753424,-2.0,-2.0,0.8223880597014925,0.8166200021493959,-2.0,-2.0,-2.0,0.8556585764930461,-2.0,-2.0,0.7465277777777778,0.7431136404255154,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_6_rnc,Autogluon,,llama3-70b-8192,,binary,True,1,0,No,0,0,14,16.449093341827393,0.9932859746055877,-2.0,-2.0,0.9253731343283582,0.9451754385964912,-2.0,-2.0,-2.0,0.989255522225252,-2.0,-2.0,0.9305555555555556,0.9507389162561576,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_7_rnc,H2O,,gemini-1.5-pro-latest,,multiclass,True,1,0,No,0,0,23,32.72571921348572,-2.0,0.9694766192473858,0.9702489845063528,-2.0,-2.0,,-2.0,0.4422208006664105,-2.0,0.8652051011201338,0.8683036038359442,-2.0,-2.0,,-2.0,0.5661733343084612,0,0,Run-AutoML,0
oml_dataset_7_rnc,Flaml,,gemini-1.5-pro-latest,,multiclass,True,1,0,No,0,0,23,24.403433084487915,-2.0,0.9342715376199784,0.9354966224658569,0.7417475728155339,-2.0,0.8903487546470282,-2.0,-2.0,-2.0,0.8575238771153805,0.8604743235550607,0.583710407239819,-2.0,1.060347120589639,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_7_rnc,Autogluon,,gemini-1.5-pro-latest,,multiclass,True,1,0,No,0,0,23,33.70497250556946,-2.0,0.9776439144936668,0.978406015702463,0.8077669902912621,-2.0,-2.0,-2.0,-2.0,-2.0,0.877138748597082,0.8806544350073944,0.6380090497737556,-2.0,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_7_rnc,H2O,,llama3-70b-8192,,multiclass,True,1,0,No,0,0,14,24.35511589050293,-2.0,0.9991952629650094,0.99921214387141,-2.0,-2.0,,-2.0,0.2674710716802717,-2.0,0.8708393301203758,0.8736305649503693,-2.0,-2.0,,-2.0,0.5557249840687207,0,0,Run-AutoML,0
oml_dataset_7_rnc,Flaml,,llama3-70b-8192,,multiclass,True,1,0,No,0,0,14,14.108389377593994,-2.0,0.9188107432910698,0.9213114368388314,0.6679611650485436,-2.0,0.9391372519438108,-2.0,-2.0,-2.0,0.8578407302876256,0.8604022426707847,0.6108597285067874,-2.0,1.0156520389548531,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_7_rnc,Autogluon,,llama3-70b-8192,,multiclass,True,1,0,No,0,0,14,17.690556287765503,-2.0,0.0242142589877215,0.0239181365194711,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.1185269085187386,0.1165334524806029,0.004524886877828,-2.0,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_8_rnc,H2O,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,14,23.034297943115234,0.9985123966942148,-2.0,-2.0,-2.0,-2.0,,-2.0,0.1238340785618643,0.8205640280803679,-2.0,-2.0,-2.0,-2.0,,-2.0,0.2467984317379557,0,0,Run-AutoML,0
oml_dataset_8_rnc,Flaml,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,14,14.799695253372192,0.9556060606060606,-2.0,-2.0,0.952319587628866,0.943048862377296,-2.0,-2.0,-2.0,0.8309126119583636,-2.0,-2.0,0.927927927927928,0.9078706405586524,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
