dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation
Diabetes,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,2,0,Yes,0,0,140.89769053459167,140.88466930389404,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.8132795616314515,0.8132795616314515,0.8132795616314515,0.7578644901514053,-2,-2,-2,-2,2092,4350,Run-CAAFE
Diabetes,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,3,0,Yes,0,0,140.89769053459167,140.88466930389404,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.8075734726859581,0.8075734726859581,0.8075734726859581,0.750045371055603,-2,-2,-2,-2,2092,6690,Run-CAAFE
Diabetes,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,4,0,Yes,0,0,140.89769053459167,140.88466930389404,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.812349405501938,0.812349405501938,0.812349405501938,0.750060498714447,-2,-2,-2,-2,2092,9115,Run-CAAFE
Diabetes,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,5,0,Yes,0,0,140.89769053459167,140.88466930389404,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.8119248306208393,0.8119248306208393,0.8119248306208393,0.7578191190958024,-2,-2,-2,-2,2092,11643,Run-CAAFE
Diabetes,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,6,0,Yes,0,0,140.89769053459167,140.88466930389404,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.8121091699801436,0.8121091699801436,0.8121091699801436,0.7491984218358994,-2,-2,-2,-2,2092,14262,Run-CAAFE
Diabetes,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,7,0,Yes,0,0,140.89769053459167,140.88466930389404,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.8170361140459041,0.8170361140459041,0.8170361140459041,0.7526013344526291,-2,-2,-2,-2,2092,16992,Run-CAAFE
Diabetes,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,9,0,Yes,0,0,140.89769053459167,140.88466930389404,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.8115911456601742,0.8115911456601742,0.8115911456601742,0.7491984277963638,-2,-2,-2,-2,2092,23022,Run-CAAFE
Diabetes,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,10,0,Yes,0,0,140.89769053459167,140.88466930389404,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.8137037822480704,0.8137037822480704,0.8137037822480704,0.7544313371181488,-2,-2,-2,-2,2092,26321,Run-CAAFE
Tic-Tac-Toe,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,1,0,Yes,0,0,389.84936451911926,389.8307662010193,1.0,1.0,1.0,1.0,-2,-2,-2,-2,1.0,1.0,1.0,0.9986111104488372,-2,-2,-2,-2,1536,1536,Run-CAAFE
Tic-Tac-Toe,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,2,0,Yes,0,0,389.84936451911926,389.8307662010193,1.0,1.0,1.0,1.0,-2,-2,-2,-2,1.0,1.0,1.0,0.9993055552244188,-2,-2,-2,-2,1536,3604,Run-CAAFE
Tic-Tac-Toe,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,3,0,Yes,0,0,389.84936451911926,389.8307662010193,1.0,1.0,1.0,1.0,-2,-2,-2,-2,1.0,1.0,1.0,1.0,-2,-2,-2,-2,1536,5830,Run-CAAFE
Tic-Tac-Toe,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,4,0,Yes,0,0,389.84936451911926,389.8307662010193,1.0,1.0,1.0,0.999071204662323,-2,-2,-2,-2,1.0,1.0,1.0,0.9930457711219788,-2,-2,-2,-2,1536,8220,Run-CAAFE
Tic-Tac-Toe,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,6,0,Yes,0,0,389.84936451911926,389.8307662010193,1.0,1.0,1.0,1.0,-2,-2,-2,-2,1.0,1.0,1.0,1.0,-2,-2,-2,-2,1536,13521,Run-CAAFE
Tic-Tac-Toe,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,7,0,Yes,0,0,389.84936451911926,389.8307662010193,1.0,1.0,1.0,1.0,-2,-2,-2,-2,1.0,1.0,1.0,0.9993055552244188,-2,-2,-2,-2,1536,16333,Run-CAAFE
Tic-Tac-Toe,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,8,0,Yes,0,0,389.84936451911926,389.8307662010193,1.0,1.0,1.0,1.0,-2,-2,-2,-2,1.0,1.0,1.0,1.0,-2,-2,-2,-2,1536,19331,Run-CAAFE
Tic-Tac-Toe,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,10,0,Yes,0,0,389.84936451911926,389.8307662010193,1.0,1.0,1.0,1.0,-2,-2,-2,-2,1.0,1.0,1.0,0.9993055552244188,-2,-2,-2,-2,1536,25840,Run-CAAFE
Tic-Tac-Toe,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,1,0,Yes,0,0,139.2938494682312,139.280743598938,0.5802433365452637,0.5802433365452637,0.5802433365452637,0.6602450728416442,-2,-2,-2,-2,0.5101108873217128,0.5101108873217128,0.5101108873217128,0.6581279367208481,-2,-2,-2,-2,1536,1536,Run-CAAFE
Tic-Tac-Toe,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,2,0,Yes,0,0,139.2938494682312,139.280743598938,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.996780091461569,0.996780091461569,0.996780091461569,0.95196595788002,-2,-2,-2,-2,1536,3577,Run-CAAFE
Tic-Tac-Toe,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,3,0,Yes,0,0,139.2938494682312,139.280743598938,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.9976811663014006,0.9976811663014006,0.9976811663014006,0.9617175161838531,-2,-2,-2,-2,1536,5719,Run-CAAFE
Tic-Tac-Toe,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,4,0,Yes,0,0,139.2938494682312,139.280743598938,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.999589913802566,0.999589913802566,0.999589913802566,0.9784330874681472,-2,-2,-2,-2,1536,7962,Run-CAAFE
Tic-Tac-Toe,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,5,0,Yes,0,0,139.2938494682312,139.280743598938,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.99979531338227,0.99979531338227,0.99979531338227,0.9916373193264008,-2,-2,-2,-2,1536,10306,Run-CAAFE
Tic-Tac-Toe,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,6,0,Yes,0,0,139.2938494682312,139.280743598938,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.9999121561668144,0.9999121561668144,0.9999121561668144,0.9937206536531448,-2,-2,-2,-2,1536,12751,Run-CAAFE
Tic-Tac-Toe,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,7,0,Yes,0,0,139.2938494682312,139.280743598938,1.0,1.0,1.0,1.0,-2,-2,-2,-2,1.0,1.0,1.0,0.9944248795509338,-2,-2,-2,-2,1536,15303,Run-CAAFE
Tic-Tac-Toe,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,8,0,Yes,0,0,139.2938494682312,139.280743598938,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.9998657739775751,0.9998657739775751,0.9998657739775751,0.9951193243265152,-2,-2,-2,-2,1536,17962,Run-CAAFE
Tic-Tac-Toe,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,9,0,Yes,0,0,139.2938494682312,139.280743598938,0.9999957291290124,0.9999957291290124,0.9999957291290124,0.9987619638442992,-2,-2,-2,-2,0.9985934050421628,0.9985934050421628,0.9985934050421628,0.9909330934286118,-2,-2,-2,-2,1536,20685,Run-CAAFE
Tic-Tac-Toe,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,10,0,Yes,0,0,139.2938494682312,139.280743598938,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.9998225377107364,0.9998225377107364,0.9998225377107364,0.9937304347753524,-2,-2,-2,-2,1536,23491,Run-CAAFE
Eucalyptus,CAAFE,,gemini-1.5-pro-latest,TabPFN,multiclass,True,1,0,Yes,0,0,401.6148958206177,401.59327936172485,0.9978294244551504,0.9978294244551504,0.9977580510498828,0.9490742981433868,-2,-2,-2,-2,0.9121843492689754,0.9121843492689754,0.913842820448606,0.6749188363552093,-2,-2,-2,-2,2680,2680,Run-CAAFE
Eucalyptus,CAAFE,,gemini-1.5-pro-latest,TabPFN,multiclass,True,2,0,Yes,0,0,401.6148958206177,401.59327936172485,0.9996229019404586,0.9996229019404586,0.9995157663601488,0.9864132314920424,-2,-2,-2,-2,0.918809294846643,0.918809294846643,0.9207654475027324,0.6757142871618271,-2,-2,-2,-2,2680,5677,Run-CAAFE
Eucalyptus,CAAFE,,gemini-1.5-pro-latest,TabPFN,multiclass,True,3,0,Yes,0,0,401.6148958206177,401.59327936172485,0.9994283942215192,0.9994283942215192,0.9993167391593656,0.9803764015436172,-2,-2,-2,-2,0.9191841651877996,0.9191841651877996,0.920837120226904,0.688409087061882,-2,-2,-2,-2,2680,8737,Run-CAAFE
Eucalyptus,CAAFE,,gemini-1.5-pro-latest,TabPFN,multiclass,True,4,0,Yes,0,0,401.6148958206177,401.59327936172485,0.9994471733013516,0.9994471733013516,0.9993159027290088,0.9774568676948548,-2,-2,-2,-2,0.919062103473084,0.919062103473084,0.9211012387284916,0.6775487005710602,-2,-2,-2,-2,2680,11865,Run-CAAFE
Eucalyptus,CAAFE,,gemini-1.5-pro-latest,TabPFN,multiclass,True,5,0,Yes,0,0,401.6148958206177,401.59327936172485,0.9994139131247416,0.9994139131247416,0.9992759308828228,0.9769534409046172,-2,-2,-2,-2,0.9190819253287048,0.9190819253287048,0.9210779104392208,0.6811525911092758,-2,-2,-2,-2,2680,15078,Run-CAAFE
Eucalyptus,CAAFE,,gemini-1.5-pro-latest,TabPFN,multiclass,True,6,0,Yes,0,0,401.6148958206177,401.59327936172485,0.9995149632253336,0.9995149632253336,0.9993909927175316,0.9809788078069688,-2,-2,-2,-2,0.919989362195446,0.919989362195446,0.9217767701736086,0.6802110344171524,-2,-2,-2,-2,2680,18385,Run-CAAFE
Eucalyptus,CAAFE,,gemini-1.5-pro-latest,TabPFN,multiclass,True,7,0,Yes,0,0,401.6148958206177,401.59327936172485,0.9994670641116834,0.9994670641116834,0.9993463342471992,0.9775572657585144,-2,-2,-2,-2,0.9194332833821156,0.9194332833821156,0.9213374509866792,0.6811201244592666,-2,-2,-2,-2,2680,21811,Run-CAAFE
Eucalyptus,CAAFE,,gemini-1.5-pro-latest,TabPFN,multiclass,True,9,0,Yes,0,0,401.6148958206177,401.59327936172485,0.9994049322553124,0.9994049322553124,0.9992689293826392,0.9776582777500152,-2,-2,-2,-2,0.919590881374352,0.919590881374352,0.9214323535723792,0.6802110373973846,-2,-2,-2,-2,2680,29092,Run-CAAFE
Eucalyptus,CAAFE,,gemini-1.5-pro-latest,TabPFN,multiclass,True,10,0,Yes,0,0,401.6148958206177,401.59327936172485,0.9996310008506012,0.9996310008506012,0.9995260857917604,0.9886273235082628,-2,-2,-2,-2,0.9196924421088996,0.9196924421088996,0.9214421571867324,0.6801948010921478,-2,-2,-2,-2,2680,32948,Run-CAAFE
Eucalyptus,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,1,0,Yes,0,0,154.02885460853577,154.00766396522522,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.9025829293269336,0.9025829293269336,0.9050148579016136,0.6703409135341645,-2,-2,-2,-2,2680,2680,Run-CAAFE
Eucalyptus,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,2,0,Yes,0,0,154.02885460853577,154.00766396522522,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.9086766705924604,0.9086766705924604,0.9111070478142296,0.659334410727024,-2,-2,-2,-2,2680,5548,Run-CAAFE
Eucalyptus,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,3,0,Yes,0,0,154.02885460853577,154.00766396522522,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.9048155862773716,0.9048155862773716,0.9072762359784228,0.6620616853237152,-2,-2,-2,-2,2680,8507,Run-CAAFE
Eucalyptus,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,4,0,Yes,0,0,154.02885460853577,154.00766396522522,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.908727174897481,0.908727174897481,0.9116129424111212,0.663993501663208,-2,-2,-2,-2,2680,11552,Run-CAAFE
Eucalyptus,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,5,0,Yes,0,0,154.02885460853577,154.00766396522522,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.9089308413882436,0.9089308413882436,0.910857454165786,0.6792532473802566,-2,-2,-2,-2,2680,14693,Run-CAAFE
Eucalyptus,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,6,0,Yes,0,0,154.02885460853577,154.00766396522522,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.907099613859754,0.907099613859754,0.9090307023777208,0.6674837648868561,-2,-2,-2,-2,2680,17904,Run-CAAFE
Eucalyptus,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,7,0,Yes,0,0,154.02885460853577,154.00766396522522,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.9013503491942586,0.9013503491942586,0.903130879868898,0.6712012976408005,-2,-2,-2,-2,2680,21204,Run-CAAFE
Eucalyptus,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,8,0,Yes,0,0,154.02885460853577,154.00766396522522,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.9054804375907872,0.9054804375907872,0.907277548516705,0.6711850553750992,-2,-2,-2,-2,2680,24597,Run-CAAFE
Eucalyptus,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,9,0,Yes,0,0,154.02885460853577,154.00766396522522,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.9047775484724878,0.9047775484724878,0.9070475795427632,0.6766233772039414,-2,-2,-2,-2,2680,28085,Run-CAAFE
PC1,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,1,0,Yes,0,0,562.550708770752,562.5283825397491,0.9969207563279568,0.9969207563279568,0.9969207563279568,0.9437090665102004,-2,-2,-2,-2,0.8807731392955725,0.8807731392955725,0.8807731392955725,0.9295897841453552,-2,-2,-2,-2,2860,2860,Run-CAAFE
PC1,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,3,0,Yes,0,0,562.550708770752,562.5283825397491,0.995637663238658,0.995637663238658,0.995637663238658,0.9409677982330322,-2,-2,-2,-2,0.8804742370564543,0.8804742370564543,0.8804742370564543,0.9295897841453552,-2,-2,-2,-2,2860,8897,Run-CAAFE
PC1,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,4,0,Yes,0,0,562.550708770752,562.5283825397491,0.9960722445108766,0.9960722445108766,0.9960722445108766,0.9459819734096528,-2,-2,-2,-2,0.884567802412168,0.884567802412168,0.884567802412168,0.9307946056127548,-2,-2,-2,-2,2860,12067,Run-CAAFE
PC1,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,5,0,Yes,0,0,562.550708770752,562.5283825397491,0.9950064349167104,0.9950064349167104,0.9950064349167104,0.9458482831716536,-2,-2,-2,-2,0.8869416054270689,0.8869416054270689,0.8869416054270689,0.9313970148563384,-2,-2,-2,-2,2860,15323,Run-CAAFE
PC1,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,6,0,Yes,0,0,562.550708770752,562.5283825397491,0.9937340426823438,0.9937340426823438,0.9937340426823438,0.9443775057792664,-2,-2,-2,-2,0.8818957443844984,0.8818957443844984,0.8818957443844984,0.9307946056127548,-2,-2,-2,-2,2860,18650,Run-CAAFE
PC1,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,7,0,Yes,0,0,562.550708770752,562.5283825397491,0.9951325031977174,0.9951325031977174,0.9951325031977174,0.9467171728610992,-2,-2,-2,-2,0.8817037621780781,0.8817037621780781,0.8817037621780781,0.9301921963691712,-2,-2,-2,-2,2860,22068,Run-CAAFE
PC1,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,8,0,Yes,0,0,562.550708770752,562.5283825397491,0.9954998971238204,0.9954998971238204,0.9954998971238204,0.9461155742406844,-2,-2,-2,-2,0.8826206412172981,0.8826206412172981,0.8826206412172981,0.9301921963691712,-2,-2,-2,-2,2860,25588,Run-CAAFE
PC1,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,9,0,Yes,0,0,562.550708770752,562.5283825397491,0.9955555620049654,0.9955555620049654,0.9955555620049654,0.9463829517364502,-2,-2,-2,-2,0.883639948491042,0.883639948491042,0.883639948491042,0.9307946056127548,-2,-2,-2,-2,2860,29212,Run-CAAFE
PC1,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,10,0,Yes,0,0,562.550708770752,562.5283825397491,0.9951156520693256,0.9951156520693256,0.9951156520693256,0.9460487246513368,-2,-2,-2,-2,0.8843363729656668,0.8843363729656668,0.8843363729656668,0.9301921963691712,-2,-2,-2,-2,2860,32938,Run-CAAFE
PC1,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,1,0,Yes,0,0,146.0374355316162,146.01754331588745,0.9998283804878884,0.9998283804878884,0.9998283804878884,0.9955877006053924,-2,-2,-2,-2,0.8269372032494949,0.8269372032494949,0.8269372032494949,0.939221167564392,-2,-2,-2,-2,2860,2860,Run-CAAFE
PC1,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,2,0,Yes,0,0,146.0374355316162,146.01754331588745,0.9998295192190996,0.9998295192190996,0.9998295192190996,0.9955877006053924,-2,-2,-2,-2,0.820832375832318,0.820832375832318,0.820832375832318,0.939221167564392,-2,-2,-2,-2,2860,5811,Run-CAAFE
PC1,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,3,0,Yes,0,0,146.0374355316162,146.01754331588745,0.9998310542821948,0.9998310542821948,0.9998310542821948,0.9955877006053924,-2,-2,-2,-2,0.8332780233636111,0.8332780233636111,0.8332780233636111,0.9398235768079758,-2,-2,-2,-2,2860,8854,Run-CAAFE
PC1,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,4,0,Yes,0,0,146.0374355316162,146.01754331588745,0.9998269541766452,0.9998269541766452,0.9998269541766452,0.9955877006053924,-2,-2,-2,-2,0.8270187076422475,0.8270187076422475,0.8270187076422475,0.9398235768079758,-2,-2,-2,-2,2860,11990,Run-CAAFE
PC1,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,5,0,Yes,0,0,146.0374355316162,146.01754331588745,0.9998284312411186,0.9998284312411186,0.9998284312411186,0.9955877006053924,-2,-2,-2,-2,0.826683209746451,0.826683209746451,0.826683209746451,0.939221167564392,-2,-2,-2,-2,2860,15216,Run-CAAFE
PC1,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,6,0,Yes,0,0,146.0374355316162,146.01754331588745,0.9998326920214776,0.9998326920214776,0.9998326920214776,0.9955877006053924,-2,-2,-2,-2,0.8364254783916815,0.8364254783916815,0.8364254783916815,0.9410283952951431,-2,-2,-2,-2,2860,18529,Run-CAAFE
PC1,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,7,0,Yes,0,0,146.0374355316162,146.01754331588745,0.9998310126918186,0.9998310126918186,0.9998310126918186,0.9955877006053924,-2,-2,-2,-2,0.8316063859254206,0.8316063859254206,0.8316063859254206,0.9386187583208084,-2,-2,-2,-2,2860,21912,Run-CAAFE
PC1,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,9,0,Yes,0,0,146.0374355316162,146.01754331588745,0.999829767353566,0.999829767353566,0.999829767353566,0.9955877006053924,-2,-2,-2,-2,0.8387074533733268,0.8387074533733268,0.8387074533733268,0.9404259860515596,-2,-2,-2,-2,2860,29073,Run-CAAFE
PC1,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,10,0,Yes,0,0,146.0374355316162,146.01754331588745,0.9998352970977168,0.9998352970977168,0.9998352970977168,0.9955877006053924,-2,-2,-2,-2,0.8232098237533225,0.8232098237533225,0.8232098237533225,0.9398235768079758,-2,-2,-2,-2,2860,32825,Run-CAAFE
Airlines,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,1,0,Yes,0,0,1188.268987417221,1188.2542850971222,0.772999976893177,0.772999976893177,0.772999976893177,0.6824444472789765,-2,-2,-2,-2,0.6176925258285116,0.6176925258285116,0.6176925258285116,0.5993333339691163,-2,-2,-2,-2,1210,1210,Run-CAAFE
Airlines,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,2,0,Yes,0,0,1188.268987417221,1188.2542850971222,0.7349427859568994,0.7349427859568994,0.7349427859568994,0.6657037049531936,-2,-2,-2,-2,0.6165653379465639,0.6165653379465639,0.6165653379465639,0.5903333306312561,-2,-2,-2,-2,1210,2552,Run-CAAFE
Airlines,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,3,0,Yes,0,0,1188.268987417221,1188.2542850971222,0.7517449879739019,0.7517449879739019,0.7517449879739019,0.6788148134946823,-2,-2,-2,-2,0.6206676173269219,0.6206676173269219,0.6206676173269219,0.5943333327770233,-2,-2,-2,-2,1210,3991,Run-CAAFE
Airlines,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,4,0,Yes,0,0,1188.268987417221,1188.2542850971222,0.7433343778342538,0.7433343778342538,0.7433343778342538,0.6738888889551162,-2,-2,-2,-2,0.6220234842581835,0.6220234842581835,0.6220234842581835,0.5979999959468841,-2,-2,-2,-2,1210,5518,Run-CAAFE
Airlines,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,5,0,Yes,0,0,1188.268987417221,1188.2542850971222,0.7485293876955601,0.7485293876955601,0.7485293876955601,0.6765925973653794,-2,-2,-2,-2,0.6221784923887037,0.6221784923887037,0.6221784923887037,0.5990000039339065,-2,-2,-2,-2,1210,7143,Run-CAAFE
Airlines,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,7,0,Yes,0,0,1188.268987417221,1188.2542850971222,0.7550962505979695,0.7550962505979695,0.7550962505979695,0.6834444433450699,-2,-2,-2,-2,0.6215341462566222,0.6215341462566222,0.6215341462566222,0.5909999966621399,-2,-2,-2,-2,1210,10761,Run-CAAFE
Airlines,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,8,0,Yes,0,0,1188.268987417221,1188.2542850971222,0.7452661587726181,0.7452661587726181,0.7452661587726181,0.6743333280086518,-2,-2,-2,-2,0.6160650728026686,0.6160650728026686,0.6160650728026686,0.5933333307504653,-2,-2,-2,-2,1210,12790,Run-CAAFE
Airlines,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,9,0,Yes,0,0,1188.268987417221,1188.2542850971222,0.745408411954734,0.745408411954734,0.745408411954734,0.6746666669845581,-2,-2,-2,-2,0.6181199261941888,0.6181199261941888,0.6181199261941888,0.5926666706800461,-2,-2,-2,-2,1210,14960,Run-CAAFE
Airlines,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,10,0,Yes,0,0,1188.268987417221,1188.2542850971222,0.741659681031783,0.741659681031783,0.741659681031783,0.670111107826233,-2,-2,-2,-2,0.6178190504073038,0.6178190504073038,0.6178190504073038,0.5919999957084656,-2,-2,-2,-2,1210,17271,Run-CAAFE
Airlines,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,1,0,Yes,0,0,193.02966594696045,193.015410900116,0.9999686027418732,0.9999686027418732,0.9999686027418732,0.9964444547891615,-2,-2,-2,-2,0.6179089079696719,0.6179089079696719,0.6179089079696719,0.6039999961853028,-2,-2,-2,-2,1210,1210,Run-CAAFE
Airlines,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,2,0,Yes,0,0,193.02966594696045,193.015410900116,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.6303545678309707,0.6303545678309707,0.6303545678309707,0.6069999963045121,-2,-2,-2,-2,1210,2785,Run-CAAFE
Airlines,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,3,0,Yes,0,0,193.02966594696045,193.015410900116,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.634137236560649,0.634137236560649,0.634137236560649,0.6023333340883255,-2,-2,-2,-2,1210,4618,Run-CAAFE
Airlines,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,4,0,Yes,0,0,193.02966594696045,193.015410900116,1.0,1.0,1.0,0.9999629616737366,-2,-2,-2,-2,0.6388732964811188,0.6388732964811188,0.6388732964811188,0.6023333340883255,-2,-2,-2,-2,1210,6536,Run-CAAFE
Airlines,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,6,0,Yes,0,0,193.02966594696045,193.015410900116,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.6419100640875351,0.6419100640875351,0.6419100640875351,0.6126666694879532,-2,-2,-2,-2,1210,11605,Run-CAAFE
Airlines,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,7,0,Yes,0,0,193.02966594696045,193.015410900116,1.0,1.0,1.0,0.9999629616737366,-2,-2,-2,-2,0.6419980890870308,0.6419980890870308,0.6419980890870308,0.6069999963045121,-2,-2,-2,-2,1210,14444,Run-CAAFE
Airlines,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,9,0,Yes,0,0,193.02966594696045,193.015410900116,0.9999701537299168,0.9999701537299168,0.9999701537299168,0.9964444547891615,-2,-2,-2,-2,0.6285197382729659,0.6285197382729659,0.6285197382729659,0.6079999923706054,-2,-2,-2,-2,1210,20906,Run-CAAFE
Jungle-Chess,CAAFE,,gemini-1.5-pro-latest,TabPFN,multiclass,True,1,0,Yes,0,0,1255.424158334732,1255.4106600284576,0.7197266625514465,0.7197266625514465,0.7298087533675564,0.5734444469213485,-2,-2,-2,-2,0.6584163379471875,0.6584163379471875,0.6659809518057795,0.5456666693091392,-2,-2,-2,-2,1398,1398,Run-CAAFE
Jungle-Chess,CAAFE,,gemini-1.5-pro-latest,TabPFN,multiclass,True,3,0,Yes,0,0,1255.424158334732,1255.4106600284576,0.9990009933541074,0.9990009933541074,0.999255452163338,0.9832962930202483,-2,-2,-2,-2,0.9242201563134914,0.9242201563134914,0.9360752025956698,0.8093333303928375,-2,-2,-2,-2,1398,4859,Run-CAAFE
Jungle-Chess,CAAFE,,gemini-1.5-pro-latest,TabPFN,multiclass,True,4,0,Yes,0,0,1255.424158334732,1255.4106600284576,0.9991604246374768,0.9991604246374768,0.999304506076076,0.9847407460212708,-2,-2,-2,-2,0.9245951739076964,0.9245951739076964,0.9361699351165418,0.8069999992847443,-2,-2,-2,-2,1398,6801,Run-CAAFE
Jungle-Chess,CAAFE,,gemini-1.5-pro-latest,TabPFN,multiclass,True,5,0,Yes,0,0,1255.424158334732,1255.4106600284576,0.9909072111100332,0.9909072111100332,0.9911228486710784,0.9291851967573166,-2,-2,-2,-2,0.9057253012825914,0.9057253012825914,0.9143983064586484,0.7720000058412552,-2,-2,-2,-2,1398,8877,Run-CAAFE
